sample,steps,parameters,fidelities,step_sizes
1,0,"[1.1785441378433106, 0.9459017006188172, -1.5020160064187913, -0.12552616563860147, 0.9601030638533173, 2.489769342249863, 0.6423179831165956, 0.24470603827350998, 1.8055830966390483, 3.4332277664431152, 0.6098856232267043, 3.2504929545941113, 2.8644354065106916, 3.1100716923822382, 0.17516790069334343, 3.0237216843951247, 1.287148783656849, 2.286314677012406, 2.753472067465798, 1.6297634004590908, 4.536964116404628, -1.6769510562469934]",0.15903691182947527,0.0
1,1,"[1.546776647131325, -0.29027278883510355, 0.2742560638346531, -1.0929179699514093, 0.632861992532475, 1.1777688440745036, -0.21153876786632161, -0.42236290908656865, 1.8730119128400482, 2.7621934738214695, 0.9631186732794232, 2.2879086576593988, 2.249589546763284, 1.7211326332027248, -0.5502199747487592, 4.100509981422318, 1.1390238111943758, 1.2023942383485742, 1.4088009835803208, 1.7279779087896119, 2.5067518683011984, -1.8661751682578085]",0.5315464326577435,0.0
1,2,"[0.43100777730071466, 0.5545721030314222, 1.529880018753965, -2.451480229131534, 1.5144060007851545, 0.1243184873563158, -1.3904489125935313, 1.0536854569674512, 3.507737815732728, 3.1280342296064374, 2.0321044264148598, 0.7170333182749491, 0.7297710442319486, 0.536561915773013, 2.2506254583012764, 3.390135503418691, 0.6139219641840896, 0.0406491120963742, -0.22809045464039135, 0.2772262252023102, 0.4695887956025838, -0.46928268044531113]",0.6263731569861897,0.0
1,3,"[-0.2551989465666391, 0.001859577131231728, 0.5816779028570495, -4.031942526988354, 0.4892884400577656, 0.38497553762813963, -0.08739763676253395, -0.09040855510941126, 5.463857950756719, 2.138992885352113, 1.4781420981796247, 0.4752306432304228, -0.03182781043995797, 1.6765010494042603, -0.08862710291210273, 3.0673597972822697, 0.01693956682769885, 0.08749257160686329, -0.9316061908784061, -0.22966186107974956, 0.2096620371371939, -1.139692054262639]",0.8355746487116399,0.0
1,4,"[0.10300965913209914, 0.022258483734643668, 0.6940958553070643, -4.320206096519925, -0.03793485208722235, 0.10980902797885564, -0.11353518958681272, 0.019920812003530908, 5.973147538357687, 2.090298030060217, 1.5494165885327493, -0.07697921110248676, 0.01161939124370626, 1.1373004949369234, -0.30724866212022767, 3.082340913838078, -0.24335084540776905, 0.06744994597030178, -0.1584942731753437, -0.3566617429508617, -0.6126608913478306, -1.5570425216125658]",0.9796663984023136,0.0
1,5,"[0.040575523265210904, -0.10954390044532236, 1.0812762446721016, -4.487935230514605, -0.06163327221607035, 0.8068231814557277, 0.5165892851872363, 0.00451142102671849, 6.065346429720498, 2.2475861204320906, 1.1565298542322455, -0.03741317418370663, -0.10580653349650765, 1.268260196447461, -0.5757412298125254, 2.975198152115744, -0.08033579690089507, 0.07392370146547675, -0.004578463347440116, -0.12202962234344075, -0.4794059585229039, -1.6918064715810892]",0.65805577895095,0.0
1,6,"[0.4340712695098725, 1.4231909798302993, 1.4007979803953985, -4.875374367048043, -0.06673228608139603, 0.6250445675594569, 0.17992284493046054, 0.9002151553944011, 6.118316225703879, 1.6228387151518398, 1.8514121983587437, -0.49010314205699745, 1.953007097331394, 1.86730032066756, -1.9720505111025768, 3.535904099166872, -0.7036089658363099, 0.7876490690169694, 0.5529940031372769, 1.0273496687320303, -0.40395706352882055, -1.6252416434850838]",0.9199123930514612,0.0
1,7,"[-0.2413772118627325, 0.7126434897911684, 0.8509972454599021, -4.560153039751775, -0.6058903771890691, -0.3613941938202468, -0.19786859098111942, 0.3556731725338732, 6.247839581449763, 0.6838441306880215, 1.4511219692133759, -0.30986683065148224, 1.6525004535272332, 0.8312061853832292, -2.1697061429504108, 2.9976139389350838, -0.6050318929332517, 0.23085475870989816, 1.0729210660563944, 0.714674477652128, -0.8742126918430397, -0.5241104826922323]",0.8756905527287668,0.0
1,8,"[0.2994251995203592, 0.3249030473708303, 1.1426214219041844, -4.6954876424680325, -0.387622567073973, -1.0040772028044942, 0.03491234383496651, 0.9403507675066054, 6.307573668164883, 1.057368710062933, 0.5945092758002497, -0.5136281873780738, 1.4713964637241057, 0.537912218074864, -1.4652760319315348, 3.3428096194185475, -0.4317961809404145, 0.24562373860857403, 0.8245783582410524, 0.39965079824008426, -0.37596212097961657, -0.012744451076689478]",0.9298903296451959,0.0
1,9,"[0.2937790282868394, 0.4465489071311702, 1.056336336741807, -4.729986385609497, -0.5011927564095926, -1.013440537132286, 0.1189631300421024, 0.8123268822662522, 6.361837454118559, 1.0698870106503748, 0.3699285855917122, -0.58056670358554, 1.5655246509536944, 0.5745665091072517, -1.3906667479482429, 3.221561594750106, -0.4087312918383132, 0.2961815558964762, 0.8619084739854924, 0.25149985910762707, -0.27777252110852624, -0.0884547227296491]",0.9974559011416565,0.0
