sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.9466222117227203, 0.614994487454781, -0.926076646026728, 0.8882738287442049, -0.1072892166788193, -0.5334153971229796, 0.19356184718763636, 0.8198068191090171, 0.22424787994656925, -0.21247102475582502, 0.7615315406465739, 0.42262418545857017, -0.21369005410917374, 0.9699551285042083, 0.42138784363709103, 0.7958096663225518, 0.7600477707759401, 0.8253574971984743, 0.12397588275073868, -0.08965681411027338, -0.0, 0.0, 0.0, -0.5506309155745983, 0.0, -0.0, 0.0, 0.09797886292668045, -0.0, 0.0, -0.0, 0.6276854059843653, -0.21780777070736757, -0.4964443225254964, -0.4325188419965935, 0.5295229862469812, 0.0, 0.0, 0.0, -0.36292600055547775, -0.0, -0.0, -0.0, -0.24164319690977432, 0.0, 0.0, 0.0, 0.4418831247008257, 0.163409621945112, 0.23958167246396012, -0.3250238040118416, -0.22049105655461143, 0.0, -0.0, 0.0, 0.00153394025989817, 0.0, 0.0, 0.0, -0.9312233914877492, 0.0, -0.0, 0.0]",0.14659922963854605,0.0
1,1,"[-0.9455142949177497, 0.8764259775796516, -1.0728563486454081, 0.9984619913993641, -0.33384356193083764, 0.060711728095290796, 0.6844568590459063, 0.8716794363171433, 0.3694492196535274, -0.3014687159066239, 0.7976671913964276, 0.06516817772862882, 0.5169793933637704, 1.3116833834580943, 0.7883754510955775, 0.9266386002440643, 0.5595794914577117, 0.464617930386012, -0.21100914404887283, 0.3874911789119714, -0.0, 0.0, 0.0, -0.8225076002487044, 0.0, -0.0, 0.0, 0.26716835836305236, -0.0, 0.0, -0.0, 0.7001485069526301, -0.5042324984203335, -0.415209292367266, -0.748902635984386, -0.1922281584805734, 0.0, 0.0, 0.0, 0.08888847602973288, -0.0, -0.0, -0.0, -0.46550329095675425, 0.0, 0.0, 0.0, 0.4483378488257847, 0.2594849597136435, 0.1086807839441328, -0.13409063916527106, -0.2987443791649299, 0.0, -0.0, 0.0, -0.13274822085779783, 0.0, 0.0, 0.0, -0.9306516114617098, 0.0, -0.0, 0.0]",0.15619056175143528,-0.7683767946474522
1,2,"[-0.6922291703959451, 0.8630505524782821, -1.3489214834918004, 0.8382187296167795, 0.18847396127599958, 0.358230177431289, 0.5062016002964838, 0.9535289472774082, 0.29441812301702325, -0.5674553107285367, 1.1035505466314306, -0.1740625250092543, 0.16462364333067603, 1.0779809085905565, 0.9082606424553814, 0.568008416603146, 0.7804044609507661, 0.8094343359020644, -0.02539955663063248, 0.9334772394114184, -0.0, 0.0, 0.0, -0.8670952148932503, 0.0, -0.0, 0.0, 0.24838661811939614, -0.0, 0.0, -0.0, 0.371702606704138, -0.3855374632482071, -0.46762585785034966, -1.0006041932466214, -0.6642212955435978, 0.0, 0.0, 0.0, 0.15438000980378794, -0.0, -0.0, -0.0, -0.4521637768172613, 0.0, 0.0, 0.0, 0.6065204679313572, 0.49016493951604145, 0.3118114448457246, -0.40554303170114603, 0.030832616594955398, 0.0, -0.0, 0.0, -0.3778527601856354, 0.0, 0.0, 0.0, -1.3775898919563607, 0.0, -0.0, 0.0]",0.27618888648959794,-0.5182175198261326
1,3,"[-0.6180909349089816, 0.6571390326488091, -1.2992383310515196, 0.8948446684567017, 0.34146819210928736, 0.6827398547172338, 0.7642682976051742, 0.8818150158153575, 0.7103140069429743, -0.4280256097526197, 1.389095405518502, -0.47756236960769965, -0.4048741766503894, 1.1281564531837942, 0.848444290177696, 0.3165096905445653, 0.8205932468100767, 0.7961941213426117, 0.07630332797965346, 1.1196967140736591, -0.0, 0.0, 0.0, -0.4756038976422448, 0.0, -0.0, 0.0, 0.17019447322455575, -0.0, 0.0, -0.0, 0.3685542197627093, 0.009651469360138387, -0.610328987467463, -1.0281169972531234, -0.6554335454874629, 0.0, 0.0, 0.0, -0.1160708124791561, -0.0, -0.0, -0.0, -0.31176615946722464, 0.0, 0.0, 0.0, 0.5688171643491226, 0.7264849274733003, 0.6217918034559005, -0.10760895444598723, 0.42293573411942237, 0.0, -0.0, 0.0, -0.6232803327024187, 0.0, 0.0, 0.0, -1.3036337341074795, 0.0, -0.0, 0.0]",0.4096590343587676,-0.48160940990215473
1,4,"[-0.5173411377130305, 0.4669887193251937, -1.1699101848568492, 0.9184311897596256, 0.2326930249797185, 0.7395374418762688, 0.9741091713673611, 0.9270215949503071, 0.7014207848855907, 0.07304760282639222, 1.5434785794381527, -0.7454665803713074, -0.9721633284674653, 1.186947015604641, 0.3997609017877737, 0.22104268576567038, 0.9283669889817354, 0.6893235002866048, 0.18969114931811543, 0.9897252210676674, -0.0, 0.0, 0.0, 0.034805184230184805, 0.0, -0.0, 0.0, 0.013341171378073918, -0.0, 0.0, -0.0, 0.4109790602638129, 0.5104641872686949, -0.5283519113237797, -0.801919651719595, -0.33248952258614967, 0.0, 0.0, 0.0, -0.11755120178258512, -0.0, -0.0, -0.0, -0.1882802767071845, 0.0, 0.0, 0.0, 0.6166468311266847, 0.8198945208412265, 0.7482403086526316, 0.15010496941079748, 0.7032031884970376, 0.0, -0.0, 0.0, -0.6486804097643964, 0.0, 0.0, 0.0, -1.6019898188306434, 0.0, -0.0, 0.0]",0.5262778302213972,-0.39519456624676574
1,5,"[-0.517047389356535, 0.34840403096561656, -0.9517649306140921, 0.8052355396208791, -0.042810326465335835, 0.5681838935698249, 0.9025048625840654, 0.9327589073606408, 0.730570295118093, 0.49490566243177675, 1.3076791359053113, -0.8933721597847551, -1.1564459955178723, 1.2234921106655323, -0.025791944477352446, 0.15991725177359795, 0.821832430601865, 0.5436024569246277, 0.17330552957429188, 0.8065864026180934, -0.0, 0.0, 0.0, 0.3146956732468779, 0.0, -0.0, 0.0, -0.14075467116349585, -0.0, 0.0, -0.0, 0.40579512476070356, 0.8629167860323188, -0.3617096238989188, -0.5544589726366046, -0.03593892189836989, 0.0, 0.0, 0.0, 0.05122808720975762, -0.0, -0.0, -0.0, -0.24994415055520314, 0.0, 0.0, 0.0, 0.6692359964222743, 0.9626296438542228, 0.7450100351327276, 0.24378514256592293, 0.7171791682295571, 0.0, -0.0, 0.0, -0.6438536409590444, 0.0, 0.0, 0.0, -2.0798202495353992, 0.0, -0.0, 0.0]",0.6144542467512653,-0.31965810440000675
1,6,"[-0.4807667243231776, 0.3465294714543765, -0.6428253224097307, 0.5558218594898047, -0.417428643764605, 0.35137026972870383, 0.8973300688978402, 0.7755450176406196, 1.2184061919511981, 0.40259602535498623, 0.7934551699514875, -1.0152297604215543, -0.9213512739339632, 1.2479849467631996, -0.1943668570500801, 0.028389104542122512, 0.5561415396559982, 0.23422067667948737, 0.0803460651074755, 0.39890616812206364, -0.0, 0.0, 0.0, 0.20015925185337785, 0.0, -0.0, 0.0, -0.44121654755237993, -0.0, 0.0, -0.0, 0.22067720942152677, 0.7727215093052656, -0.14010449385374732, -0.3900312233363575, 0.17116561969009197, 0.0, 0.0, 0.0, 0.09232721382393996, -0.0, -0.0, -0.0, -0.13362544227245213, 0.0, 0.0, 0.0, 0.7856236573854645, 1.207412939535435, 0.8928716238137834, 0.14819453828858406, 0.3483011454311234, 0.0, -0.0, 0.0, -0.35963291837077954, 0.0, 0.0, 0.0, -2.6375984884222476, 0.0, -0.0, 0.0]",0.7945728324263681,-0.7005332481362542
1,7,"[-0.26254236213583126, 0.28185483446434095, -0.3066068200964944, 0.16833756260899818, -0.5484237701550895, 0.34716992042103806, 0.658464551909907, 0.6370330171744379, 1.073644226497161, 0.2193845696394119, 0.6240000421550742, -0.8578011000096127, -0.3134802286075393, 1.3821693411784648, -0.15685714425178596, 0.015464409923738725, 0.4423700601937728, 0.196784013544736, 0.13804060637110266, 0.2897872141138948, -0.0, 0.0, 0.0, 0.24118183277097896, 0.0, -0.0, 0.0, -0.39937516863227207, -0.0, 0.0, -0.0, 0.15895087046695777, 0.5193905166635042, -0.16728088614099343, -0.3692547006941471, 0.21516348111269848, 0.0, 0.0, 0.0, -0.015934829921519664, -0.0, -0.0, -0.0, -0.08091302888709319, 0.0, 0.0, 0.0, 0.8060014025865956, 1.5650361071587895, 1.1523202291240875, -0.018947846186790268, 0.3604644977022704, 0.0, -0.0, 0.0, -0.30671993930898106, 0.0, 0.0, 0.0, -2.9498114117935867, 0.0, -0.0, 0.0]",0.8779044055412689,-0.4138980773136608
1,8,"[-0.1118902112556058, 0.16384641675306583, -0.07078163545285204, -0.08175871197393747, -0.44348992668806086, 0.13446387298013895, 0.37235777847764573, 0.4134271212424183, 0.727505194121662, 0.12208154390534348, 0.31594818018638215, -0.8086260249471459, 0.106648351827831, 1.2642456242437174, -0.17433551535218123, -0.02366039837590131, 0.21723858778333516, 0.04443469961967958, 0.14067295403033714, 0.10253839704750087, -0.0, 0.0, 0.0, 0.23210960842653008, 0.0, -0.0, 0.0, -0.21381666926192502, -0.0, 0.0, -0.0, 0.05708284932304099, 0.20283776587422409, -0.11463449735243407, -0.1807267005915177, 0.143933252832333, 0.0, 0.0, 0.0, -0.03320751680732639, -0.0, -0.0, -0.0, -0.014027303817252229, 0.0, 0.0, 0.0, 0.8069501223055967, 1.852193872682355, 1.2363633496317366, -0.1592021535858194, 0.25056585496091444, 0.0, -0.0, 0.0, -0.1800906615938939, 0.0, 0.0, 0.0, -3.1825442529140537, 0.0, -0.0, 0.0]",0.9411070461609934,-0.607679576752093
1,9,"[0.016645755412489166, 0.004031403808466838, 0.022332702503699106, -0.12957878028919667, -0.16977228363966657, -0.039220922148891474, 0.05571389724839132, 0.12594648265824981, 0.21316426570471303, 0.06484009748055275, 0.00927540403957372, -0.7735217550317355, 0.3716334495785919, 1.0839448180648938, -0.20620091278847924, -0.006043403672713207, -0.00415691778150451, -0.043727406690647855, 0.04100901103800862, 0.08565707325273546, -0.0, 0.0, 0.0, 0.15651937413076622, 0.0, -0.0, 0.0, 0.01821301591605265, -0.0, 0.0, -0.0, 0.006569076616817174, 0.011027978322258908, -0.04133779768743391, 0.00965003172097223, 0.1144223571032327, 0.0, 0.0, 0.0, -0.11064698789157369, -0.0, -0.0, -0.0, 0.019376844136143406, 0.0, 0.0, 0.0, 0.784499508901466, 1.9373547131736217, 1.1374818222945067, -0.2154237063887739, 0.04323885769541114, 0.0, -0.0, 0.0, -0.066730704714754, 0.0, 0.0, 0.0, -3.2163425106021184, 0.0, -0.0, 0.0]",0.9898546685946593,-1.0407742556575452
