sample,steps,parameters,fidelities,step_sizes
1,0,"[0.07764420910539371, -0.019765162999817454, 0.6884342051240395, 0.14875135654444338, 0.6396643345219419, -0.690543763262724, -0.04629805179449731, 0.4226041290031184, -0.7385884945807082, 0.19096683582561935, 0.27235641442578995, 0.678893675762086, -0.06782482726302641, -0.5682071832981526, 0.4722381192792253, 0.3212077284968604, -0.48405802912002316, -0.7984562609596382, 0.013293278743882642, -0.47639319875457575, -0.9577853039299074, 0.9658855524760441, 0.13369539660905883, -0.7435465851027625, -0.21996368718461623, -0.8649339156929643, 0.5202605058867502, -0.8090629135726306, -0.7335212042904957, 0.7106576877835231, -0.3591371748135963, -0.29883799703011804, -0.4852057730703887, -0.25201827064530913, -0.642346410665295, 0.5244711233878954]",0.11792004108428955,0.0
1,1,"[0.17764029, -0.11975264, 0.58843607, 0.2487463, 0.7396626, -0.59055394, 0.053690147, 0.3226152, -0.6385988, 0.2909587, 0.37235093, 0.57912415, 0.03216871, -0.6681915, 0.3722469, 0.22120944, -0.584056, -0.6984578, -0.08670241, -0.5763894, -0.85779595, 1.065874, 0.23369184, -0.643553, -0.31996083, -0.7649874, 0.42026278, -0.70906436, -0.63352597, 0.6106738, -0.259141, -0.19886455, -0.5851335, -0.15203476, -0.7423312, 0.42447495]",0.11792004108428955,0.0
1,2,"[0.31026322, -0.15090027, 0.4541648, 0.3733443, 0.87419665, -0.47235125, 0.18302156, 0.1881028, -0.504251, 0.36483434, 0.5068972, 0.47407112, 0.16669637, -0.7174573, 0.32430533, 0.086690545, -0.7182908, -0.5674853, -0.20706019, -0.7106837, -0.727039, 1.1681478, 0.33626452, -0.51919234, -0.44548514, -0.8511745, 0.28588992, -0.5747477, -0.5220531, 0.5010236, -0.12632966, -0.10160702, -0.4917736, -0.16438246, -0.77800053, 0.2936926]",0.34405839443206787,0.0
1,3,"[0.42595273, -0.11872418, 0.30066204, 0.43651795, 1.0263195, -0.41017708, 0.31093073, 0.03636478, -0.3474931, 0.31757325, 0.64047986, 0.34742132, 0.3184448, -0.6886268, 0.39284348, -0.061651066, -0.8624197, -0.44456667, -0.2558383, -0.86079115, -0.5750782, 1.1778802, 0.3227487, -0.4556397, -0.5343051, -0.9777355, 0.13589951, -0.42224294, -0.48406148, 0.38902918, 0.028745428, -0.042208936, -0.3623876, -0.2183677, -0.7271556, 0.20273474]",0.5437642335891724,0.0
1,4,"[0.44115996, -0.14306588, 0.13770084, 0.40069145, 1.1660362, -0.4216453, 0.3449763, -0.12984599, -0.17620404, 0.22229818, 0.66508985, 0.36078212, 0.46051335, -0.7231655, 0.50580025, -0.18287167, -0.9543418, -0.3809504, -0.21916035, -0.9882754, -0.40660387, 1.1537416, 0.24482244, -0.44462943, -0.55582386, -1.0908049, 0.0054661334, -0.27588588, -0.492059, 0.27104115, 0.19916703, -0.056527417, -0.21372071, -0.21590444, -0.6599224, 0.2151218]",0.6355952024459839,0.0
1,5,"[0.39568678, -0.18872347, -0.022029772, 0.3164157, 1.2552623, -0.44565842, 0.3157764, -0.30503082, -0.013029009, 0.11362033, 0.6146286, 0.3853352, 0.54346657, -0.8145171, 0.636065, -0.24266814, -0.9689218, -0.37259483, -0.13725618, -1.057563, -0.24462438, 1.1131612, 0.13916948, -0.44560668, -0.5275691, -1.114113, -0.058908783, -0.17754804, -0.47573733, 0.268654, 0.357831, 0.007074762, -0.110474415, -0.17953804, -0.5869475, 0.2874305]",0.6479361653327942,0.0
1,6,"[0.32226306, -0.20321201, -0.1623234, 0.20696878, 1.2766647, -0.43184686, 0.32143146, -0.4403693, 0.09107369, 0.012882046, 0.5267309, 0.34181336, 0.579404, -0.92887974, 0.7405623, -0.24295293, -0.9332566, -0.40117577, -0.0279674, -1.060562, -0.1327518, 1.0897267, 0.0328627, -0.430925, -0.46815264, -1.0707779, -0.06110078, -0.14655793, -0.4067832, 0.34696555, 0.4617384, 0.1190159, -0.092170864, -0.17859119, -0.50269866, 0.38893777]",0.6256835460662842,0.0
1,7,"[0.24202842, -0.18383947, -0.26746467, 0.08541806, 1.2402695, -0.39606073, 0.39269584, -0.49041024, 0.13600154, -0.06676814, 0.4201256, 0.25884593, 0.5983123, -1.0098839, 0.77768564, -0.20132329, -0.86924165, -0.4507945, 0.09780041, -1.0112818, -0.07433775, 1.0812407, -0.05174756, -0.37816304, -0.38867277, -0.9837403, -0.029181894, -0.16664393, -0.30393907, 0.46371138, 0.5043373, 0.24861093, -0.13471133, -0.24193883, -0.4380534, 0.49824077]",0.6324923634529114,0.0
1,8,"[0.18066838, -0.13688926, -0.32521412, -0.03515017, 1.1645855, -0.37115154, 0.49875215, -0.4676889, 0.14971064, -0.11050868, 0.30629194, 0.2071509, 0.6240155, -1.0056193, 0.75035846, -0.13320193, -0.79475796, -0.50742096, 0.22924632, -0.9246026, -0.048739642, 1.0642366, -0.10421969, -0.29088446, -0.2966998, -0.86717385, 0.012010794, -0.2169168, -0.19002236, 0.5820474, 0.5050067, 0.32879668, -0.21420696, -0.35040802, -0.44344717, 0.5965519]",0.6826685070991516,0.0
1,9,"[0.16943027, -0.06790727, -0.33163345, -0.13051447, 1.0679165, -0.33596247, 0.6025006, -0.39637962, 0.14978793, -0.119222224, 0.19257453, 0.24244006, 0.6584049, -0.9429379, 0.680604, -0.052684397, -0.7290137, -0.55751646, 0.3545584, -0.81362605, -0.04225743, 1.0324821, -0.12895842, -0.19221213, -0.20106684, -0.7334052, 0.04416924, -0.28036332, -0.093964785, 0.6244381, 0.4817143, 0.37595606, -0.31484225, -0.48823142, -0.49545562, 0.673314]",0.7447207570075989,0.0
1,10,"[0.21385673, 0.0070554465, -0.29430315, -0.17115656, 0.9668603, -0.25677767, 0.64412016, -0.29427233, 0.14428018, -0.12187295, 0.078609556, 0.32858804, 0.6927639, -0.84561163, 0.5869721, 0.025534652, -0.6901188, -0.5929926, 0.4620787, -0.6910754, -0.050510205, 0.99162066, -0.13364606, -0.11765553, -0.11446479, -0.59806514, 0.059574272, -0.34308136, -0.030942775, 0.59489435, 0.448359, 0.46182612, -0.42477503, -0.6447017, -0.552511, 0.7269736]",0.7993385195732117,0.0
1,11,"[0.29564452, 0.06319264, -0.22571021, -0.15467893, 0.87530065, -0.14116763, 0.61683774, -0.17437962, 0.1491776, -0.15514854, -0.04053873, 0.43702033, 0.7260139, -0.7264558, 0.48202848, 0.088052236, -0.6847964, -0.6164261, 0.54444623, -0.57336134, -0.07684228, 0.93681276, -0.12270426, -0.09312235, -0.054862015, -0.48463628, 0.06142684, -0.3961539, 0.0067720637, 0.5325987, 0.41427928, 0.5845903, -0.53326714, -0.8082534, -0.5708978, 0.7595131]",0.8464113473892212,0.0
