sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.3180016836584859, 0.6023156546127509, -0.6928034206046788, 3.274976975816641, 3.6543000854193783, 4.264782485104054, 0.007007047779447592, 0.8436843173911881, 1.710311954774533, 1.306907708555161, -1.2428877473662516, -0.12022667555951766, 3.7840965644913864, 2.0744103449819686, 5.337287154816104, 2.5251654799958283, -0.284387908900692, -1.950814331587182, -2.5097396761404096, 4.353727715571552, 0.3996483309477772, -0.9436303251538016]",0.3075260068636981,0.0
1,1,"[0.9639708093742528, -0.024720650200756058, 2.914631378001476, 1.5138815299058197, 2.1242345501633917, 4.320568718879267, -0.48909056516272886, -0.6760910556548353, 2.79512228309195, 0.9922198190905155, 0.13812193829439462, 0.8563216460454256, 2.780302313789158, 2.5960690247693488, 3.5054444367195736, 2.9525767856055896, -2.0691615055994546, 1.2142635077921387, -1.7028197287005076, 3.8134362158017634, 1.7955351053505848, -2.0990869626288964]",0.569266345860401,0.0
1,2,"[0.10561425779952568, 0.9115274943976465, 4.818664295982958, 1.2264276192142418, 0.7305515699628302, 0.7540326992313178, -1.1480822284571581, 0.05829201592021854, 1.0366722677694449, 0.3136476431604438, 1.92516115176706, 0.9860680247125204, 0.5468566528508747, 2.229454902068719, 0.9082301164354549, 2.167726266322032, -0.9068258195312948, 1.4203104714230528, 1.6110221918264043, 0.9766787968705767, 1.036187061394401, -0.8607542232203125]",0.6216328792082237,0.0
1,3,"[2.733213281985599, -3.1091028526487117, 3.8808081138985893, 1.0739383422226858, -0.45850573252945925, 0.8775212332572171, 1.115389157757275, -0.1349018598053687, -1.0357291482766955, 0.32788409917331784, 0.3938864270165474, 0.7095287785552843, 3.4120513781347563, 0.3275256322711616, 0.5799148125893756, 1.8017894022868113, -1.8243467608500732, 0.7814140183382752, -0.39540976860103183, 0.33182738941085527, 0.8979255636127277, -1.9619570502128185]",0.5220010146673641,0.0
1,4,"[3.1452656444614573, -3.634262961047759, 1.612699058672708, 1.5402312200263053, -1.940192912962701, 1.427095498627322, -0.5395219031575162, -1.861900248773835, -2.339756375190168, 0.7731581396084948, 0.8376847617894904, -1.0521351034222413, 1.643766919989784, 1.5420991858663182, 2.483559015082404, 0.4177374844894123, -1.795820825119052, -0.8081949528274125, -0.7465688843473038, -1.8593474123297205, 1.6263164409557234, 2.6523751554372366]",0.34223445356865384,0.0
1,5,"[3.7679228613206077, -3.1326858320723447, 1.8751733467079048, -0.07507417562934296, 0.7336124192089962, 0.449394256419233, -0.18011240329860634, -0.9432010688164082, -0.862660939699158, 0.10610158328588118, 0.3571309609679801, 0.579670912179916, 2.836462833813093, 1.3687248629481672, 0.6730983070942141, 0.8336782481050355, -2.787845024116612, -0.5771194466735428, 0.029227922978062662, -1.0468345483871824, 1.144673622198928, 3.3426187236232447]",0.7301059127378131,0.0
1,6,"[3.182509216454531, -4.1758881611021526, 1.1962315463238007, 0.8400461448298037, -0.8875479509813325, 0.11476061707447487, -0.7163706991842251, -1.0893127486175427, -1.3469028880926845, -1.0921282255217728, 0.719491610837956, 1.4332884718058898, 4.103942437509696, 1.158300158479534, 0.3369167352212455, 0.274163177662387, -3.302965500672952, -1.858870954823916, 0.21096590187331693, -1.2942980240512412, 1.8953918046589382, 2.9324354337819525]",0.6116294809541677,0.0
1,7,"[3.9413014523915684, -5.164972757556021, 0.2516391431388863, 0.41001354394221734, -1.8349751845625826, -0.38148404233579797, -1.8422689360882334, -2.0628223576713296, -1.2114840623834993, -2.9831832732516785, -0.6693110088846049, -1.157346995611732, 4.1910592541217575, 1.6634412613706329, -0.3346372249839601, 0.46636971888943224, -3.0248282711021197, 0.5909347068259266, 0.463096986919056, -1.9986208255069067, 2.383911217522928, 2.469213115500644]",0.88496464799657,0.0
1,8,"[4.167943984277998, -5.413790679038565, 0.06506050716903494, 0.48331524608157184, -1.4264795903708734, -0.7578497426521031, -2.176784694491689, -2.358577040130656, -1.2879169268803088, -3.031376559435045, -0.5818149701610886, -1.4622504398068386, 3.962054914868319, 1.2099949236076761, -0.571286943473117, 0.42236907394267903, -3.0300234306899174, 0.8392467937619568, 0.5311036598928233, -1.9140893558869347, 3.06358336379263, 2.5345099163162677]",0.8981350294590733,0.0
1,9,"[3.5485782984429166, -5.046982483149513, 1.1421430544306155, 0.3722328253147984, -0.38774323618115336, -0.08145737724249369, -2.841663978548978, -2.57937341176789, -0.9307024669813189, -3.6733227902229357, -0.45072756272642484, -0.2827454764912768, 3.891749791700914, 1.4992227565102545, -0.6432752993158396, -0.2611592672856489, -1.8177121962369018, 0.4162654179333657, -0.5003085442942315, -1.9369619445744197, 3.0359505679845262, 1.3971561746024765]",0.6668385767386481,0.0
