sample,steps,parameters,fidelities,step_sizes
1,0,"[1.7582398822419019, 1.4949432778837715, 1.6379738474984031, 0.02921814438734316, 1.726844707187834, 1.9219207938288594, 1.836108299563159, 0.023969111261663123, 1.9155526579437396, 0.32306319893333124, 0.017532556403790034, 1.6763072112852182, 0.3133325339699429, 0.8534344156450244, 1.3760293694447783, 0.4233318004570594, 0.3498108657617325, 0.244454340685482, 0.36402415939524735, 0.4100733296331225, 0.0, 0.0, 0.0, 0.5789448323682689, 0.0, 0.0, 0.0, 0.5505959693173426, 0.0, 0.0, 0.0, 1.5442201654470313, 1.5225251605308576, 1.0504992633345802, 1.1433546505490633, 0.04116545440429431, 0.0, 0.0, 0.0, 1.5669872205978959, 0.0, 0.0, 0.0, 0.2480467021042554, 0.0, 0.0, 0.0, 0.12420291859009636, 0.03623664607128041, 0.11445453078899637, 1.7515982697641355, 1.5342055509870132, 0.0, 0.0, 0.0, 1.6590764360776908, 0.0, 0.0, 0.0, 1.8031777624788377, 0.0, 0.0, 0.0]",0.06839222247262337,0.0
1,1,"[1.2911337233654812, 1.4110355834178672, 1.1313219143649902, -2.7996096708896485, 3.163242170571748, 0.2627388026455506, 0.6244344901813124, 1.9875290800867096, 1.0675492756600098, 0.7087790329028005, -0.4287662784543888, 1.253040228931877, 1.5388337305006878, 1.2748187296359224, 3.4934480029358754, 1.4486638362802329, 0.07758143850859317, 0.7049876204289123, 1.6872087169089873, -1.0027465711269699, 0.0, 0.0, 0.0, 0.9883360055966156, 0.0, 0.0, 0.0, -0.11784602534129174, 0.0, 0.0, 0.0, 1.112616447225553, 1.7537014587562871, 0.09782873020011407, 0.16184003633172173, 0.81128956882718, 0.0, 0.0, 0.0, 2.160902901256586, 0.0, 0.0, 0.0, -1.835795804822171, 0.0, 0.0, 0.0, 0.3188612556943983, -0.14398637831901248, 0.15515541958493312, 1.1072245444051967, 1.347817610050541, 0.0, 0.0, 0.0, 2.6029725893611193, 0.0, 0.0, 0.0, 2.584200403490372, 0.0, 0.0, 0.0]",0.3649428566839155,-1.2625573739474407
1,2,"[1.9283382400792968, 2.0303461752440315, 1.5044252407786778, -2.527291244786658, 4.307269533044099, 1.8524651138486758, 1.584748778157581, 3.1885441029480353, 1.7576799888158763, 1.9821606593267187, -0.6082989924388957, 3.223719944684169, 3.2410260495481467, 2.87173268715771, 4.96372163757587, 3.125874053267608, 0.8882882850840834, 2.3468491402631457, 1.9509759497854748, -0.7571491793523897, 0.0, 0.0, 0.0, 2.1633378953791147, 0.0, 0.0, 0.0, 0.32427554654337437, 0.0, 0.0, 0.0, 2.194467307161289, 2.106112011205378, 1.5274969990325125, 1.963081823112785, 0.6894695328288902, 0.0, 0.0, 0.0, 4.541771157460788, 0.0, 0.0, 0.0, -0.7222110513884028, 0.0, 0.0, 0.0, 0.3225735675646178, 1.1773757333531254, 1.3284022478662014, 2.790582438257948, 3.0679686205044483, 0.0, 0.0, 0.0, 3.2353705835115245, 0.0, 0.0, 0.0, 3.41198041818525, 0.0, 0.0, 0.0]",0.5499659208103804,1.0
1,3,"[3.5706242848946226, 4.05384327099716, 3.2139087151435346, -1.749083923962947, 5.158397603504143, 3.1320694718684723, 1.4732585611739264, 3.532492084447843, 2.9387489288504174, 2.2118596294842194, -0.2541353978259853, 3.1844920722736667, 4.041076304747614, 3.1949195999561444, 6.377992314286976, 3.637674033343515, 1.47053822320952, 3.595298732566957, 2.392966322624353, -0.3160054880883226, 0.0, 0.0, 0.0, 2.9712810645694407, 0.0, 0.0, 0.0, 1.262790598272913, 0.0, 0.0, 0.0, 3.1468561727628295, 4.06451521495996, 2.3417992281464297, 2.325316184547208, 2.1362814590501165, 0.0, 0.0, 0.0, 5.669642599166272, 0.0, 0.0, 0.0, 0.7022444207672323, 0.0, 0.0, 0.0, 0.9795004951237407, 2.7255533293568224, 3.0993444077105314, 2.9908644636369024, 3.901480339657302, 0.0, 0.0, 0.0, 3.4171382991498156, 0.0, 0.0, 0.0, 3.8923351544212896, 0.0, 0.0, 0.0]",0.180186361357298,1.0
1,4,"[2.0437293925125135, 1.71052394788688, 7.203789188423956, -2.1344559670274412, 4.225986865979217, 0.9362045876835259, 0.9637630713896124, 3.637439705690234, 4.031978558087593, 5.400863113884837, -0.22286314503694285, 2.1022196299689, 5.1339658839967885, 3.3759523043382442, 9.017147669171274, 2.5329898043575145, 3.7430217300699966, 1.9929544981935867, 2.4775800897288325, -2.9373426666143208, 0.0, 0.0, 0.0, 1.8926813622118757, 0.0, 0.0, 0.0, 2.9883012312923714, 0.0, 0.0, 0.0, 1.5037520815983414, 6.051441044336263, -0.4642823860334966, 2.4938012615857033, 2.3926972033446035, 0.0, 0.0, 0.0, 7.5690332132248965, 0.0, 0.0, 0.0, -2.201878680413178, 0.0, 0.0, 0.0, 4.792711762454666, 3.543472824085538, 2.4957144961124986, 4.924770025287554, 4.484376371304581, 0.0, 0.0, 0.0, 2.4078753441364333, 0.0, 0.0, 0.0, 4.6526341275957535, 0.0, 0.0, 0.0]",0.47071403598105543,-1.3490988028519446
1,5,"[-0.33415645374882397, 1.3014447352196643, 12.249025419818032, -2.6019272246644904, -1.4747932319800832, -3.467016483689947, 3.7537411470568625, 7.620962345100125, 7.362459033192703, 3.2868209870110157, -2.5221553669719805, 4.158011833184817, 5.48151490368557, -2.640050057594502, 3.964350348555368, 3.146790657277207, 7.748836805983885, 2.974883516125198, 1.8041159612530855, -3.4977483082200895, 0.0, 0.0, 0.0, -3.4160796650040903, 0.0, 0.0, 0.0, 3.9225996859324317, 0.0, 0.0, 0.0, -5.175400619477935, 9.237341927211592, -6.1665102680064665, 3.268319783502366, -9.241726665399067, 0.0, 0.0, 0.0, 12.745256585151665, 0.0, 0.0, 0.0, -1.0144153909326123, 0.0, 0.0, 0.0, 5.394406429723804, 14.575520321790822, -2.460182848681453, 7.07291791423647, 3.367909470538197, 0.0, 0.0, 0.0, 14.124776361638581, 0.0, 0.0, 0.0, -2.373041323912168, 0.0, 0.0, 0.0]",0.49687955383774995,-1.2419909462407197
1,6,"[-1.1490390168330227, 0.07265204448067064, 11.953453714572747, -2.598405196553685, -1.7152578994591479, -3.491117517771675, 3.8819006087035413, 7.455126964265325, 6.826402844308931, 2.5807206225431627, -4.620739271746032, 2.538098231764058, 5.196715033404795, -4.343077446567846, 3.151576278654734, 2.1396431150249735, 7.0157593998754475, 2.853394241398017, 0.27406971760424037, -5.520361983085898, 0.0, 0.0, 0.0, -3.7356349521104146, 0.0, 0.0, 0.0, 2.970633798820529, 0.0, 0.0, 0.0, -5.99235966813918, 7.62331318695116, -8.066967819981171, 2.5772922489316095, -9.073996440651204, 0.0, 0.0, 0.0, 10.916770471650636, 0.0, 0.0, 0.0, -2.6592004610348834, 0.0, 0.0, 0.0, 3.81856343082332, 14.053255131439505, -2.4676755282427223, 6.67432510753249, 2.2837493600718135, 0.0, 0.0, 0.0, 13.664432376653087, 0.0, 0.0, 0.0, -3.4908644363746664, 0.0, 0.0, 0.0]",0.4776657130392918,-1.0
1,7,"[3.751387497205856, 8.492123996943674, 16.791710265742214, -7.792846401109817, -33.17475593512415, -32.069127060967986, 1.5264799806896696, 14.770038773135864, -0.5251030361586508, -25.500583186607205, 5.967644280867384, -4.284575325971241, 3.9188752033484944, -18.797552270602875, -42.57833271792092, 9.41414640606124, 10.757317398840648, -13.367552135975206, 4.253207066613732, -11.332601892462979, 0.0, 0.0, 0.0, -1.4272861163789354, 0.0, 0.0, 0.0, 7.19284686173828, 0.0, 0.0, 0.0, 6.890926782323412, 5.1510225111006545, 2.6963481940089604, 13.60619621936501, -15.408756940275069, 0.0, 0.0, 0.0, -1.333817482377171, 0.0, 0.0, 0.0, 15.914963955703032, 0.0, 0.0, 0.0, -8.816406963046626, 17.826911857071543, -23.131738186719858, 3.837277543268502, -20.860462541032337, 0.0, 0.0, 0.0, 34.876043556729655, 0.0, 0.0, 0.0, -17.668873973516032, 0.0, 0.0, 0.0]",0.5140199656188131,-1.714749391351104
1,8,"[2.26615446244673, 7.66123515211108, 15.434115199186307, -8.47275417501409, -33.80630818796522, -32.496567556500175, 0.45375115371541597, 14.280661041562682, -0.4454645559836955, -26.839181576415854, 4.0314967801289745, -5.322416432115983, 2.6818010748087726, -20.020988032198474, -43.250563591489104, 8.537560329913083, 10.39840984851687, -15.145232383502602, 4.170610769669117, -13.232220275188142, 0.0, 0.0, 0.0, -3.1238559957683973, 0.0, 0.0, 0.0, 6.117736045347782, 0.0, 0.0, 0.0, 5.531269301739201, 4.6251980677376, 1.028726034582664, 13.37597747625657, -15.883027068885095, 0.0, 0.0, 0.0, -2.393138256508908, 0.0, 0.0, 0.0, 15.27643600813175, 0.0, 0.0, 0.0, -9.644333104715818, 17.527124776945964, -23.65840328041045, 3.4496893643454145, -21.34589919785003, 0.0, 0.0, 0.0, 34.94829159334784, 0.0, 0.0, 0.0, -19.237230060870353, 0.0, 0.0, 0.0]",0.31056881945547044,-1.0
1,9,"[6.755888828390978, 7.8648555403361655, 7.832979986426167, -27.620954190355654, -25.822479035680278, -65.82223614934122, 27.652267693290458, 14.132343893232168, 13.781630773881849, -34.01983723650855, -31.434608099403803, -27.520182079277713, 28.229282777249487, -21.66961912743721, -36.16937959608774, 25.967488269457284, 10.122652312477443, -47.08906309639909, 34.06310398396836, -2.5801479282832727, 0.0, 0.0, 0.0, 12.064687758228843, 0.0, 0.0, 0.0, 54.38823084031645, 0.0, 0.0, 0.0, -6.588897293076867, 41.70890079618113, 36.646166648094386, 3.3192036551275006, -79.80568266846495, 0.0, 0.0, 0.0, -5.3501612095190705, 0.0, 0.0, 0.0, 23.400444592958014, 0.0, 0.0, 0.0, -15.130791762098642, -4.348427067184861, -7.452635526094184, -56.90733146490058, 20.076428703658415, 0.0, 0.0, 0.0, 4.43333555656816, 0.0, 0.0, 0.0, -13.740085302190463, 0.0, 0.0, 0.0]",0.5659735545723619,-1.9348154680016458
