sample,steps,parameters,fidelities,step_sizes
1,0,"[1.959981093675602, 1.233611736629796, 2.923375820384498, 1.151417264266828, 2.907450558113317, 1.894465818462725, 1.2261158384070263, -0.1125093020488882, 2.3496585141525363, 3.612438757779444, 0.7509249114489241, -0.2238515041103679, -0.7208437921504239, 5.037541981235122, -0.15027787650559138, 0.4193090084231088, 1.048041409289197, 2.495311042047788, 0.49306965197114894, 3.6916044147713287, 2.4621741030886537, 1.3188350725931757, 4.742028236415168, 3.0164733125005965]",0.2924731742881317,0.0
1,1,"[2.194784041669651, 2.1004166046860906, 2.7147988409737733, 0.7032716727612476, 3.513869175591782, 2.1853256105196093, 0.4433678140598843, -2.8081322120160976, 2.0121812441661215, 5.011044396837577, 1.1180084345399057, -0.9380050705214038, -1.7875030025535215, 3.6137605672978363, 1.938862838812797, 0.6839453091903654, -0.7983820658776666, 3.4259882764126353, -0.7495150978698382, 5.570336487372543, 4.480962207938175, 0.7695175514185858, 4.175385758824774, 5.246004808036349]",0.4510065697435456,0.0
1,2,"[1.5319583968865331, 1.947072709153113, 2.648379306515417, 0.35051313327754763, 3.2264791344467025, 2.0444217338958612, 0.5740776051671792, -3.1989595865165614, 1.8079647609917162, 4.916974530066222, 1.005397720755972, -1.2323437638168855, -1.8114310214300762, 3.477263998642869, 1.6016930585227949, 0.8382247443151455, -0.5149475043029196, 3.690373718073898, -1.0065948670718858, 5.969448703178445, 4.891296913836544, 0.3899346100922571, 3.7450151149086035, 5.324633702980509]",0.6046800364357847,0.0
1,3,"[1.3535133928245648, 2.2571205100060174, 3.4249179932538865, 1.0955206893147487, 3.7227872187931803, 2.5309429974951954, -0.09536668735720907, -2.8508134021105747, 2.889400871789296, 5.058114662155814, 0.933854710665368, -0.4801914866669603, -1.9705506028786237, 5.346015694764456, 1.1722214771807091, 1.2569596837341, -0.661143230662813, 3.8130977656679415, -0.42226356094049683, 7.362803728590172, 3.659451308753034, 0.3919617268036147, 5.034427683326496, 6.460303067027984]",0.6274880717359241,0.0
1,4,"[3.5649340833158663, 3.625466051949476, 7.265558633571335, 1.0048764738707885, 2.635146901371725, 1.7253788616002657, -0.16996725005425442, 0.9785697378001403, 3.820958158491883, 7.983404601589963, 0.9197277727562524, -0.0960654889395122, -1.0852428912938599, 6.9788955472153935, 3.0539225562911767, 2.0865341981850625, -0.6550503913804142, 2.5153416265541186, -1.119490458566147, 9.09584930723415, 2.777718062867007, -0.12694092270202656, 9.700671647319162, 6.839923771590553]",0.47132708074653246,0.0
1,5,"[3.4350519591767585, 3.283089624091066, 6.365555371853084, 1.2484902182362738, 3.753699286500295, 1.656175024337216, -0.26432115101442494, -0.03502207457670581, 3.8717344678414904, 7.964025040795065, 0.574792362475418, -0.7847756609708884, -1.9869417272413203, 5.265650635408468, 3.555394671682012, 1.8659962347003873, -1.382902719002885, 2.7057946756690208, -0.9913981999454368, 8.461246301147082, 3.441201236581756, 0.04677351354128888, 8.835793515787529, 6.616844255387215]",0.6605516786260144,0.0
1,6,"[4.095687899244116, 4.018061056820138, 7.098621151440425, 0.8981859817003373, 3.5190216152801965, 1.3801797903514141, -0.0013852132695426345, 0.30633743163360516, 3.5388504274649666, 8.31658272914358, 0.4366479046586757, -0.882390362938594, -1.8182551724096006, 5.7807340106998755, 3.9545483128701595, 1.8432254064819145, -1.0861273664481446, 2.2716605220672412, -1.3812887512081502, 8.652699000565974, 3.346837184360005, -0.10557481365145159, 9.933796099897231, 6.2007392795533915]",0.8482947767482741,0.0
1,7,"[4.12268349410261, 2.8951746987929936, 6.362504876431498, 0.9695301645892452, 3.5698495805085964, 1.5336691127986168, -0.28851705113340886, -1.2446956980545087, 2.08634217073745, 8.225349955033002, -0.07255136934714126, -0.9248365488800434, -1.5660412825549799, 2.501244671739072, 4.2094509910571665, 0.3970302652028891, -1.9186945869045458, 3.25968641563187, -1.0064493440632531, 6.809832787314698, 3.915283293581185, -0.07461257898340196, 7.527877479232474, 5.6858846547915745]",0.8481857683160484,0.0
1,8,"[4.8053591567654586, 4.6814984718503965, 8.365376572202578, 0.8096778155642687, 3.7365436842914375, 1.319580650801389, 0.2184950637142703, 1.2783277122227816, 3.9020518122606966, 8.554934313377178, 0.2142825009593003, -0.3149818055689084, -0.6103736431360604, 6.726494105327829, 4.101398254613801, 1.594728773971272, -1.1017194840405198, 1.8455922429303118, -1.8203792392959357, 9.367768336660495, 2.9098350370196395, -0.26300156411943465, 10.875582087344672, 7.299715985684275]",0.5243743937822836,0.0
1,9,"[6.816788021574386, 5.389736964092325, 11.038044736446272, 0.4348071848961852, 2.596554020979749, 1.9808569415026884, 0.9823440823067966, 4.761865290141415, 4.721028118396108, 11.214299217513922, 0.029615024601403365, 1.3883646373122995, 0.4839531684296634, 6.850217102249664, 4.738203720438513, 2.5095265461809793, -0.3175411496953445, 0.19648901332473748, -2.1164254639159643, 7.9142923018108275, 1.778453260143997, -0.5655830272116024, 14.571602081578849, 8.846979075415161]",0.9106194430438237,0.0
1,10,"[5.8646538637749615, 4.611212084226191, 8.544543129873675, 0.3444602157227357, 3.2095870993116833, 2.0861608784729144, 0.38453711821363024, 2.7381387783908036, 2.370709675363924, 9.728961943560778, -0.1562084466943009, -0.06066148867317337, -0.03983837262523149, 1.974168927283943, 3.86549013965302, 1.3063964080794626, -1.2685129510077804, 0.27987110564101747, -2.4230345919517933, 5.01633643111351, 2.096077199739995, -0.1558499214052974, 12.374410687610743, 7.849096324316192]",0.4984540382106721,0.0
1,11,"[5.58172658477874, 4.106130823101021, 7.545669228040853, 0.19333308512117764, 1.5554647529535428, 2.3147626993987567, 0.5454820786230373, 1.3288359015164986, 0.0008065451569087556, 9.503536030206707, -0.13100282866507507, 0.06745283479652106, 0.6047736042309793, 0.6759280977594191, 3.841875228292918, -0.2466472610465875, -1.5669377560696052, 0.30050277246171636, -1.4601088450432682, 2.6379796968959144, 1.7647242476376805, 0.08199265773538511, 11.800543446107104, 6.499052292914122]",0.6999913401604858,0.0
1,12,"[3.795958426517271, 3.528147095448886, 9.611350834634067, 0.5781070705409529, 1.9048582213316676, 2.7901778450901746, 1.175750245002835, 1.057628404606091, 3.921484140720592, 7.878450864280625, 0.6360659178754121, 1.9295038639116626, 0.4015780104301768, 5.599439041295062, 2.250768402077349, 2.3725945266413313, -0.6933141502839376, 1.83959692676922, -0.424971827004012, 6.95438533012924, 1.297909206459346, 2.577226399141148, 10.039539765301125, 10.0219095072748]",0.696103900971019,0.0
1,13,"[3.2694326947436045, 3.276710473643025, 8.186631591122568, 0.4068829456614457, 2.6086141220990946, 1.3635958098688785, 0.7616209669017047, 0.6075180446531883, 2.345009049227692, 6.4513478814435175, 0.35592767328126357, 1.8940762375537596, 1.418062553835238, 3.522455152497366, 2.1816343957864666, 1.4875452616351161, -1.1403467077040998, 0.9995996010354148, -1.6011214457652791, 5.252406026633049, 1.561189937673149, 3.7379659334467537, 7.739921491862399, 9.254741172112256]",0.8204015653507919,0.0
1,14,"[3.3500192508079625, 3.0180060239110786, 8.917913362180112, 0.9268726372386749, 2.412674492575627, 2.635752703006447, 0.9223743365056715, 1.2741093980190765, 3.396463469090306, 6.493122087511938, 0.22580714418869322, 1.5875923510615002, 1.6962667160617693, 4.217609617125194, 2.0154759009358614, 1.876269861632101, -1.0522237850192142, 1.5358964958247838, -0.1594986992638145, 5.462237703018741, 1.0124658113809442, 3.841570999532504, 7.590379680041317, 9.479121005306615]",0.8608686477528369,0.0
1,15,"[4.231887272611535, 3.355967812533942, 10.448850624169442, 1.100367063023649, 2.3802499801583137, 2.627129344631272, 1.1982420345039824, 4.515446932743722, 4.780869055434975, 8.329672384586575, 0.12180069332608606, 1.6014049051422745, 0.9442558260384245, 5.244111816468925, 2.988358854310532, 2.3822093204192654, -0.5117797679012289, 1.039627711089587, 0.5786544378698721, 5.61023045191042, 0.9458928023229822, 5.031381280126625, 10.761479438355142, 9.136057487773858]",0.9336645733338811,0.0
1,16,"[3.7050318978543757, 2.8790747565887, 9.929770622043169, 1.1632261493211382, 3.0856347553322157, 2.7824695893707183, 1.1392962859106106, 3.709069213797841, 5.340629555827421, 7.102682152675292, 0.04022873572370023, 1.449474326529455, 1.0746308948750845, 4.852529946470873, 2.401064307694417, 1.9969639798249115, -0.4233141556854806, 1.435325619011197, 0.7180722860904459, 4.794156586937847, 0.7919581319098189, 4.975691802141506, 9.487147938753889, 9.642674261620773]",0.8967485111773337,0.0
1,17,"[4.38428343960939, 2.9467603661993014, 10.74257083847522, 1.2726511657445712, 3.1161104592484756, 2.506045347893136, 0.8445803401415705, 5.0351871693930494, 5.961591164806374, 7.916634310660549, -0.066937943505049, 1.938809354094278, 1.298968760790887, 4.483053974353253, 2.76095517960499, 1.9576056542670084, -0.43893659546553554, 1.210381434049765, 0.5337018164544878, 4.113543504751778, 0.8522458930492315, 5.1226556805192285, 10.119531388657604, 9.398545023908607]",0.3854148799026324,0.0
1,18,"[4.193639418370183, 3.076666187941961, 9.819713386804006, 0.6687508406975293, 3.018694431962873, 0.4514920300764773, 0.6654334246491855, 3.4184878192525776, 4.1373324393055935, 8.334225763408602, 0.16065415892065316, 2.4500385131125655, 2.347481593591081, 1.255239633389334, 3.154500936802223, 0.5354475778685316, -1.5363808121697942, 1.1096823171037054, -1.562238850114463, 2.546936438406941, 0.9111353762940948, 5.7824941446006, 8.95464714794809, 8.559575772214064]",0.5373915225074027,0.0
1,19,"[3.8269825248008944, 3.0139036157471977, 9.9053856444687, 0.3380141090810488, 3.0760260361171055, 0.8124938064503546, 1.1488767575281393, 3.4560259498157255, 4.05993235500779, 8.082038572972738, -0.16533969651188107, 2.277182328307123, 2.207072566037352, 1.7062390688759566, 3.6475276891000785, 0.8757488097228452, -1.0145180167007979, 1.546154109148825, -1.7862137375594433, 2.758351709548533, 1.4130607732397165, 6.150142608016631, 9.01333155494012, 8.670868097356202]",0.8124991011706342,0.0
1,20,"[3.8049430007952094, 3.3490424312457807, 10.846356995766273, 0.5478830752131013, 2.6563540801367687, 3.219403660941595, 2.1526563232297455, 4.442321372319339, 4.8724221287331675, 8.113495084652142, -0.7836914009011935, 2.3551909510099773, 1.4631226132873216, 3.4344058434474523, 4.105602305718394, 1.1833278582828535, -0.31672764425264666, 1.7384984960803647, -0.1173035933840692, 4.029004083107641, 2.313659207857076, 6.205804571186915, 10.191458921453693, 9.58472099813826]",0.6308714593842056,0.0
1,21,"[3.9837639383082957, 3.366379788400785, 11.225622505218317, 0.602520333556113, 2.791068384834888, 3.919120647441409, 2.1802747633058637, 5.085807935859417, 5.140103481612866, 7.929300021843208, -1.2088741305583506, 1.8686681340691889, 1.1579279046132351, 3.9306920034433435, 4.111765137747346, 1.2696836727443652, -0.1028816225247665, 1.6994022682108152, 0.2478948854062788, 4.455163491578187, 2.207670121449133, 5.794918162610595, 10.214186990930221, 8.978548734480992]",0.7107237084286027,0.0
1,22,"[4.364039801843469, 2.9970060182431526, 11.136817609785302, 0.44591712055715804, 2.5644993135907193, 3.076008232657258, 1.6418288872981568, 4.831650793752692, 4.39562100240693, 8.430638721608148, -1.1583767715747642, 2.1129818309908077, 2.1283958137059047, 3.496954320242949, 4.008202115190472, 1.0963873693147468, -0.33615134879074576, 2.146965986892668, 0.2620475422581604, 3.692527515939219, 2.1315965659589744, 5.776501864060642, 9.780857948128162, 8.48878055322246]",0.9541845397729486,0.0
1,23,"[3.9719744668410457, 3.265484161466591, 11.856992305864331, 0.40809525689465764, 3.7358702032120985, 4.604447877673491, 2.2770272544260854, 5.914025427909018, 6.080078646415756, 7.744250809419009, -1.4767671693396895, 2.983786346563934, 1.121645892760062, 6.008253326516924, 3.663224265074669, 2.214140614769612, 1.0716570031094366, 2.3093798368471288, 1.546345064129303, 4.380017391430322, 2.4254298402949956, 5.124617411769022, 11.439559263608217, 8.398752701784204]",0.4084174431277634,0.0
1,24,"[3.8490603759472943, 3.0950433267992, 11.634591946926356, 0.3939369373307259, 4.24969222112487, 4.413429277505138, 2.1648503849695326, 5.867294815798309, 5.798455864733524, 7.605498207596392, -1.4273410494338832, 2.9053034235962407, 1.1251955215162974, 5.296688184105238, 3.6251356233329726, 1.8898045386765443, 0.8943057797832002, 2.4427097803064863, 1.1348214605373101, 4.1077332776441855, 2.4418406150908294, 5.424238617724177, 11.071445988611044, 8.17736331439593]",0.8323887157137672,0.0
