sample,steps,parameters,fidelities,step_sizes
1,0,"[0.10119773136978494, -0.8050368024819428, -0.00029227713422752544, -0.3068431043374418, 0.2989261834511734, 0.7285950868835649, 0.31025381503519744, -0.833696029138385, 0.8878884059003462, 0.1981671160683185, 0.9620120822615599, -0.572028106040841, 0.9249917765363651, -0.07202617533168998, -0.3196105435200689, -0.4084715702060666, 0.09775409054398043, 0.309582461129569, 0.11159432089865073, -0.9510036158221156, -0.16202738213624235, 0.1683379653403676, -0.6750996736048636, 0.3343440719477555, -0.4377856415054222, -0.5578081911451451, -0.9812598358082445, -0.37721515771866687, 0.9327673792203082, -0.4456930724669723, -0.37843516670683264, -0.11330177545140563, -0.4929563137226525, -0.9100805854403753, 0.6010646054955775, 0.7045618207282653]",0.1790393590927124,0.0
1,1,"[0.0012047514, -0.90503246, 0.09970386, -0.40684038, 0.19892837, 0.6285969, 0.2102555, -0.7337004, 0.7880001, 0.09816936, 0.86205256, -0.47203445, 1.0249903, -0.17201413, -0.21964747, -0.30847543, -0.0022412986, 0.40958, 0.011643454, -0.85102123, -0.26202005, 0.26832783, -0.5751233, 0.2343694, -0.33778802, -0.45782274, -0.88126284, -0.27721727, 0.8327706, -0.5456906, -0.2784374, -0.21328813, -0.39295897, -0.8100854, 0.7010455, 0.60456914]",0.1790393590927124,0.0
1,2,"[-0.08490495, -1.0310751, 0.23300457, -0.54034406, 0.07057603, 0.4963496, 0.076073155, -0.62490064, 0.8743516, -0.03625512, 0.95016557, -0.43172926, 1.1594653, -0.30082974, -0.08667743, -0.17834236, -0.13586351, 0.54412055, 0.07936021, -0.8988788, -0.38139677, 0.34861755, -0.6509691, 0.10099982, -0.20537534, -0.32512054, -0.7472312, -0.14469914, 0.70239115, -0.678483, -0.15792772, -0.33925593, -0.2652475, -0.67996657, 0.6697972, 0.47110596]",0.4201314449310303,0.0
1,3,"[-0.06788539, -1.0819379, 0.36952522, -0.6811533, -0.057010785, 0.34581095, -0.07531668, -0.6334756, 0.8407601, -0.18423027, 1.0730832, -0.4993526, 1.3133347, -0.453772, -0.07665773, -0.03442073, -0.27752924, 0.6991424, 0.19633847, -0.9723768, -0.35694885, 0.4021106, -0.7656275, -0.05437869, -0.075164646, -0.27329615, -0.5997918, 0.003803283, 0.5727514, -0.834262, -0.061041065, -0.44069314, -0.14194739, -0.54922575, 0.5893031, 0.33820257]",0.6436731815338135,0.0
1,4,"[-0.05958867, -1.0294493, 0.43833807, -0.7764174, -0.14052555, 0.19276221, -0.21901661, -0.7000605, 0.76627684, -0.3144662, 1.1451483, -0.6079819, 1.4646484, -0.5798719, -0.07221422, 0.032655463, -0.38971975, 0.84489316, 0.29022563, -0.9426239, -0.2667951, 0.34366542, -0.83270895, -0.14722864, -0.004895769, -0.32495835, -0.48625457, 0.14043476, 0.51381785, -0.99864906, -0.010171432, -0.44752184, -0.07130417, -0.48740137, 0.5493001, 0.31860998]",0.7235222458839417,0.0
1,5,"[-0.09338418, -0.9298123, 0.43940043, -0.808604, -0.15763451, 0.06328845, -0.32430285, -0.7879137, 0.73662066, -0.40956497, 1.134101, -0.7293979, 1.5891091, -0.61563665, 0.0106326565, 0.029150277, -0.41346624, 0.9216907, 0.28333473, -0.8563923, -0.14504686, 0.23752536, -0.8021982, -0.1418575, -0.0032793721, -0.425354, -0.4505556, 0.22003448, 0.5265917, -1.1370411, -0.0118612405, -0.40271172, -0.07151148, -0.5133344, 0.55247414, 0.36908495]",0.6752342581748962,0.0
1,6,"[-0.123771064, -0.80859554, 0.4055876, -0.80178577, -0.12684779, -0.011007167, -0.37422925, -0.87329334, 0.7810298, -0.47139865, 1.0775528, -0.841271, 1.6740987, -0.59003335, 0.13538271, -0.012032855, -0.3610459, 0.92034066, 0.21830767, -0.749393, -0.013346076, 0.1076127, -0.7206223, -0.10158943, -0.043742765, -0.5484739, -0.47384506, 0.23403364, 0.5818834, -1.2222743, -0.059900187, -0.34254158, -0.12356621, -0.590892, 0.5563583, 0.4592754]",0.6546371579170227,0.0
1,7,"[-0.09571446, -0.6840354, 0.36262703, -0.777497, -0.07071839, -0.023173876, -0.3743573, -0.9264614, 0.8721578, -0.5082505, 0.99545455, -0.93015724, 1.7198173, -0.5272601, 0.28577513, -0.069658205, -0.26062706, 0.86526525, 0.12003308, -0.64464664, 0.10166955, -0.032672197, -0.6134915, -0.055452503, -0.09982614, -0.6754517, -0.53041035, 0.19924091, 0.653616, -1.2550855, -0.13844031, -0.28869948, -0.20499946, -0.6935168, 0.53579694, 0.57604223]",0.6949739456176758,0.0
1,8,"[-0.013381906, -0.5667051, 0.3284105, -0.7506378, -0.014136568, 0.010015383, -0.3403722, -0.92396903, 0.9763432, -0.5251546, 0.8961156, -0.9823899, 1.7332639, -0.43955672, 0.45128006, -0.12107654, -0.12987147, 0.777747, 0.0012213513, -0.5511136, 0.1801994, -0.16535363, -0.4989418, -0.01932054, -0.14715543, -0.78060776, -0.59629816, 0.13144273, 0.7068395, -1.2499422, -0.22603725, -0.24472538, -0.29547495, -0.78951484, 0.497092, 0.7093158]",0.7650421857833862,0.0
1,9,"[0.100883715, -0.45795295, 0.3099552, -0.7291054, 0.019312382, 0.06754892, -0.2878575, -0.87426245, 1.018562, -0.52299416, 0.7851293, -0.9860623, 1.7229518, -0.3364736, 0.60111225, -0.1410456, 0.01836598, 0.6740769, -0.12497329, -0.4631666, 0.22596674, -0.25075805, -0.3906104, -0.00085949525, -0.17100354, -0.8244261, -0.6472875, 0.043192826, 0.70790267, -1.2213948, -0.2905631, -0.2021065, -0.37434977, -0.8367959, 0.4633524, 0.8440669]",0.8199045658111572,0.0
