sample,steps,parameters,fidelities,step_sizes
1,0,"[1.4173864060775152, 3.740998652805068, 1.120244704356693, -5.380012681300333, 5.742957973526441, 0.8650660774098392, 0.5569192858462519, -2.1893748896456957, 4.504807406187425, 0.5880844065369805, -0.5052604081382067, 3.361491010012362, -1.1141760222924262, -1.6564786935926734, 6.9852303882260385, 4.691702266892844, 2.212857977230746, 3.088096879619729, 1.4687723092764853, 4.0108330072891825, -1.826307069747626, 1.1372529459406482]",0.346667328395586,0.0
1,1,"[1.119943654354062, 1.9427399081920151, 0.39637845614365647, -5.7346119193636955, 4.587706200737569, 0.6782473970750844, 0.31412474127819046, -1.5360908802079791, 1.350518770398776, 0.341284721245548, 0.367137602529396, 2.1037194749155423, -0.4359461742295916, 0.6187819544347487, 6.289586099107212, 3.056969046646027, 0.3384572375454805, 2.5913669805182447, 1.9670753830255556, 3.6058899823192836, -1.3283315120127561, 0.02118203775820275]",0.33847984973881035,0.0
1,2,"[1.009114418623947, 2.842447235666049, 1.0570919587957484, -2.548425047148993, 2.8835393290727613, 0.40780410631514596, -1.619263689721888, -2.081645930341445, 0.9037501963158954, 0.19499436451810767, 1.3058772560661394, 0.708373459052196, -1.3881980315466231, 2.638075318638273, 2.6362240260015835, 3.194558609575882, 0.9042177340189513, 2.432098889952892, 2.3885414272000847, 3.526295009454426, 0.0069218313430117195, -0.3822213152017218]",0.26430075375013184,0.0
1,3,"[2.473616464256059, 4.908731953066685, 2.706368734988101, -3.1019517619231682, 4.200432966642018, 0.1911217655839095, -0.6535052615458498, -3.1630290951997875, 3.4257651203473825, 0.8769846912457542, -3.63921468496782, 0.3033536363331729, -2.0823023667879643, 3.2716703799763773, 2.0338927417924606, 4.027982468805349, 4.10418471421346, 1.9721171303159344, 3.0049750963128594, 4.828653803877415, -1.2651596353139378, -0.8424420647899801]",0.9230277339231137,0.0
1,4,"[2.3306044727613857, 5.057832349089592, 1.6355580638663825, -3.5252055956748944, 3.49144996396482, -0.4117383809226615, -0.4079597737538689, -1.5163522146999662, 3.971467228498656, 1.8289229995514622, -3.3449555331650007, 0.1811142854870805, 0.7113037705157492, 3.5549492285001514, 2.48773060002389, 2.0015660242458124, 4.183784077064768, 2.3663355049532586, 3.807907126300314, 3.2246412584202573, -2.8974793564206935, -1.847224338632327]",0.42253673003719244,0.0
1,5,"[2.901902765566649, 5.255889868946842, 1.3277802749148284, -3.7894232134940404, 3.8410615038060567, -0.22432020909524097, -0.26685534539955313, -1.5702315618356373, 3.2291204876411745, 1.2592456308134843, -3.392362876469256, 0.04073094035401995, 1.3944946194344807, 3.466812922688151, 2.835299698682919, 2.116820640156765, 3.2766982114949488, 2.406604691808693, 4.0195617148579394, 4.622015971960408, -4.306173273723697, -0.42607765226330263]",0.8638896335973159,0.0
1,6,"[1.7436631427191438, 7.316057476313563, 0.2739399161509746, -5.519690818854035, 4.49164815893299, 0.31714155655153653, -1.5038180793416094, 0.23414562494909588, 4.3401513895905435, 1.623841985422599, -3.541772671507646, -0.5273310809885605, 1.4962302762573332, 4.202191637125874, 3.752839051050386, 2.1220401281875865, 4.4001685300574245, 4.285083825668438, 3.279219079887728, 4.566978517164335, -6.371958150895309, -2.2546390881519267]",0.5299833117485333,0.0
1,7,"[2.0210125846935556, 5.710839798554749, -0.5024975607592818, -3.290163970855229, 3.212423956020772, -1.0788485664356344, -1.6747389865265014, -0.4477797941877587, 2.605049897661081, 1.6145591095084635, -2.472221379896196, -1.3137167822219151, 2.55322887484088, 5.224164971117646, 2.7707575856901254, 0.5735995665504495, 4.057564868498585, 2.395304811003617, 2.8633885647965385, 2.9625447487310557, -4.396734839542217, -3.187568446699645]",0.8211477091146463,0.0
1,8,"[3.106685779567205, 7.880307616010337, 0.44128814521285226, -5.492135676380748, 3.6749507724509294, -0.2603641665833098, -1.7169781441199417, -0.5241607148694173, 2.579973824316573, 1.1717156391981054, -4.391165464520179, -0.7416337524640726, 2.1949394356834313, 5.416464085548649, 4.093283582351095, 1.2906891453032654, 5.497025432877178, 4.758264361279593, 3.03909591778621, 5.327214974087549, -6.694674373465406, -2.586872930214698]",0.9390947915716477,0.0
1,9,"[3.7091572748382116, 8.942758836936143, 1.4741249661433267, -5.689923332324005, 3.3422013240883417, -0.30391020212028935, -1.6816902406263698, -1.7602746848701778, 2.375874073070306, 1.041841203147147, -5.037142762384373, -0.5579296294038165, 2.570448968229381, 5.986546838620727, 5.045747777205864, 0.7257097093558024, 6.4929681070384815, 6.272906573330279, 2.424330312889247, 6.358215819877959, -7.271084726611123, -2.8173076526961327]",0.9581792757277658,0.0
1,10,"[3.711437507827216, 6.8701989888072825, 1.2601266240528672, -4.363718578269543, 2.0691413147145004, -0.6859956775978487, -1.2640829932260076, -1.8108496894688815, 1.7379374392385856, 1.460954783268154, -4.164318510798656, -0.2033418541312907, 3.0433655670882223, 6.142947010526025, 4.629872237542572, 0.0035961197966623048, 5.626566064836502, 4.902880126999115, 2.347755526720428, 5.174083890253599, -4.863692374947124, -2.7983005276747863]",0.9808207867092535,0.0
1,11,"[3.381868651799304, 5.322059886929865, -0.2899349748818134, -4.217308254192669, 1.255857128316605, -1.0327666090807142, -1.7272424722783195, -0.464548728761926, 1.0644101672432198, 1.083732344306786, -3.0190877481714327, -0.47082487661715633, 3.274477950850198, 6.161424264372014, 3.8692632105715723, -1.0048417040521807, 5.080402817915564, 3.5950153765689863, 2.1037807033352465, 3.9346398290595923, -3.825553676440072, -3.2820674590652494]",0.6367820837772916,0.0
1,12,"[3.3401798970515295, 4.611975463016113, -0.3933308773574203, -4.248994610872226, 1.0964422264764442, -1.3234273255283515, -1.8329069682708832, -0.5499347956299261, 0.5635896902752606, 0.8930345475337356, -2.7900083192545053, -0.5053986289622778, 2.8001289948810633, 5.769049268845529, 3.4311284956351242, -1.057423565623468, 4.953307905686992, 3.3070038223968408, 2.6383549955979886, 3.5871595737455215, -3.5749159507615045, -3.3953377113033816]",0.7187740717851016,0.0
1,13,"[3.700208002242547, 3.529136547044554, -0.2882870142156874, -2.861875057121074, 0.38703906406181976, -1.2710403914609856, -1.5914967333425432, -1.028243531771119, 0.5429294422137103, 1.2203582668407253, -2.5179336887725867, -0.3629852304732375, 2.8208984908559875, 5.923928639513392, 3.4171930822335126, -1.222063940723011, 4.191409392529741, 2.513975010984347, 2.683041708700315, 3.577886239587906, -1.7585155956822913, -3.547461317053071]",0.9874296147551535,0.0
1,14,"[3.9113018913352784, 3.4915306515494153, -0.4924882570516155, -2.941159510346239, 0.10210486491625838, -1.573710362019531, -1.8226086642829844, -1.1217891541708567, 0.4283810438581266, 1.334693647411782, -3.176781637177842, -0.3703706055324382, 2.5959469588713247, 6.116473655571923, 3.210928998327504, -1.309992850416485, 4.330235777953188, 2.3441186295483445, 3.0051888369485176, 3.4675225835775136, -1.5900505905750157, -4.0647733273699265]",0.8389697205741504,0.0
1,15,"[3.689444646646833, 3.492985192694976, -0.458414454889299, -2.0337666576152613, 0.04137304635385505, -0.9889101778067199, -1.7707590079741757, -1.5499200453754562, 1.095589925491056, 0.9116232233655407, -3.932911005008137, -0.2393295621730555, 2.568861525794248, 5.884626525410449, 3.2194967837297113, -1.1850685736247781, 3.4246025206349806, 2.432466247993872, 2.380771161443947, 4.660878157226355, -1.9078996141108306, -3.2864325413895763]",0.39589556563784456,0.0
1,16,"[3.2305383627552686, 3.0298719260444824, -0.276896174238347, -2.1994321977074542, -0.6998317327028574, -0.9793659494641691, -1.6210307056627737, -1.8338965191677454, 1.350763981623984, 1.4657902569252146, -3.8649843708272824, -0.5700707151259774, 2.4602462504375864, 5.328230916190092, 3.0556346829449126, -1.207926416630366, 3.056872882783752, 2.4821734822455075, 2.353994489751864, 4.3077151636638025, -1.6336675994464187, -3.701049186627129]",0.8960177602569072,0.0
