sample,steps,parameters,fidelities,step_sizes
1,0,"[0.3666285801030231, -0.3825223253354104, -0.10682561267025048, 0.25022653278412754, -0.55391311943022, 0.06605156719437377, 0.7911322221507586, 0.7441820451069234, -0.620050168182853, -0.5207485923980621, 0.9472844196497996, 0.6756157267496061, -0.026182992070868494, -0.7396203405994644, 0.6648549781713113, -0.2730259040788914, 0.22927987559279095, 0.3865479433559027, -0.784773675910075, 0.0031184909803378957, -0.0, -0.0, -0.0, 0.2284688316027037, 0.0, -0.0, -0.0, -0.17042696125860268, 0.0, 0.0, 0.0, 0.9988966345427313, 0.7002072965052242, -0.3531376535695112, 0.9011132103798118, -0.7318515039093878, 0.0, -0.0, -0.0, 0.837423522709918, -0.0, -0.0, -0.0, -0.978983616130598, -0.0, -0.0, 0.0, -0.48867608023128617, -0.6285112596007223, -0.13409453713388597, -0.49166967935552996, -0.21756417214786716, 0.0, -0.0, 0.0, 0.2223551056878459, 0.0, 0.0, 0.0, -0.440549264859204, -0.0, -0.0, -0.0]",0.142637251267455,0.0
1,1,"[0.6046863397504678, -0.470752426021702, -0.22347484597440076, 0.4960454058043853, -0.17279550763287255, 0.10565745837292209, 0.8245667779427963, 1.113508209013146, -0.36370027528549204, -0.12452096470155588, 0.6669651955463127, 0.9827863466391253, -0.10017538507181357, -0.38200357987246014, 0.8628657128145751, -0.33535574221703424, 0.604452401209364, 0.49531429632057855, -0.44550549437907244, -0.41182139903411524, -0.0, -0.0, -0.0, -0.022918630634757242, 0.0, -0.0, -0.0, -0.05721028789968485, 0.0, 0.0, 0.0, 1.0752002588699512, 0.6668110917685826, -0.6602820988267597, 1.1216820104086644, -0.9391228621869405, 0.0, -0.0, -0.0, 1.1618431355699421, -0.0, -0.0, -0.0, -0.1584366859692743, -0.0, -0.0, 0.0, -0.6142099645906527, -0.7535316734382509, 0.3078914692834218, -0.8141819264415254, 0.33271548683676355, 0.0, -0.0, 0.0, -0.481483535708336, 0.0, 0.0, 0.0, 0.2565420820335813, -0.0, -0.0, -0.0]",0.43571166893083774,-0.7882747847112707
1,2,"[0.6954534811998964, -0.6616212677897862, -0.5197328733238717, 0.717070158522069, 0.3128729130779299, 0.04953458204720475, 0.9237402453161212, 1.1737504225120627, -0.06928416873465698, 0.18215618596835365, 0.4978487680059893, 1.3137406453290597, 0.2549016669115089, -0.404676504127095, 1.2120277171595604, -0.19177802224234886, 0.19706578250343748, 0.22424417828514687, -0.2697906029999214, -0.4728105573601325, -0.0, -0.0, -0.0, -0.027868893291747434, 0.0, -0.0, -0.0, -0.042606052212119924, 0.0, 0.0, 0.0, 0.89749759982045, 1.032686800743649, -0.7911066787183374, 0.8873534384932704, -0.3710879357402225, 0.0, -0.0, -0.0, 1.1911967364076008, -0.0, -0.0, -0.0, 0.23527762006605424, -0.0, -0.0, 0.0, -0.7882480601981157, -0.4178006083975351, 0.4300428479184752, -0.4903495579341153, 0.16575881863588193, 0.0, -0.0, 0.0, -0.44674771378737105, 0.0, 0.0, 0.0, 0.0051050051499938465, -0.0, -0.0, -0.0]",0.6358566615010136,-0.7548773134538975
1,3,"[0.4969873499306524, -0.6807784473768739, -0.676325254163797, 0.8076561743225329, 0.8066882754032152, 0.18588932212702458, 0.7990764670264117, 1.2893819292257727, 0.03750222915852598, 0.46684415856611194, 0.5531115604609121, 1.1039971609982469, 0.5496218418310053, -0.26103897514909125, 1.2138787088538616, -0.14012699425290376, -0.4138687086067527, 0.3262980922418312, -0.3224626859060491, -0.3315986733516141, -0.0, -0.0, -0.0, -0.4181581290009602, 0.0, -0.0, -0.0, -0.19879265607954227, 0.0, 0.0, 0.0, 0.7239216279138811, 1.2995793175005719, -0.6473030067710694, 0.5731470779858536, -0.15104906686659914, 0.0, -0.0, -0.0, 0.9132820824433685, -0.0, -0.0, -0.0, 0.2626641603674101, -0.0, -0.0, 0.0, -0.7130482950980426, -0.5424739787635022, 0.19871816600492156, -0.35333993358890153, 0.2273775643920399, 0.0, -0.0, 0.0, -0.43875016845623666, 0.0, 0.0, 0.0, 0.21385831875390696, -0.0, -0.0, -0.0]",0.727629446930925,-0.994183124891533
1,4,"[0.11529141704615031, -0.8814673978104763, -0.5546017417741553, 0.9500892817545322, 1.199396387979842, 0.2422137399196764, 0.33856809666213705, 1.4105180362867171, 0.1320266149090164, 0.6135767435313267, 0.5604027238940502, 0.7026794805716923, 1.1039362948506364, -0.24872791952281853, 0.9643906788141026, -0.20480258746656504, -0.6491724375971125, 0.2801644467326961, -0.0974202306061015, -0.2362204252323255, -0.0, -0.0, -0.0, -0.46171111257895686, 0.0, -0.0, -0.0, -0.1608395756437966, 0.0, 0.0, 0.0, 0.8447801939326008, 1.7447399137484467, -0.8734448613006629, 0.4313712724705877, -0.06778044471986863, 0.0, -0.0, -0.0, 1.2155653848911494, -0.0, -0.0, -0.0, 0.04844152751703132, -0.0, -0.0, 0.0, -0.4715854092205902, 0.08465666317279297, -0.06774260817094055, 0.021955193577110677, 0.15669819412026295, 0.0, -0.0, 0.0, 0.012211203372462509, 0.0, 0.0, 0.0, 0.5805751835232659, -0.0, -0.0, -0.0]",0.791999760613053,-0.4456686626400797
1,5,"[0.06501039494983887, -0.8597250158139113, -0.34178528282924847, 0.879250111524022, 1.0490414360143858, 0.4821188500761935, -0.24028451943295415, 1.3593308397957937, 0.012048906635232115, 0.552625339170217, 0.6920512529389703, 0.46955488557755837, 1.7414874389147024, -0.4070892969806843, 0.7444673779971714, -0.2794557300838797, -0.7408577244019855, 0.29538455450077944, 0.037327509970172396, -0.16416434040361838, -0.0, -0.0, -0.0, -0.4948559649643835, 0.0, -0.0, -0.0, 0.034694426721330274, 0.0, 0.0, 0.0, 0.7699270538422862, 1.7773947642898698, -0.8090706853424554, 0.2153296850936044, 0.12418371314149076, 0.0, -0.0, -0.0, 1.1855226680000066, -0.0, -0.0, -0.0, -0.3955909266200295, -0.0, -0.0, 0.0, -0.2898649523472217, 0.5996664873063297, -0.19120095428716985, 0.043867299258347286, 0.1409901012926631, 0.0, -0.0, 0.0, 0.27745825131543994, 0.0, 0.0, 0.0, 0.7006435153509452, -0.0, -0.0, -0.0]",0.8898277733742946,-0.5353565679087336
1,6,"[0.24827062562973412, -0.6232969482180981, -0.26764383226854854, 0.9076138900806147, 0.9061843927496267, 0.5183729797579045, -0.3400462427538343, 1.2204518298923015, -0.0015172712324210778, 0.42598368654777263, 0.686222365585458, 0.22808869328278136, 1.9055517121705472, -0.40191202879435245, 0.4219764277258535, -0.3434613202241692, -0.8110018172082055, 0.18209784085745884, 0.17483657063473917, -0.06993309607581825, -0.0, -0.0, -0.0, -0.388519925184265, 0.0, -0.0, -0.0, 0.17298100397922794, 0.0, 0.0, 0.0, 0.6766519654961011, 1.8216423583706596, -0.6000917859483132, 0.04821906039732604, 0.17689920539558288, 0.0, -0.0, -0.0, 1.0514091797083553, -0.0, -0.0, -0.0, -0.6503727828889057, -0.0, -0.0, 0.0, -0.16067528614459178, 1.1620918189805063, -0.27982086189869415, -0.06995919055678036, 0.12664168457830294, 0.0, -0.0, 0.0, 0.6230320485965795, 0.0, 0.0, 0.0, 0.5346927513940631, -0.0, -0.0, -0.0]",0.9391266440789245,-0.6236939368138141
1,7,"[0.34095361421930953, -0.429021834586962, -0.18624503381559115, 0.9260665653891769, 0.8673496947991229, 0.41507208649726746, -0.30393440084331186, 1.1549790507832411, 0.022426625710161102, 0.2928905186854417, 0.5490671626160477, 0.08008510126426682, 1.9467061136035924, -0.32438360915942804, 0.2268458196121906, -0.36908216732325305, -0.7642950482611055, 0.0908180758052465, 0.18986874571180362, 0.005112310644999257, -0.0, -0.0, -0.0, -0.2629148695468132, 0.0, -0.0, -0.0, 0.22005766999874737, 0.0, 0.0, 0.0, 0.6317349265885155, 1.762000492644719, -0.39140128128451585, 0.017003689321825586, 0.11966683046453055, 0.0, -0.0, -0.0, 0.8433525060382128, -0.0, -0.0, -0.0, -0.7815228935132243, -0.0, -0.0, 0.0, -0.07747600893156201, 1.6348829922223862, -0.265480344900023, -0.12380713022105216, 0.11343782245726086, 0.0, -0.0, 0.0, 0.8350548513608759, 0.0, 0.0, 0.0, 0.2123185266752256, -0.0, -0.0, -0.0]",0.9647166635759596,-0.573546691212568
1,8,"[0.39397894186391713, -0.23661653117624148, -0.1029927067195925, 0.9607324577218763, 0.8823525946577334, 0.22294299848561147, -0.18429686567650566, 1.1256954247065616, 0.05966739854199364, 0.13401405455643603, 0.32253912813053154, -0.03825832653859902, 1.9361258216880732, -0.21920395128010403, 0.09226312616527263, -0.4121473188494467, -0.7110862711147601, 0.03304910778899761, 0.14475216000245053, 0.08928071929172623, -0.0, -0.0, -0.0, -0.16597088808769267, 0.0, -0.0, -0.0, 0.2013421800395068, 0.0, 0.0, 0.0, 0.6308452536540754, 1.6893784946593176, -0.22336237806945508, 0.028196284278917797, 0.07295402787521768, 0.0, -0.0, -0.0, 0.6438701381821246, -0.0, -0.0, -0.0, -0.8404904202203723, -0.0, -0.0, 0.0, -0.07364421299946657, 1.9104934274848473, -0.17209349264340845, -0.10437370528381763, 0.09788778700396625, 0.0, -0.0, 0.0, 0.9207945439100751, 0.0, 0.0, 0.0, -0.04577219273076816, -0.0, -0.0, -0.0]",0.9807693926141243,-0.5564683267208324
1,9,"[0.40842715431429194, -0.05802268562203605, -0.023014534916937404, 0.996815356923112, 0.8706047177999586, 0.01418426936625855, -0.05148277359398318, 1.1384562745834648, 0.12988369505823277, 0.002523515358911349, 0.0591718208209952, -0.08979787969021043, 1.9127534543333267, -0.07490342874770617, 0.0010603327644947008, -0.49512806613358384, -0.6688857775014753, 0.004615636370627976, 0.06345673242980746, 0.20929316455873062, -0.0, -0.0, -0.0, -0.1033596354498458, 0.0, -0.0, -0.0, 0.13751795063442424, 0.0, 0.0, 0.0, 0.6681163071859643, 1.581321257136532, -0.07577353033335663, 0.03244320955125256, 0.07202279486717489, 0.0, -0.0, -0.0, 0.42982902876840784, -0.0, -0.0, -0.0, -0.8290017870005078, -0.0, -0.0, 0.0, -0.12618235774642925, 2.004114979848874, -0.06763516331791548, -0.03781851898121985, 0.12784322462141462, 0.0, -0.0, 0.0, 0.9687506456547923, 0.0, 0.0, 0.0, -0.16971286496942917, -0.0, -0.0, -0.0]",0.993254366865859,-0.7370147728111177
