sample,steps,parameters,fidelities,step_sizes
1,0,"[0.16466310832860898, 1.8145806123524697, 1.6237276746128697, 1.3535405020807159, 1.5427903308477182, 0.37245986217593363, 0.038179276283495156, 0.3390314160769936, 1.7249874880189104, 0.002755450152748695, 0.09267096947944675, 1.057320779010759, 1.7603860231821606, 1.2372944622029256, 1.045452263038455, 1.9022802629218063, 1.954080955046041, 0.6174493643024457, 0.3743740770256134, 0.37909053755947597, 0.0, 0.0, 0.0, 0.07087544864063489, 0.0, 0.0, 0.0, 1.0854228692244412, 0.0, 0.0, 0.0, 0.8107248279985271, 0.3684566342283022, 0.9791824483517022, 0.8583543325168013, 1.1803618850647144, 0.0, 0.0, 0.0, 1.8973546090169557, 0.0, 0.0, 0.0, 1.2141535428229961, 0.0, 0.0, 0.0, 0.8074024834504385, 1.1100596787712151, 1.268757879966448, 0.6903508119522395, 1.647036132862391, 0.0, 0.0, 0.0, 0.048640040041674215, 0.0, 0.0, 0.0, 0.6215890542812845, 0.0, 0.0, 0.0]",0.06472969819127225,0.0
1,1,"[-0.4755775727932412, 1.332488187582874, 2.0021226134299126, 0.9474621928404015, 1.377578317694522, 1.259313202919641, 1.5431864068368668, 1.3528871375950466, 2.2924609146952193, -0.4563982325643099, -0.7320786889844045, -0.5591647535446691, 1.1417208640264835, 0.21021941359121232, 2.2494432706724874, 0.4806318110532173, 0.5282782863853643, -0.06689772808912609, -1.514185969382597, 1.7030850467733685, 0.0, 0.0, 0.0, -1.1785571875026422, 0.0, 0.0, 0.0, 0.48004638130002564, 0.0, 0.0, 0.0, 0.9807145548894963, 0.6013805743391363, 0.6969452995386289, 0.08183130379370407, 0.5162176019243675, 0.0, 0.0, 0.0, 1.6619761382965055, 0.0, 0.0, 0.0, -0.17276227808026645, 0.0, 0.0, 0.0, 1.30683516380832, 1.3282611358447498, 2.9891007250464074, 1.164844795837675, 3.699428377503721, 0.0, 0.0, 0.0, 1.3401949856890882, 0.0, 0.0, 0.0, 0.10849178525628678, 0.0, 0.0, 0.0]",0.28424127950391215,-1.1849668373030815
1,2,"[-1.573516527246655, 2.3106299248386484, 4.441788010967398, 1.9115218167932864, 0.9569264716811745, 0.15794963946396012, 3.7275812258901158, 0.2695383092927035, 0.7249909129134513, -0.747668289475958, 0.20743359661811145, 0.6120519668361806, -0.2575344300744977, -1.0147967683563663, -0.42523397139588814, 0.7925807479407762, 0.09312629983123372, 1.567075157892076, -6.79807037087176, -0.243523932836736, 0.0, 0.0, 0.0, -2.527969689049818, 0.0, 0.0, 0.0, -3.227212253618958, 0.0, 0.0, 0.0, -1.3386696914320542, 4.1794618309546845, -1.9117357619802173, -0.2835723010405729, 1.3339466474131947, 0.0, 0.0, 0.0, -0.49104758963711204, 0.0, 0.0, 0.0, 1.3180309412184847, 0.0, 0.0, 0.0, 3.423449417637781, 2.2279696647721337, 4.117618379224289, 3.6847160998549686, 2.8272926707144985, 0.0, 0.0, 0.0, 2.1975921704620918, 0.0, 0.0, 0.0, -1.837647711280301, 0.0, 0.0, 0.0]",0.3847956225663057,-1.3224624564228222
1,3,"[-1.630161873430526, 3.819476833033603, 5.651470075320911, 1.530182760469688, 4.046604936562322, -3.114979751099992, 3.411251582482851, -1.5124671029824748, 0.8794396122283189, 0.22864848532713045, 0.2219909088983017, 1.8911976780807995, -0.09961663837301596, -0.6179137688844545, 2.6691252888872654, 1.2937924320250886, -1.6558466455570735, 1.6781612053003905, -6.161392181791616, -1.0060384687497048, 0.0, 0.0, 0.0, -4.278142425017586, 0.0, 0.0, 0.0, -3.950324208683051, 0.0, 0.0, 0.0, -3.0718804475000816, 1.5227001205769413, -2.4284674854735577, -3.5073366541923563, -2.049415435597351, 0.0, 0.0, 0.0, -1.9552953087310847, 0.0, 0.0, 0.0, 3.4962921216170746, 0.0, 0.0, 0.0, 4.983362247962446, 1.224961275946546, 6.4785373181105665, -0.3604542008106648, 1.3529854915046688, 0.0, 0.0, 0.0, 2.5294408516367155, 0.0, 0.0, 0.0, -1.8205277929868164, 0.0, 0.0, 0.0]",0.4441812070242019,-1.2733518930960543
1,4,"[-0.7260927781316535, 4.858050339360218, 7.644461738242115, 2.929625046434972, 4.585758846554664, -1.527435674687854, 5.423504258501634, -0.6810954568472621, 1.128255693743467, 1.531122336216776, 1.9620730298306528, 2.4430363526327477, 1.2081038836517806, 0.38327873325870265, 3.223143737323707, 1.6216680837323443, -0.45270877076165617, 2.283973565054273, -4.569485851938107, 0.7116609741389797, 0.0, 0.0, 0.0, -3.407319960985659, 0.0, 0.0, 0.0, -2.2592966196030995, 0.0, 0.0, 0.0, -2.7240960602102184, 3.1824526747133, -1.97818840988794, -1.8992286741747173, -2.0585254127636783, 0.0, 0.0, 0.0, -1.193201500766102, 0.0, 0.0, 0.0, 4.888753044501344, 0.0, 0.0, 0.0, 5.72543405543402, 1.7463991112469608, 7.741189088918112, 0.9401454758935837, 2.3234813383214252, 0.0, 0.0, 0.0, 2.5852157123877353, 0.0, 0.0, 0.0, 0.4050202308284825, 0.0, 0.0, 0.0]",0.4465433184331641,1.0
1,5,"[-0.10304548869210184, 5.221519013815889, 9.322679587494767, 4.138600733785132, 6.571271799260035, -0.5914259857228068, 7.038021567358857, -0.23162416744692027, 3.0188993744293846, 1.7762432302065696, 2.9108644737662637, 3.1561259723838715, 3.0776375150977637, 1.5877190479197303, 4.562841178522023, 1.6715067229872107, -0.3361009607555971, 2.920990031802554, -3.9535820865475824, 1.0716139793983976, 0.0, 0.0, 0.0, -2.8895752056733617, 0.0, 0.0, 0.0, -1.394161999330179, 0.0, 0.0, 0.0, -2.113348585000146, 4.459583855583951, -1.6114237192186636, -0.5642871479227272, -0.8681545236258925, 0.0, 0.0, 0.0, 0.549853178918005, 0.0, 0.0, 0.0, 5.528919377320753, 0.0, 0.0, 0.0, 7.329287291514295, 3.092832909857549, 7.758734781491414, 1.234405729823045, 3.091662087740784, 0.0, 0.0, 0.0, 3.185281808721136, 0.0, 0.0, 0.0, 0.7221908906705423, 0.0, 0.0, 0.0]",0.4011874359518384,1.0
1,6,"[0.6903968511218994, 2.5729101835734958, 8.298151006552464, 4.238264903899337, 7.715172396463649, -2.090696775163722, 6.51427860596897, 0.25097636396291567, 2.5168753723759725, 0.9347169671125956, 3.814080813372671, 4.82915873565922, 5.8731494683031, 0.7900973708063391, 6.297123436445581, 2.709002472742788, -1.3016374941424085, 2.6660285155541024, -2.046500636354825, 0.7504535898464644, 0.0, 0.0, 0.0, -0.6272920528287376, 0.0, 0.0, 0.0, -3.574259261303132, 0.0, 0.0, 0.0, -3.3449750802990357, 1.3699276307120618, -2.481779899697172, -1.0364955155583342, 1.3236296047717326, 0.0, 0.0, 0.0, -0.019974305845537166, 0.0, 0.0, 0.0, 4.948158887553445, 0.0, 0.0, 0.0, 7.052570906023581, 3.4892392624588506, 8.847839596012806, 2.2950758852690427, 3.5920570599891732, 0.0, 0.0, 0.0, 4.921964139836238, 0.0, 0.0, 0.0, 0.4821291327603826, 0.0, 0.0, 0.0]",0.8292188217825632,-0.732486548610064
1,7,"[0.5996762071088666, 1.5783489923574696, 7.043562399004456, 2.8292479137482225, 7.131540762630059, -2.8423102935453706, 5.995232098216973, -1.6002530519234308, 1.1781605817663405, 0.7987781825118305, 3.4559748347977703, 3.0832906098586204, 4.757185110922999, 0.08494972073669615, 5.989746370140392, 2.0620597113180157, -2.8109647061961587, 1.758964744576727, -2.8717571240537074, -0.05973496685033364, 0.0, 0.0, 0.0, -2.3526021538821587, 0.0, 0.0, 0.0, -4.457151046798353, 0.0, 0.0, 0.0, -3.913611492110028, -0.3006755813809092, -4.135077741376621, -1.7259640823628661, -0.004203839753718075, 0.0, 0.0, 0.0, -1.2216079196183243, 0.0, 0.0, 0.0, 3.2591094159208467, 0.0, 0.0, 0.0, 5.746904287139707, 3.0336381894486113, 7.056439699142426, 0.6811375570829494, 2.0117120646000193, 0.0, 0.0, 0.0, 2.9912023609003366, 0.0, 0.0, 0.0, -1.4711905808529324, 0.0, 0.0, 0.0]",0.35042147636598125,-1.0
1,8,"[3.0562443680922624, 1.357669850998157, 7.552834072875918, 3.5564523798246466, 5.629537867971745, -5.477739246958996, 3.646196076335676, -0.6461981235427169, 3.964173573037659, 1.026010344578116, 3.0601869377614213, 2.600876945842369, 7.0060434484431315, 0.688059093636825, 4.572891561166224, 2.117829133804278, -2.783001838202203, 4.078482016558683, -2.5834551903965073, 0.5090157250327314, 0.0, 0.0, 0.0, -0.3960002925211197, 0.0, 0.0, 0.0, -3.780970213921403, 0.0, 0.0, 0.0, -2.994377121459831, -3.31959101217228, -7.621560195044349, -0.37757336837980526, -0.13080376690942547, 0.0, 0.0, 0.0, 1.542121652331737, 0.0, 0.0, 0.0, 1.1343124206151032, 0.0, 0.0, 0.0, 6.679565458869818, 9.553956711072212, 2.1587177116334653, -1.2236145771746108, 0.058843153750899324, 0.0, 0.0, 0.0, 4.781227234257514, 0.0, 0.0, 0.0, 3.148218053013595, 0.0, 0.0, 0.0]",0.5484723502897044,-1.5408704356690794
1,9,"[2.0844421091685157, 3.6488583550530995, 5.028895017366734, 2.997639259079916, 9.822550530768062, -1.076107490667325, 8.336460462821131, -2.6964385405201394, 1.5261750091214132, 6.9447348699942815, 3.2842637234728578, 1.882154673372435, 8.518068829359471, 0.6740156413913215, 11.108776799047359, 1.7836396796542844, -8.256689056388275, 0.7098406993043063, -4.820999475418404, -1.0865665915609708, 0.0, 0.0, 0.0, -4.868723577616228, 0.0, 0.0, 0.0, -8.408819058581152, 0.0, 0.0, 0.0, -2.9861206727819645, 0.9345904891468093, -6.633659633068786, 0.6785928505450896, 0.1282053438275642, 0.0, 0.0, 0.0, -0.3792137104788531, 0.0, 0.0, 0.0, 2.212488139163358, 0.0, 0.0, 0.0, 8.122158483146094, 5.9109580478427945, 8.774229904441501, 0.14462346033355833, 3.10484416286333, 0.0, 0.0, 0.0, 4.0322260389010935, 0.0, 0.0, 0.0, -2.456812292639691, 0.0, 0.0, 0.0]",0.7682771469144393,-1.416621791619459
