sample,steps,parameters,fidelities,step_sizes
1,0,"[0.9939877746921286, -0.11833638311887373, -0.6594301832444971, -0.5205813823529764, 0.27815100570258466, 0.27737051530942347, -0.8705307294372913, 0.4565424959226798, 0.689314508602064, 0.011873536770365067, 0.24946817807029098, -0.9422223383187343, -0.9528433428090333, 0.010508571228006636, -0.5396160817079458, 0.023214951573290676, 0.4660957294309127, -0.5887625933412515, 0.623939929056879, -0.4970023316984502, -0.1416589687755252, 0.7119403671270086, 0.36365930968638316, 0.8354164018392263, 0.8026595208068144, 0.9532354041354298, -0.12033015082355747, -0.40726361149480295, 0.8201882398448839, 0.11925173932653577, 0.960983047557697, 0.7054136923106886, 0.036098163895999846, -0.34496428907947685, 0.3156677124756433, 0.3554745936812873]",0.17013299465179443,0.0
1,1,"[0.8939934, -0.21832684, -0.7594242, -0.62058, 0.37814522, 0.1777657, -0.7705379, 0.5565385, 0.7893118, -0.08811454, 0.14949396, -0.842226, -1.0528394, -0.089483455, -0.4396651, -0.07678145, 0.56608796, -0.488772, 0.7239366, -0.59699285, -0.2416527, 0.611945, 0.26367006, 0.935389, 0.70266676, 1.0531968, -0.22032732, -0.30726677, 0.9201682, 0.21924584, 1.0609772, 0.8053887, 0.13609354, -0.4449608, 0.41566518, 0.25547743]",0.17013299465179443,0.0
1,2,"[0.78141475, -0.3266446, -0.87520933, -0.7526532, 0.48043755, 0.2739703, -0.71714854, 0.6848761, 0.92217886, -0.21367136, 0.21556604, -0.7163189, -1.1809334, -0.14573717, -0.32397676, -0.20978384, 0.700633, -0.35787976, 0.85620654, -0.7224606, -0.37546137, 0.48032093, 0.14058131, 0.96107036, 0.5697576, 0.9956123, -0.35473883, -0.17363265, 1.0450295, 0.34897065, 1.1926225, 0.76513135, 0.24777077, -0.5794356, 0.54984295, 0.16758901]",0.3620877265930176,0.0
1,3,"[0.80928314, -0.29206136, -0.8845849, -0.8843181, 0.5393449, 0.33829698, -0.7574612, 0.78371537, 1.0719708, -0.27787763, 0.32916686, -0.67042273, -1.2471492, -0.08373353, -0.19146492, -0.30197945, 0.81663454, -0.33928397, 0.96453524, -0.85632885, -0.4881585, 0.4194494, 0.0405937, 1.0360278, 0.48895505, 0.8829807, -0.5077427, -0.037247434, 1.1440614, 0.5009014, 1.3455853, 0.6649375, 0.31330508, -0.7313629, 0.7050462, 0.16619879]",0.4759027361869812,0.0
1,4,"[0.894007, -0.21964547, -0.8262296, -0.9682038, 0.53454214, 0.31607693, -0.8505455, 0.78292555, 1.2207142, -0.26807395, 0.46648574, -0.699885, -1.211897, 0.022663325, -0.035826415, -0.31608975, 0.8634434, -0.38966405, 1.003165, -0.94986284, -0.5381023, 0.44606084, 0.06516443, 1.1564997, 0.4478521, 0.7416414, -0.66257703, 0.09109396, 1.1565994, 0.6166306, 1.468181, 0.5362493, 0.35640928, -0.87197864, 0.85957175, 0.23282743]",0.5101490020751953,0.0
1,5,"[0.9798579, -0.19112079, -0.7364076, -0.9840513, 0.4937456, 0.23841868, -0.96530896, 0.71283114, 1.3375901, -0.23244937, 0.5846526, -0.76465976, -1.1229054, 0.13320066, 0.13174976, -0.27970874, 0.8473015, -0.47260305, 0.978106, -0.9818471, -0.52920085, 0.5215806, 0.13071197, 1.2815388, 0.41053444, 0.6000147, -0.79692113, 0.2005854, 1.117072, 0.623777, 1.4844768, 0.42742008, 0.39609474, -0.9661708, 0.9758324, 0.33577406]",0.5321606397628784,0.0
1,6,"[0.9887152, -0.24525139, -0.65678215, -0.9487924, 0.43586504, 0.14281175, -1.0666176, 0.6094912, 1.4062005, -0.2399663, 0.6272233, -0.8339982, -1.0133898, 0.19240785, 0.28241482, -0.2216178, 0.8023596, -0.54943466, 0.919032, -0.9766873, -0.4997759, 0.6173365, 0.18238465, 1.3326097, 0.36052346, 0.5319602, -0.8912915, 0.27962828, 1.0602323, 0.55705166, 1.4445865, 0.41247186, 0.44931102, -0.9999045, 1.0385203, 0.45227453]",0.5421738624572754,0.0
1,7,"[0.92466533, -0.34709167, -0.63235927, -0.8819824, 0.3866465, 0.096263774, -1.1224304, 0.49242535, 1.4207367, -0.29385382, 0.6104218, -0.8777396, -0.91270405, 0.188483, 0.3695731, -0.16461506, 0.768454, -0.5761571, 0.8503179, -0.9335407, -0.49509594, 0.70536184, 0.18814348, 1.3200759, 0.2887849, 0.52191633, -0.9412096, 0.32033765, 1.0131736, 0.44887656, 1.3796598, 0.4574454, 0.5141392, -0.9853993, 1.0589598, 0.5684843]",0.555367648601532,0.0
1,8,"[0.81810784, -0.47535113, -0.66606325, -0.7985659, 0.3723366, 0.12892301, -1.1297828, 0.37314337, 1.3890135, -0.36655194, 0.56648225, -0.88157296, -0.8405664, 0.14174011, 0.3813225, -0.12081286, 0.7725203, -0.5536532, 0.7889728, -0.85526794, -0.53343433, 0.7644993, 0.14856954, 1.2763333, 0.20227766, 0.5251002, -0.95462096, 0.32438457, 0.9921861, 0.3162123, 1.3049086, 0.53224194, 0.57322526, -0.93957835, 1.0489964, 0.67888993]",0.5972080826759338,0.0
1,9,"[0.6882044, -0.61522627, -0.7353311, -0.71256506, 0.38190976, 0.21981473, -1.1112963, 0.26593077, 1.3297138, -0.4366793, 0.5301249, -0.85488, -0.8009388, 0.075116344, 0.34082028, -0.090945095, 0.81254876, -0.50344115, 0.7480958, -0.7620541, -0.60256773, 0.79220474, 0.07940795, 1.2400023, 0.126737, 0.5218863, -0.94842863, 0.30455428, 0.9938139, 0.17327844, 1.2404199, 0.6197904, 0.6081677, -0.8785428, 1.0209174, 0.7836104]",0.6649667620658875,0.0
1,10,"[0.5535358, -0.7494745, -0.8118956, -0.6380812, 0.38019496, 0.34728348, -1.0987018, 0.18676761, 1.2660652, -0.49224457, 0.53082955, -0.816401, -0.78380114, 0.0125880465, 0.2750121, -0.06523479, 0.8687689, -0.4516394, 0.73381716, -0.6888401, -0.6759114, 0.8023213, 0.0042397752, 1.2442024, 0.083605714, 0.5218243, -0.94542104, 0.27991223, 1.0036811, 0.039195135, 1.2099258, 0.70244217, 0.6081024, -0.81829137, 0.9895123, 0.8876941]",0.7137101888656616,0.0
1,11,"[0.4350304, -0.8528463, -0.8608536, -0.5853956, 0.3483565, 0.4956044, -1.1130372, 0.13596071, 1.2203133, -0.5232219, 0.5621883, -0.78384644, -0.7717637, -0.029253118, 0.21382579, -0.027263861, 0.90846294, -0.42638838, 0.74114746, -0.6679649, -0.71552664, 0.8131528, -0.050031584, 1.2749447, 0.052736845, 0.5395238, -0.9638637, 0.2708524, 1.0121236, -0.06670761, 1.2145342, 0.7619126, 0.5743172, -0.7720476, 0.966036, 0.9948634]",0.7146611213684082,0.0
1,12,"[0.34504068, -0.90417814, -0.8633461, -0.55869395, 0.29757753, 0.6410124, -1.1539757, 0.10040386, 1.2016054, -0.5268042, 0.5946606, -0.76592106, -0.751786, -0.050652027, 0.18617676, 0.03261533, 0.91040653, -0.43934402, 0.7621087, -0.7011487, -0.7054759, 0.8338422, -0.07539344, 1.3001559, 0.0014771521, 0.583554, -1.0076245, 0.28866208, 1.0151892, -0.13810378, 1.2416424, 0.79634863, 0.51858926, -0.74744654, 0.95376444, 1.1014037]",0.6919757723808289,0.0
