sample,steps,parameters,fidelities,step_sizes
1,0,"[1.7820603694762582, 0.7932393956909165, 0.5911532535512809, 1.4039351837586598, 0.02550416190614535, 0.6815181727147963, 1.9442279770906206, 1.9910671591561673, 1.2702532575016288, 0.6190807666128397, 0.0699794525098214, 0.8753212283050362, 1.435631482856762, 0.010259928728272305, 1.5650922187365397, 1.8195907342123383, 0.8803401453270714, 1.1745631002187003, 1.0612667792352735, 0.4246433958896778, 0.0, 0.0, 0.0, 0.9733561212172397, 0.0, 0.0, 0.0, 1.3066534000915855, 0.0, 0.0, 0.0, 0.9127728912505781, 0.6290556379576566, 0.5960081630880669, 0.1906523600622969, 0.9496548251953478, 0.0, 0.0, 0.0, 1.8223490607504742, 0.0, 0.0, 0.0, 0.6309826010689912, 0.0, 0.0, 0.0, 0.9473303867371803, 0.35305343082112306, 0.0019883793842674358, 0.9536001876546989, 0.6548073915612023, 0.0, 0.0, 0.0, 0.9527302462956622, 0.0, 0.0, 0.0, 1.5460881078364475, 0.0, 0.0, 0.0]",0.07110310097062211,0.0
1,1,"[1.9573633590549233, -0.4632883269219692, 0.4386977082796416, 0.8423004926559958, -0.1043367322908195, 0.4829147326887975, 2.2662116209073337, 2.103933890864119, 1.4970426368612049, 0.31896249157417667, -0.2809297645458235, 0.8476835266560054, 1.6909700098831473, -0.12922192622995343, 2.0155984929242186, 1.6924933765839523, 0.9716432575043914, 1.5079248861891135, 0.7517723407618142, 0.5059809488463337, 0.0, 0.0, 0.0, 1.0409929560688946, 0.0, 0.0, 0.0, 1.1187720605639264, 0.0, 0.0, 0.0, 0.5405250719210564, 0.539276199706948, 0.6520888995662254, 0.18027159734183884, 0.7730357367509759, 0.0, 0.0, 0.0, 1.9308781412694174, 0.0, 0.0, 0.0, -0.07337439607134111, 0.0, 0.0, 0.0, 0.01526329079944333, -0.15969695112646676, -0.16605314214951677, 1.3953749117154717, 1.4757521182643414, 0.0, 0.0, 0.0, 0.9020212053218147, 0.0, 0.0, 0.0, 1.1414808198964232, 0.0, 0.0, 0.0]",0.60172336806224,-0.6896037007281423
1,2,"[1.6404622331731584, -0.4528003237523803, 0.14218259799451616, 0.9437180139951071, -0.3478110166371424, 0.37251876272545315, 2.131511623984381, 1.7456492899763865, 1.4951246356831984, 0.6777094637147592, -0.12815530112613321, 0.4927789542377598, 2.0726744951932323, -0.17312675259158467, 2.3660297323045776, 1.1364881656554684, 1.4561209546724783, 1.3859624752172006, 1.0724007567464642, 0.5012263709139795, 0.0, 0.0, 0.0, 1.0390110856079173, 0.0, 0.0, 0.0, 1.3289485818352926, 0.0, 0.0, 0.0, 0.6388662660792019, 0.6924059349466316, 0.4168595048002697, 0.3519179902984664, 0.854548804215894, 0.0, 0.0, 0.0, 1.8118229853951318, 0.0, 0.0, 0.0, 0.27348138661789584, 0.0, 0.0, 0.0, -0.281797045434095, -0.057584932075258055, -0.5444165900816726, 1.3246446036611115, 0.9948816537783803, 0.0, 0.0, 0.0, 0.970469331620039, 0.0, 0.0, 0.0, 1.4257992927815433, 0.0, 0.0, 0.0]",0.7849073859692426,-0.4974638232794316
1,3,"[1.6417923783814863, -0.39932531410591743, -0.08192534210163796, 0.8355935806489824, -0.4152311847345684, 0.7733337273888339, 1.9714048176947905, 1.6725129366393336, 1.8070115224109684, 0.8560951573770426, -0.28314270676606645, 0.5690012234347837, 2.166735390115646, -0.5892712651696963, 2.4064166045149653, 1.024009123956628, 1.5050081594473306, 1.2196905563802163, 1.0705826276217159, 0.5857022143949929, 0.0, 0.0, 0.0, 1.0893051535257963, 0.0, 0.0, 0.0, 1.4059008260983623, 0.0, 0.0, 0.0, 0.5689398368901936, 0.7477178993051102, 0.7000126742389092, 0.4967681228337715, 0.5310142286906048, 0.0, 0.0, 0.0, 1.7915906213955364, 0.0, 0.0, 0.0, 0.6122790536306866, 0.0, 0.0, 0.0, -0.46234445338396657, -0.11659032886913391, -0.4653153334495857, 0.8810150603259619, 0.5159236711306066, 0.0, 0.0, 0.0, 1.089619582954853, 0.0, 0.0, 0.0, 1.1934122494243387, 0.0, 0.0, 0.0]",0.8399030747797409,-0.33972125921565377
1,4,"[1.6056866195317538, -0.2076623856666602, -0.341277466208899, 0.6585100468273626, -0.3283932213260897, 1.084970945538327, 1.7381978460559584, 1.786082115853896, 1.9506906164892568, 0.9211285162332276, -0.6276792748830063, 0.6403365889808144, 2.124419644375798, -0.908982215553439, 2.335912479135459, 0.9447555978757124, 1.4423546232931566, 1.0725122387063235, 1.0057995160241784, 0.5179053972278138, 0.0, 0.0, 0.0, 1.280861729213291, 0.0, 0.0, 0.0, 1.5468438756210257, 0.0, 0.0, 0.0, 0.5628251754316576, 0.7036268826384559, 0.8361534990451405, 0.4809840714761256, 0.04652370507152803, 0.0, 0.0, 0.0, 1.7351804477781465, 0.0, 0.0, 0.0, 0.7198463748781655, 0.0, 0.0, 0.0, -0.6128913113940487, -0.1937146416222863, -0.4122391962529808, 0.3384266384257698, 0.00987971220635775, 0.0, 0.0, 0.0, 1.183674671074671, 0.0, 0.0, 0.0, 0.9020000567128607, 0.0, 0.0, 0.0]",0.8917728150575033,-0.48238514304281543
1,5,"[1.557493617908237, -0.04045831611694353, -0.37612324293523924, 0.5548885197541616, -0.10318451065030634, 1.3240772205431828, 1.5973945334499076, 1.8720279225980883, 2.0668755370654095, 0.9154095123595611, -0.8973565387148563, 0.641192108460532, 2.033577945472096, -1.0421214153157388, 2.2317965487828353, 0.8279021644422763, 1.2695596936317386, 1.1020467911754621, 0.8427175918745778, 0.3917402423964022, 0.0, 0.0, 0.0, 1.538268665060316, 0.0, 0.0, 0.0, 1.5042694684231654, 0.0, 0.0, 0.0, 0.5761596546095582, 0.634834249416394, 0.8323127612645598, 0.5085368828969153, -0.23584667512395713, 0.0, 0.0, 0.0, 1.6374303628181222, 0.0, 0.0, 0.0, 0.7499346710455027, 0.0, 0.0, 0.0, -0.7480752688543802, -0.39083652652060386, -0.4737990710027273, -0.11724036934419513, -0.40538360335735735, 0.0, 0.0, 0.0, 1.047639006605499, 0.0, 0.0, 0.0, 0.43015171559664944, 0.0, 0.0, 0.0]",0.9283759383415923,-0.5279287447933751
1,6,"[1.4973827534158366, 0.010199218229612853, -0.2734304207654954, 0.6116760504212881, 0.1811765589295757, 1.4165615767575663, 1.4609135031949725, 1.8192972738578101, 2.15353517960972, 0.846735756706733, -1.0640614178991874, 0.7239424764711286, 1.9001919556885631, -1.1065450079361363, 2.1624179050407237, 0.7109236828198238, 1.03891780405698, 1.2867806123097163, 0.7343037915241949, 0.24254490743478174, 0.0, 0.0, 0.0, 1.822414871660266, 0.0, 0.0, 0.0, 1.4075008171575023, 0.0, 0.0, 0.0, 0.5358288764589183, 0.59020074035444, 0.7657955604429514, 0.5793944352059319, -0.25025620543251637, 0.0, 0.0, 0.0, 1.5589206338890071, 0.0, 0.0, 0.0, 0.7913139909086134, 0.0, 0.0, 0.0, -0.878642636940866, -0.5968868583283743, -0.7441298551652287, -0.3483257751275386, -0.540929701812992, 0.0, 0.0, 0.0, 0.5942563275292712, 0.0, 0.0, 0.0, 0.11683358820745976, 0.0, 0.0, 0.0]",0.9495384627197234,-0.5099560943160429
1,7,"[1.4702069257535086, -0.010374902723953111, -0.18271629895196403, 0.7422203261391425, 0.4328594724562872, 1.4328046260742846, 1.3931499445240536, 1.7323049572453086, 2.1951300306496515, 0.7413926057771656, -1.1905596327560213, 0.7649922314984451, 1.8329531794073715, -1.1890864000657204, 2.1426602649413633, 0.6216449117841722, 0.9466079074607721, 1.2948156320792774, 0.7092349965958122, 0.2477508090474819, 0.0, 0.0, 0.0, 1.870071490576442, 0.0, 0.0, 0.0, 1.3611846189339336, 0.0, 0.0, 0.0, 0.4826257625928344, 0.5577409541718477, 0.7426571230975526, 0.4774687613856333, -0.18523800967426848, 0.0, 0.0, 0.0, 1.5500897070763326, 0.0, 0.0, 0.0, 0.6837797306074616, 0.0, 0.0, 0.0, -0.984820921369487, -0.6930380608021629, -1.0171057262529735, -0.4795766980850437, -0.47706014048572326, 0.0, 0.0, 0.0, 0.19077484489412955, 0.0, 0.0, 0.0, -0.09169381299790552, 0.0, 0.0, 0.0]",0.9580319449437105,-0.30236018461396136
1,8,"[1.4490756456553378, 0.0023384843496022135, -0.13173604907495276, 0.8096859861750927, 0.6346636859725239, 1.409019714378322, 1.3622228797482119, 1.640350485876561, 2.1752855040772294, 0.7013256780117589, -1.2305348147483381, 0.7602008171686211, 1.798405274337969, -1.2144103305087959, 2.1257997020274573, 0.5374152080289296, 0.917899050892638, 1.2633423796456507, 0.7696918913189288, 0.33595856842105476, 0.0, 0.0, 0.0, 1.8357860056374764, 0.0, 0.0, 0.0, 1.3747916246113394, 0.0, 0.0, 0.0, 0.4260525466444682, 0.5038654310556994, 0.7547389234213409, 0.3574596773447315, -0.1366629985543746, 0.0, 0.0, 0.0, 1.5426506115415473, 0.0, 0.0, 0.0, 0.5499792785460875, 0.0, 0.0, 0.0, -1.0961963905846526, -0.7296237764926349, -1.2250111353676585, -0.5901781814446385, -0.413309638264165, 0.0, 0.0, 0.0, -0.140491071887056, 0.0, 0.0, 0.0, -0.2771751266279425, 0.0, 0.0, 0.0]",0.9631730361608963,-0.21033382257614716
1,9,"[1.4321059744290234, 0.042630636184616544, -0.09035403842013495, 0.8605996855068656, 0.8066110461006967, 1.3774684129438395, 1.3422537909810501, 1.5546438256555877, 2.121696755295473, 0.6846085481143729, -1.2367589715048812, 0.7366521946976253, 1.7655031205206368, -1.2131270696185303, 2.1211956722453236, 0.450907340823328, 0.9029850470823204, 1.2077378193229698, 0.8503200679844086, 0.44658610471688664, 0.0, 0.0, 0.0, 1.753950216956649, 0.0, 0.0, 0.0, 1.3899901742152345, 0.0, 0.0, 0.0, 0.3641467783828018, 0.44273260296164735, 0.7679203637560907, 0.2356681173659977, -0.09315319918942098, 0.0, 0.0, 0.0, 1.5096128920795897, 0.0, 0.0, 0.0, 0.4104335928080076, 0.0, 0.0, 0.0, -1.19841367268949, -0.7428926248850858, -1.4097474840123512, -0.7035004546528776, -0.3774187646848409, 0.0, 0.0, 0.0, -0.4387928800799226, 0.0, 0.0, 0.0, -0.45207563312666493, 0.0, 0.0, 0.0]",0.9676162118868461,-0.18628214599123502
