sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.900691184223638, 0.8469946048201706, -0.5255038238812366, -0.5194173276951339, -0.9327842592091504, 0.21615524809285258, -0.19004341092978327, 0.9420706999103585, 0.1968668818514565, 0.3408606808347079, -0.6081064168893278, -0.9940446679268495, -0.7062573405617685, -0.7425680956561183, 0.7241959787734649, 0.8672034729048217, 0.5263312839256131, 0.9130650883700457, -0.47100876994616514, -0.9957657778064544, 0.5510284345394423, -0.3714238451824303, -0.6467613512875616, -0.9699916058776543, 0.8875279565938421, 0.6151061312989148, -0.3025477747672567, 0.6752347419898312, 0.9058410411713935, -0.8174117675439061, 0.42996388992115286, 0.9028807515980557, -0.623840172436481, -0.8906775045622206, -0.4197070506331917, -0.8723389541842788]",0.19343990087509155,0.0
1,1,"[-0.80073893, 0.7469963, -0.4255091, -0.4194215, -0.8328999, 0.31614155, -0.29003698, 0.84208137, 0.29685238, 0.24086666, -0.70809674, -0.8940574, -0.80614454, -0.64257324, 0.62419957, 0.7672056, 0.42633817, 1.0130454, -0.3710128, -0.89607143, 0.45103064, -0.2714302, -0.54676384, -0.86999506, 0.78753525, 0.7151026, -0.4025416, 0.77517045, 0.8058467, -0.9174039, 0.5299608, 0.80288404, -0.72383463, -0.9906747, -0.31973898, -0.7723449]",0.19343990087509155,0.0
1,2,"[-0.8646246, 0.6124472, -0.29393753, -0.3198282, -0.9165379, 0.4461906, -0.42455304, 0.78969395, 0.43095696, 0.106579036, -0.8378217, -0.9422512, -0.92090553, -0.5194729, 0.49137503, 0.6326588, 0.3153727, 1.1376783, -0.24132013, -0.9935819, 0.31913313, -0.13714513, -0.4126516, -0.7504098, 0.6586596, 0.8489469, -0.5369445, 0.8980651, 0.67944664, -1.0477467, 0.6645065, 0.6777284, -0.858179, -1.1251056, -0.19708456, -0.7028734]",0.39260029792785645,0.0
1,3,"[-0.96936625, 0.4570771, -0.13969837, -0.22400832, -0.8495439, 0.5823282, -0.56983924, 0.6873758, 0.48860726, 0.005810514, -0.9915196, -1.0470864, -1.0637741, -0.50232524, 0.34064406, 0.48667306, 0.32485005, 1.2879584, -0.15008394, -1.1250958, 0.20224455, 0.010819361, -0.26166618, -0.6478186, 0.6494095, 1.0026138, -0.5757933, 0.85138226, 0.6670304, -1.0960609, 0.82091725, 0.56783307, -1.0143743, -1.2709773, -0.13096353, -0.7609063]",0.5589756369590759,0.0
1,4,"[-1.0868988, 0.2978366, 0.016557395, -0.12031898, -0.73300993, 0.6361302, -0.6718377, 0.553134, 0.45569614, -0.007263423, -1.1531563, -1.1468494, -1.226711, -0.5607272, 0.22691548, 0.3592431, 0.40475538, 1.4230167, -0.11644875, -1.263577, 0.14772364, 0.13798948, -0.11613043, -0.6075013, 0.714256, 1.1597168, -0.5332073, 0.7434179, 0.7421234, -1.0635341, 0.991488, 0.5371765, -1.186299, -1.3484709, -0.16306968, -0.86602944]",0.6429160833358765,0.0
1,5,"[-1.0504284, 0.15376419, 0.13152754, -0.023868017, -0.5881217, 0.6022041, -0.69201696, 0.4273151, 0.3802564, 0.02201397, -1.2896756, -1.1483886, -1.2475698, -0.6451872, 0.20063764, 0.25931153, 0.5083723, 1.3723403, -0.111143544, -1.3398677, 0.14649247, 0.18909582, 0.0014689192, -0.6275328, 0.78949803, 1.288477, -0.4560203, 0.6039626, 0.853713, -0.9751406, 1.1605674, 0.5706357, -1.3646001, -1.3280758, -0.22718634, -0.97215575]",0.6813415288925171,0.0
1,6,"[-0.9506108, 0.03720306, 0.1641061, 0.008740485, -0.42551014, 0.5265096, -0.6586136, 0.36567676, 0.3151638, 0.055729844, -1.3721324, -1.0786457, -1.1837564, -0.72253895, 0.22865647, 0.19151217, 0.5917981, 1.2692429, -0.14290853, -1.329596, 0.17483841, 0.19506045, 0.0704464, -0.67001295, 0.8180039, 1.3805244, -0.37169838, 0.4517364, 0.972931, -0.85249436, 1.3031024, 0.6435757, -1.5295128, -1.2522408, -0.2969912, -1.0395057]",0.7090432047843933,0.0
1,7,"[-0.82117975, -0.04766462, 0.12769479, -0.025724206, -0.25419828, 0.4380464, -0.6036184, 0.3584631, 0.33340654, 0.057234246, -1.4003853, -0.9685469, -1.0800904, -0.768926, 0.28033805, 0.15702827, 0.6098538, 1.148964, -0.21678664, -1.2618973, 0.20478192, 0.19432339, 0.09026539, -0.688685, 0.7799158, 1.4425077, -0.29970753, 0.33613336, 1.0693839, -0.71114665, 1.4030298, 0.7366246, -1.6557146, -1.145542, -0.36710384, -1.0548035]",0.7368239760398865,0.0
1,8,"[-0.69384885, -0.103655934, 0.0495767, -0.10366164, -0.08131519, 0.36420113, -0.5654226, 0.36807957, 0.4160955, 0.016918667, -1.3927253, -0.8347026, -0.9521737, -0.7820586, 0.33005968, 0.15514584, 0.56560135, 1.0607793, -0.3231657, -1.1562259, 0.21204048, 0.20210001, 0.07351482, -0.66256255, 0.6972904, 1.4888813, -0.24996153, 0.29173774, 1.1240294, -0.5685195, 1.4669157, 0.8288787, -1.7319247, -1.0259082, -0.44546872, -1.03104]",0.7773239612579346,0.0
1,9,"[-0.625911, -0.1366356, -0.047939934, -0.20527023, 0.08705971, 0.31855938, -0.5666853, 0.35903242, 0.53509164, -0.050341368, -1.3689371, -0.6894319, -0.8083062, -0.77574307, 0.36562318, 0.17878182, 0.48061275, 1.0392005, -0.44803372, -1.0256646, 0.18910521, 0.20136623, 0.034893524, -0.6072121, 0.59196734, 1.5344603, -0.22289571, 0.29807577, 1.1365345, -0.45719856, 1.5150652, 0.9006103, -1.7679758, -0.9128593, -0.5386668, -0.9857938]",0.8326832056045532,0.0
