sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.031359401350490756, 0.3664170499324728, 0.9436065341930384, 0.8017004168017088, 0.9169668478959585, 0.6280826098096639, 0.7594418927961051, 0.2914424694673967, -0.800108404303137, 0.4816010516953044, 0.2187493113496377, 0.8257360844908535, -0.9821826711321087, -0.14593804958051315, 0.8286869306639555, 0.9292587208467509, 0.04947354868913667, -0.3209568282324351, 0.09510820648140017, -0.9106359267812507, -0.0, -0.0, 0.0, -0.1642479284093188, 0.0, -0.0, -0.0, 0.04798132916012343, 0.0, 0.0, 0.0, -0.0771089045448956, 0.8829754862860462, -0.4291359774242145, 0.6078615565409693, 0.23654671518125414, 0.0, -0.0, -0.0, 0.3663949197149503, 0.0, -0.0, 0.0, 0.6836180680628505, -0.0, -0.0, 0.0, 0.0397487642746408, 0.8425900604918042, 0.3734026075929169, -0.7592996533137635, 0.5031769932427452, -0.0, -0.0, -0.0, -0.12269728178481576, -0.0, 0.0, 0.0, 0.5952859027772937, -0.0, 0.0, -0.0]",0.11158442702903816,0.0
1,1,"[0.44702345576083863, 0.6393028147343447, 0.8295775425256773, 0.607201981493948, 1.411109402484511, 1.2195731235650216, 0.8393828201087556, 0.28698615112266634, -1.2768532856264192, 0.37325107613002684, 0.2405104880490404, 1.320599700490512, -1.3564072993238574, -0.5001827858100076, 0.7880299510995512, 0.8462197223007956, 0.3244099146464706, -0.7241830090205014, -0.19976884985562787, -1.5161551785714593, -0.0, -0.0, 0.0, 0.36541472369140704, 0.0, -0.0, -0.0, 0.7883897849693521, 0.0, 0.0, 0.0, 0.08450588299192166, 0.474801755830966, -0.6367144017831787, 0.5686253089191124, 0.5564478944517859, 0.0, -0.0, -0.0, -0.04098425282369739, 0.0, -0.0, 0.0, 0.36946156939527036, -0.0, -0.0, 0.0, 0.18270736681345826, 1.102746028058634, 0.27940575150843056, -0.5824029642537869, 0.1275964308124543, -0.0, -0.0, -0.0, -0.1521748888252427, -0.0, 0.0, 0.0, 0.701684586917498, -0.0, 0.0, -0.0]",0.4922202145679907,-0.6052236421189969
1,2,"[0.6446271604206291, 0.17298617713181785, 0.39923020504746687, 0.8467170960122605, 1.4456267050416856, 0.8109992988541923, 0.7333224391400511, 0.11658572343518805, -1.2776957580791877, -0.3325354848871479, 0.47448886919525796, 1.4063417753886074, -1.7289856680896003, -0.29156120822352083, 0.5823123436107266, 0.894743113759783, -0.17489739408523092, -0.4212965380892144, -0.00239417140310616, -1.9286158131797508, -0.0, -0.0, 0.0, 0.6727467918363098, 0.0, -0.0, -0.0, 0.7645956903380118, 0.0, 0.0, 0.0, 0.3061890997734239, 0.2358080172017467, -0.894016297848578, 0.39806148099694855, 0.41911590647737496, 0.0, -0.0, -0.0, -0.42716647487553505, 0.0, -0.0, 0.0, 0.7000924210480828, -0.0, -0.0, 0.0, 0.7947331386716674, 1.1347280496226655, 0.21825799965339843, -0.8177776438262969, 0.09015048492981109, -0.0, -0.0, -0.0, -0.13314549477989163, -0.0, 0.0, 0.0, 1.013580172241913, -0.0, 0.0, -0.0]",0.7156380591584166,-0.5469233414864183
1,3,"[0.6373913470696797, 0.1231169763834987, 0.19406045287015297, 0.744789543658916, 1.5138904139500002, 0.34269055554736444, 0.25242028641281916, -0.28111890275815177, -1.084738211887887, -0.3402763022684544, 0.3868775579687084, 1.322007486512574, -2.040140109491294, -0.23255096766023572, 0.8212820629804036, 0.8157803337208783, -0.4443664282569187, -0.22181847042073777, 0.1827045903261065, -1.912458501850941, -0.0, -0.0, 0.0, 0.5189870591347463, 0.0, -0.0, -0.0, 1.003654488582904, 0.0, 0.0, 0.0, 0.5453628159177729, -0.06962240831393635, -0.8299874182417519, 0.049520272249392705, 0.23911293633726527, 0.0, -0.0, -0.0, -0.45580708261592445, 0.0, -0.0, 0.0, 1.0386068756608897, -0.0, -0.0, 0.0, 0.9335861971539665, 1.1995328188773544, 0.30004801685602245, -0.7868220537536927, 0.1890332405612259, -0.0, -0.0, -0.0, -0.372363904359744, -0.0, 0.0, 0.0, 0.8718025230236985, -0.0, 0.0, -0.0]",0.8216750846148471,-0.4265849852196358
1,4,"[0.5463061901193325, 0.022363754637430025, 0.1015450643080052, 0.7097721649953331, 1.1589499646980317, 0.07302706335570985, 0.002992329269113886, -0.6206586764412991, -0.710719832784268, -0.19609251863260405, 0.18678898818343737, 0.9973127759241599, -2.5639304528700197, -0.34238763184466, 0.8941171402496217, 0.8150832284144248, -0.435579535316026, -0.059623588970712876, 0.26277303172301425, -1.6828756368856694, -0.0, -0.0, 0.0, 0.39361632772811184, 0.0, -0.0, -0.0, 1.256757582508225, 0.0, 0.0, 0.0, 0.6210253538282778, -0.05916322012776805, -0.45867530059457134, -0.011293044492677665, 0.04456426928382265, 0.0, -0.0, -0.0, -0.6736507648787791, 0.0, -0.0, 0.0, 0.9787977223352361, -0.0, -0.0, 0.0, 0.8709001557636437, 1.3537229491224358, 0.36971238115254224, -0.742193132643801, 0.3761928058756344, -0.0, -0.0, -0.0, -0.837069579257095, -0.0, 0.0, 0.0, 0.7153401535350724, -0.0, 0.0, -0.0]",0.9073728433366308,-0.5571322106711457
1,5,"[0.4591050941728798, 0.05583693746444602, 0.07391601616329746, 0.5994465101664429, 0.7461489550080062, -0.007007234167894158, -0.04333103313933407, -0.7347085640023786, -0.3109414136160436, -0.06749590129963276, 0.09312928884797035, 0.6576541095346413, -2.7564528739997844, -0.32421823694025387, 0.9396258604067367, 0.802449167396149, -0.4286732566692858, 0.008995096957327212, 0.25895440446218826, -1.5193998510988853, -0.0, -0.0, 0.0, 0.20284834783739686, 0.0, -0.0, -0.0, 1.2600869845237568, 0.0, 0.0, 0.0, 0.7342564605157371, 0.00891612846726203, -0.22564426030672907, -0.03930266184339684, 0.03619626409299193, 0.0, -0.0, -0.0, -1.0387917238958584, 0.0, -0.0, 0.0, 0.9607297040912588, -0.0, -0.0, 0.0, 0.6976868468481622, 1.4694814689377573, 0.38248100704842497, -0.816550890907199, 0.2666884834905924, -0.0, -0.0, -0.0, -1.034954440906296, -0.0, 0.0, 0.0, 0.21872789879830362, -0.0, 0.0, -0.0]",0.9629059985574153,-0.6702896212724153
1,6,"[0.42817640109949034, 0.0259951875483929, 0.0791396351558737, 0.587776690419194, 0.4148822334036136, -0.047763032096618425, -0.023347269192570012, -0.9340046738716905, 0.11706193050732494, 0.008149705723860187, -0.008571286707714301, 0.5375152394132529, -2.714322163723706, -0.3818056586919943, 0.8176114379552276, 0.8994351477271603, -0.36693975463619, 0.058809536529316545, 0.13984878988038146, -1.2436462401530024, -0.0, -0.0, 0.0, 0.16413466860524828, 0.0, -0.0, -0.0, 1.3089965281537221, 0.0, 0.0, 0.0, 0.8729708049958029, 0.13068214628130587, -0.11073842192088003, -0.05048007669619537, -0.08165098459486658, 0.0, -0.0, -0.0, -1.0800858119597991, 0.0, -0.0, 0.0, 0.8319312254387798, -0.0, -0.0, 0.0, 0.6827244952943591, 1.46443136691095, 0.41208362822701206, -0.712203515725669, 0.3085617984849671, -0.0, -0.0, -0.0, -1.2936592786941492, -0.0, 0.0, 0.0, 0.06339941554276562, -0.0, 0.0, -0.0]",0.9882418941018015,-0.7184627654182835
1,7,"[0.3966959590227836, 0.018097482697007054, 0.03936632228174449, 0.4183487679951041, 0.1672667723961474, -0.07959969243219495, -0.01077497364640067, -1.0036349935040114, 0.272089325147037, 0.02274285915267707, -0.0700100955375168, 0.4376985441971196, -2.7213294669414463, -0.3233990296679984, 0.5111811241051386, 0.8731050492975888, -0.26758303999782984, 0.0323796064948228, 0.12074439525967944, -1.2296160895172792, -0.0, -0.0, 0.0, 0.046228347995341715, 0.0, -0.0, -0.0, 1.1428033462891438, 0.0, 0.0, 0.0, 0.8981548421369376, -0.028983165620935364, -0.1185348191675049, -0.05138295695338163, -0.0490627989052777, 0.0, -0.0, -0.0, -1.1949979935579051, 0.0, -0.0, 0.0, 0.9415261291053431, -0.0, -0.0, 0.0, 0.7817721905144837, 1.5399189082152873, 0.3402743852902021, -0.46571404876493117, 0.25654713773377685, -0.0, -0.0, -0.0, -1.2945054721280496, -0.0, 0.0, 0.0, 0.03595238619377396, -0.0, 0.0, -0.0]",0.9979621352500897,-0.9480261404153465
1,8,"[0.39201648324049676, 0.006716313175427107, 0.022521453818698273, 0.3788943302320022, 0.1263309585364003, -0.046857805546578535, -0.010510194750178963, -1.0124057758350866, 0.2942675746895352, 0.016156210637603093, -0.04052554921675239, 0.43391459491087553, -2.772271328630465, -0.21232756306866074, 0.2624940291328096, 0.8952199328604663, -0.25954317475360844, 0.006971746408678866, 0.06769719875468266, -1.2072526867331992, -0.0, -0.0, 0.0, 0.036544876187933895, 0.0, -0.0, -0.0, 1.1579114354103222, 0.0, 0.0, 0.0, 0.8790167548718854, -0.029909845004615413, -0.0664511497667774, -0.04178221188680435, -0.03774966788677994, 0.0, -0.0, -0.0, -1.189985047343232, 0.0, -0.0, 0.0, 0.9204522079154481, -0.0, -0.0, 0.0, 0.7905535050090325, 1.5906153295421974, 0.21801612529119088, -0.2362689531137278, 0.25734328885595076, -0.0, -0.0, -0.0, -1.314536275028304, -0.0, 0.0, 0.0, 0.043121797399552804, -0.0, 0.0, -0.0]",0.9989828368017885,-0.5513993251069904
1,9,"[0.3910537395158441, 0.00037994414992706046, 0.004036746828804647, 0.34259955628572974, 0.10163652823454794, -0.006754864471164773, -0.0037510563264949353, -1.019316571145682, 0.30031160590149286, 0.004080363876358434, -0.0049077029671682, 0.4391539945482756, -2.7874809500456537, -0.04164439636004749, 0.034556247127966955, 0.9082140527742408, -0.24545243926212001, -0.0028194055053631373, 0.00882324007772256, -1.1863031150226904, -0.0, -0.0, 0.0, 0.0202890305375305, 0.0, -0.0, -0.0, 1.155738863748532, 0.0, 0.0, 0.0, 0.8750451721676298, -0.020993325495340283, -0.007897853726337133, -0.012096057441783395, -0.020439548313553095, 0.0, -0.0, -0.0, -1.1846426292557442, 0.0, -0.0, 0.0, 0.8993810383138185, -0.0, -0.0, 0.0, 0.7926656921016039, 1.6099182863930317, 0.04147416230173995, -0.029529166892796832, 0.2424840052685481, -0.0, -0.0, -0.0, -1.3200182053105423, -0.0, 0.0, 0.0, 0.050888205942012064, -0.0, 0.0, -0.0]",0.9997565725851186,-0.9407838467841734
