sample,steps,parameters,fidelities,step_sizes
1,0,"[0.4526249062638703, 0.3641330663084632, -0.1432346865806695, 0.24817756802201152, -0.15666166189523212, 0.09142007398707253, -0.8000263473859062, 0.851234582131905, -0.4812548455592416, 0.2417827912206647, -0.554341314189781, 0.5902280995844198, -0.8467977014867945, 0.006467736399573543, 0.18284943928963004, -0.7702738533980413, 0.17252374654261016, -0.6253892226463742, 0.17217202178631164, -0.3751160935330784, -0.0, -0.0, 0.0, -0.05250846668188336, 0.0, -0.0, -0.0, -0.8612584471550564, -0.0, -0.0, 0.0, -0.03653253225913522, -0.10941558499398818, -0.8310934786830406, 0.5480689838232242, -0.1530166920634708, 0.0, -0.0, 0.0, -0.5449852178513548, -0.0, 0.0, -0.0, -0.34907743541305836, -0.0, -0.0, -0.0, -0.16701699388983227, -0.2503084597973839, -0.8531071093468561, 0.5737261779073195, -0.5742662149550364, -0.0, 0.0, -0.0, 0.9408831593290341, -0.0, 0.0, -0.0, 0.26737057284835153, -0.0, -0.0, -0.0]",0.2853110557484842,0.0
1,1,"[0.4265205729564697, 0.3267021061457625, -0.386715475476213, 0.05004275067935149, -0.28960244290608234, 0.6374323300696692, -0.5055280625935512, -0.01817511795671689, -0.1882290082291873, 0.030479983128108235, -0.1834867308483144, 0.7362457894360466, -0.0876857266167439, 0.48172545628385965, -0.4968709853724713, -0.8652084647560695, -0.6341333033540848, -0.2157878539232324, 0.9961364150583577, -0.8625500771323722, -0.0, -0.0, 0.0, 0.536818381489097, 0.0, -0.0, -0.0, -1.2954696258105858, -0.0, -0.0, 0.0, -0.6534871408527281, -0.500902702472799, 0.002612331865767925, -0.12061088331364467, 0.2647689166181778, 0.0, -0.0, 0.0, -0.7929849084117939, -0.0, 0.0, -0.0, -0.8323890268218719, -0.0, -0.0, -0.0, 0.4983980731863271, -0.999083662414843, -0.3957773201060843, 0.8183350590054267, -0.6023602517022144, -0.0, 0.0, -0.0, 0.18428424115865338, -0.0, 0.0, -0.0, -0.22712792004083582, -0.0, -0.0, -0.0]",0.17231353992529497,-1.0
1,2,"[1.2779535540142768, 0.2031349272605198, 0.010375172818118839, -0.06169350776863755, 1.0607838190651715, 1.7965110050038984, 0.1407558881119526, 0.7293190512364974, -0.6681100341888913, 2.210917357943993, -2.619855708245713, 1.1470895923562918, 1.25954972847565, -0.3467759095557288, -0.47480424463779247, -0.32394229245490935, -1.2105837126893855, 1.1583428221781005, 0.4777153062865289, -2.1532549757823247, -0.0, -0.0, 0.0, -2.7655336470432412, 0.0, -0.0, -0.0, -0.8806778976456382, -0.0, -0.0, 0.0, -0.7001563829077121, -0.16743025653857063, 0.7111315202392728, -2.311089344316085, 0.5731706549074299, 0.0, -0.0, 0.0, -2.9963477451513962, -0.0, 0.0, -0.0, -0.5859283228657521, -0.0, -0.0, -0.0, -0.4207761505715283, -2.208243755962018, 1.0228562367641032, 0.13820754414242453, -0.25625038768829994, -0.0, 0.0, -0.0, -0.1645348270872527, -0.0, 0.0, -0.0, -2.0820166154593114, -0.0, -0.0, -0.0]",0.3851478199076179,-1.5296214054982837
1,3,"[0.6885540200383038, 0.373898470029579, -0.021537429528835646, -0.23758852973291958, 0.36778192741007854, 1.4951920387295938, 0.32956431974227673, 0.6341009725318356, -0.6167890968200017, 1.595451781693011, -1.9901905238812412, 1.2172934093544536, 0.4902755560045089, 0.2522395321652352, -0.8329823584658667, -0.32148610489374585, -1.2241684012788017, 1.8184329836806943, 0.12830823098327088, -2.2927027980511934, -0.0, -0.0, 0.0, -2.2776070351482525, 0.0, -0.0, -0.0, -1.4402227552834648, -0.0, -0.0, 0.0, -0.7433204864482176, 0.033982689037951264, 0.06662938082299352, -2.645279427591093, 0.9393535776618025, 0.0, -0.0, 0.0, -3.1800289160028696, -0.0, 0.0, -0.0, -0.7727868963568012, -0.0, -0.0, -0.0, -0.6243249579562423, -3.3037769339770113, 0.6120392449350713, 0.10329251172502485, -0.5891515239514565, -0.0, 0.0, -0.0, -0.30319563958774676, -0.0, 0.0, -0.0, -3.267797341296381, -0.0, -0.0, -0.0]",0.5852002501498859,-0.5065672941946364
1,4,"[0.7031573099824415, -0.14343783569135382, -0.9170140635089761, 0.6697555558750706, 0.6355755852291257, 1.9803707408581224, 0.13001090906053497, 1.413488241096964, -0.32544835650411336, 1.25429601527093, -2.0625534881589314, 1.3894834249735624, 0.3095446263966636, 1.0007958461922892, -0.9855999871368314, 0.2745107437740517, -2.0934389542976306, 2.16399083916389, -0.5444430550016128, -1.9501283991474632, 0.0, 0.0, 0.0, -2.36094596753225, 0.0, 0.0, 0.0, -0.8527931389408727, 0.0, 0.0, 0.0, -0.661309228253333, 0.6333296128421304, -0.40866590984211587, -2.5071567834483877, 0.35194833718870666, 0.0, 0.0, 0.0, -2.9985473623337118, 0.0, 0.0, 0.0, -1.4840798308194243, 0.0, 0.0, 0.0, -0.9363178767856151, -3.3673443719262335, 0.5098795401685112, -0.7908625524221469, -0.9165487447214962, 0.0, 0.0, 0.0, -1.0270909944500939, 0.0, 0.0, 0.0, -2.7648850283294744, 0.0, 0.0, 0.0]",0.1345283212286246,1.0
1,5,"[0.026021659819858378, 0.000563863520103014, -0.4113635408309255, 1.086325987157928, 0.41204667697878344, 1.2579741720211661, 0.301409909046809, 1.1640114985179566, -0.49859037151770724, 0.7967220033307721, -1.7640569614318962, 0.9994401718428587, 0.017547618832472356, 0.374471133696167, -0.9064278960722318, 0.07947592918686958, -1.949800899487326, 2.385032606897823, -0.6351198488041182, -1.3887874041968165, 0.0, 0.0, 0.0, -2.1471949969905504, 0.0, 0.0, 0.0, -0.6876576233561811, 0.0, 0.0, 0.0, -0.23379784631529765, 0.9218638059192126, -0.42425549644103283, -2.65437219370179, 0.40969131576207984, 0.0, 0.0, 0.0, -2.4929657295567096, 0.0, 0.0, 0.0, -1.0673676624413486, 0.0, 0.0, 0.0, -1.5975042894615754, -3.830643339757936, -0.003950369213866933, -1.7295006106535127, -0.8150344920995182, 0.0, 0.0, 0.0, -1.2920763844827667, 0.0, 0.0, 0.0, -4.306978559380847, 0.0, 0.0, 0.0]",0.4323652566964508,-0.4779817647350816
1,6,"[-0.09914225048689354, -0.15086405464179148, -0.3460963165656836, 1.2465050824845003, -0.36433266345539134, 1.2966157168282557, 0.4625838297427291, 0.8524983975920144, -0.9884013238283278, 1.1623166043454276, -1.966703693848553, 0.9002525216533854, -0.40517049111598513, 0.26861615742009737, -0.9234263929362063, 0.024230907162343024, -2.6500485870177, 1.817282045778505, -0.8708932821054355, -1.7928714883893033, 0.0, 0.0, 0.0, -2.2740588549207463, 0.0, 0.0, 0.0, -1.5826980008618228, 0.0, 0.0, 0.0, 0.09333455891152831, 0.30060381757609433, 0.0052335307733354375, -2.0697062056029667, 0.743743921298422, 0.0, 0.0, 0.0, -2.324161035834602, 0.0, 0.0, 0.0, -0.6439964423486355, 0.0, 0.0, 0.0, -1.5759773040854799, -3.430317592890842, -0.409067445513105, -1.3954455622465443, -1.2853786990056502, 0.0, 0.0, 0.0, -1.5206699416347398, 0.0, 0.0, 0.0, -4.396908471016939, 0.0, 0.0, 0.0]",0.5850508440052888,-0.48172407342929646
1,7,"[-0.12988527780939177, -0.23929476666756982, -0.29249653079710763, 1.245988448278596, -0.7353200244297453, 1.5730074835088208, 0.7296592057479027, 0.613740414082766, -1.036022950558164, 1.3692338312161327, -2.272938493029105, 0.9641461444474209, -0.3062409646159347, 0.03576496467804133, -0.8251178338677972, -0.060089467734838045, -2.99715554983333, 1.62401538336255, -0.8601913437559464, -2.29978437328974, 0.0, 0.0, 0.0, -2.247784081571065, 0.0, 0.0, 0.0, -2.0074732027621183, 0.0, 0.0, 0.0, 0.19576730756097493, 0.1990601423435484, 0.2765061983340997, -1.9647436823873727, 1.1055208777530305, 0.0, 0.0, 0.0, -2.416041359627989, 0.0, 0.0, 0.0, -0.5504551971431061, 0.0, 0.0, 0.0, -1.6320900569960344, -2.947887680848851, -0.5921074603524036, -1.1554589594033513, -1.4303051632643995, 0.0, 0.0, 0.0, -1.4631153752795185, 0.0, 0.0, 0.0, -3.7193918341265912, 0.0, 0.0, 0.0]",0.6325482885867477,-0.28795449571283693
1,8,"[-0.08704754140849622, -0.28122058148318263, -0.3137917531952406, 1.1535761950641337, -1.0269719164841196, 1.7633859272212549, 1.0237884973043623, 0.5250665890135207, -0.9909288987856292, 1.522901433389149, -2.5431881230551814, 1.1066581562299302, -0.31307439426671296, -0.20503918988639175, -0.623400691370421, -0.09001579175206653, -3.2928687662573006, 1.3584543538112872, -0.8832028799051662, -2.6155177527421736, 0.0, 0.0, 0.0, -2.333306522006865, 0.0, 0.0, 0.0, -2.334966975072481, 0.0, 0.0, 0.0, 0.1497509816175728, 0.18240379438297166, 0.435572783828365, -1.7004009091695287, 1.429911302896529, 0.0, 0.0, 0.0, -2.5236519236503323, 0.0, 0.0, 0.0, -0.3863002309612608, 0.0, 0.0, 0.0, -1.6801834615568838, -2.3401394303429575, -0.661028136808767, -0.9758024880780838, -1.3216480855486092, 0.0, 0.0, 0.0, -1.3840655051029267, 0.0, 0.0, 0.0, -3.088261877964444, 0.0, 0.0, 0.0]",0.6632480903120315,-0.29710565351593426
1,9,"[-0.037480092360275295, -0.25608549145819104, -0.311238981889386, 1.0089196178427913, -1.3045111894720212, 1.8576144804408503, 1.2166723660655254, 0.4727340739476252, -0.9251519915047988, 1.6602160860739048, -2.76532585080996, 1.3362797418227812, -0.2357878213097533, -0.4176487344120613, -0.45774843124603676, -0.0970806311598761, -3.450249612958898, 1.0939146320203315, -0.9259986578659067, -2.875893415219787, 0.0, 0.0, 0.0, -2.456208278133364, 0.0, 0.0, 0.0, -2.5563181569937137, 0.0, 0.0, 0.0, 0.10527626268891369, 0.1959826447038966, 0.5235692927794431, -1.5058390445282057, 1.7345488658265233, 0.0, 0.0, 0.0, -2.676919665882467, 0.0, 0.0, 0.0, -0.2641373716232259, 0.0, 0.0, 0.0, -1.7898017797031969, -1.6477959892009773, -0.5788570853199427, -0.8176235310523501, -1.1238696835184325, 0.0, 0.0, 0.0, -1.286225175413621, 0.0, 0.0, 0.0, -2.3546649095584113, 0.0, 0.0, 0.0]",0.6835879020012653,-0.2787465436366688
