sample,steps,parameters,fidelities,step_sizes
1,0,"[-0.2255668291246673, 0.4867057618261821, -0.9750287412017447, -0.4873313023993382, -0.2885923540461821, 0.6208704235006834, -0.003633606168092385, -0.8454176733515377, 0.07905631420136139, 0.8431556498915893, -0.2334735010778899, 0.19160831038209114, -0.7119729674974182, 0.2887414994803903, -0.11446413847942027, -0.2755322919113412, -0.03437458338200927, 0.5871875387321353, 0.6984052174730562, 0.9332377045359448, 0.0, 0.0, -0.0, 0.7252010740846604, 0.0, 0.0, 0.0, -0.583356652969697, 0.0, -0.0, 0.0, 0.6726343086036872, 0.5362050826469635, -0.9744026113858839, 0.9301906032045744, -0.7633382790893881, -0.0, -0.0, 0.0, 0.28455577585675673, -0.0, 0.0, -0.0, 0.5486409882840393, 0.0, -0.0, 0.0, 0.8503285481650571, 0.12267905144606672, -0.19829124271188747, -0.6469934111669993, -0.32615442897772295, 0.0, 0.0, 0.0, -0.4382193263019849, -0.0, -0.0, 0.0, 0.4114100786181667, 0.0, -0.0, -0.0]",0.08348900435748242,0.0
1,1,"[-0.039932260892562604, -0.2070617847752777, -1.221012236242642, -0.2684016869512133, -0.42402996669279763, 0.6122617065003736, 0.5575397053894479, -1.4672800540732482, 0.03363815290519679, 1.076053477204915, -0.3598065393059453, 0.39322860848376134, -0.8239528526497785, 0.028839984935457808, -0.0880908046135685, -0.21841242403331396, -0.4847941427515848, 0.5792057344074318, 0.7785776846681797, 0.43680805020915203, 0.0, 0.0, -0.0, 0.6045745897630268, 0.0, 0.0, 0.0, -0.8927784029577728, 0.0, -0.0, 0.0, 0.6641213860098866, 0.5212590485521571, -0.892274321310897, 0.6290556432321603, 0.2880346012281334, -0.0, -0.0, 0.0, 0.5779919639927099, -0.0, 0.0, -0.0, 0.7640430049980512, 0.0, -0.0, 0.0, 0.8183400012045384, -0.41772853786329034, -0.3125788125626, -0.4867215334160685, 0.09384551792240342, 0.0, 0.0, 0.0, -0.5295766922898091, -0.0, -0.0, 0.0, -0.07455286621163693, 0.0, -0.0, -0.0]",0.47665989418594046,-0.7771120209310811
1,2,"[0.0318629524427919, -0.08738415607948304, -1.0710849086906329, -0.5280812625266633, -0.33779727035246954, 0.6883570502880842, 0.6621023405882802, -1.5835305695438624, 0.33000503846823126, 1.1053308171783645, -0.23656180829609083, 0.004555402578932111, -0.7247842124367138, 0.06052539448803739, -0.3424285284237626, -0.20467436911774015, -0.30302566877412096, 0.22689573551542525, 0.7720268059059315, 0.4147666861455038, 0.0, 0.0, -0.0, 1.1303171049176988, 0.0, 0.0, 0.0, -0.39264710147304804, 0.0, -0.0, 0.0, 0.6596136229488352, 0.526743050101966, -0.9096634244740552, 0.3219216207013166, 0.44119085602370656, -0.0, -0.0, 0.0, 0.21592003470577592, -0.0, 0.0, -0.0, 0.8159340639695727, 0.0, -0.0, 0.0, 0.483482498466082, -0.49157398146589376, -0.19088059846179214, -0.8392954008760236, 0.09000369443383284, 0.0, 0.0, 0.0, -0.7432310694527982, -0.0, -0.0, 0.0, -0.41234609748330975, 0.0, -0.0, -0.0]",0.5904091231995795,-0.6102971974254281
1,3,"[-0.28676425862376215, -0.07988209617600774, -1.1209818240458478, -0.6779500625993403, -0.05832727566365997, 0.8570790214710728, 0.7535410196080398, -1.4828029224607844, 0.20975409274074755, 1.0244255070046473, -0.4685767464284186, 0.08059369912004802, -0.7647340509685688, -0.0422877539949772, -0.20215244187177683, -0.14234568625565933, 0.2832514828747035, 0.10953426991411093, 0.9129032879385698, 0.3810364655879014, 0.0, 0.0, -0.0, 1.0272780298389914, 0.0, 0.0, 0.0, -0.031640153660080994, 0.0, -0.0, 0.0, 0.4642108557408046, 0.5112852626181392, -0.742204400043453, 0.05796109938080923, 0.4198054611966574, -0.0, -0.0, 0.0, 0.026006000022924358, -0.0, 0.0, -0.0, 0.5917581017259519, 0.0, -0.0, 0.0, 0.5162146505101424, -0.7567638618335899, -0.2356579283636833, -1.0142708325031935, -0.1367255739004914, 0.0, 0.0, 0.0, -0.7761206665834419, -0.0, -0.0, 0.0, -0.5804926018712564, 0.0, -0.0, -0.0]",0.6635702271242578,-0.5684033449300929
1,4,"[-0.46017975927289156, -0.04972922233193783, -1.0298106336767268, -0.7784649194598242, 0.08466864472764415, 0.7197564320466834, 0.5801786732379343, -1.4479642310895002, 0.17414220928568908, 0.7836767009944229, -0.4260750739921008, 0.2682312853244928, -0.7350886099943135, -0.1749909036546802, -0.2225577116576873, -0.02968247041087116, 0.5202378538810455, 0.030496246776438057, 0.7315373302502846, 0.37553973139531116, 0.0, 0.0, -0.0, 0.9507904825562791, 0.0, 0.0, 0.0, 0.012185555843941487, 0.0, -0.0, 0.0, 0.3812071065273395, 0.3311792175303192, -0.5748890727930852, 0.09027543047614969, 0.4296249899804727, -0.0, -0.0, 0.0, 0.06670235454664628, -0.0, 0.0, -0.0, 0.39059285762135243, 0.0, -0.0, 0.0, 0.5415588378079317, -1.230797211443003, -0.17169839522226482, -1.1088361031604674, -0.3347905554210252, 0.0, 0.0, 0.0, -0.9367681950927826, -0.0, -0.0, 0.0, -0.7808348469803006, 0.0, -0.0, -0.0]",0.7055370281839597,-0.35246603637569945
1,5,"[-0.6671565397914113, 0.05183025325506946, -0.9292814828052178, -0.7510618603944571, 0.14607361471212144, 0.4261656190179156, 0.3090777671240575, -1.4576502158818847, 0.0975840731511194, 0.46572963772240134, -0.2735911532300345, 0.5121249655342011, -0.7822137176505388, -0.20999730488108637, -0.187046785864225, 0.03378585556534937, 0.6667527369759291, -0.04863273385964073, 0.5541617544447062, 0.3261585250136678, 0.0, 0.0, -0.0, 0.86058719485487, 0.0, 0.0, 0.0, -0.02394849916964674, 0.0, -0.0, 0.0, 0.26963179271826193, 0.23966746128492467, -0.39591277553762705, 0.14349893713835787, 0.4094369073913217, -0.0, -0.0, 0.0, 0.134899978234169, -0.0, 0.0, -0.0, 0.1993736943040111, 0.0, -0.0, 0.0, 0.5398619696529254, -1.6517746954062749, 0.018839102022265214, -1.0038880592928519, -0.5387629060585163, 0.0, 0.0, 0.0, -1.0930964755900905, -0.0, -0.0, 0.0, -0.7644495916463511, 0.0, -0.0, -0.0]",0.7617562579797429,-0.3239871380391074
1,6,"[-0.9384155664291196, 0.19950857137254754, -0.7215737719945549, -0.6452010922671328, 0.08005214755035299, 0.1291652726432932, -0.03426224970051073, -1.4379904099502647, 0.012796247474260197, 0.03528901679430957, -0.12776861354309177, 0.7057170716646086, -0.8353495598003486, -0.06558832401627854, -0.08603710805202, 0.0453515103379039, 0.683647148757775, -0.11891788973786697, 0.2867236183809524, 0.23271474545257334, 0.0, 0.0, -0.0, 0.6462532116191998, 0.0, 0.0, 0.0, -0.07069915307139449, 0.0, -0.0, 0.0, 0.10197973402010344, 0.21294371694155007, -0.16956670651029165, 0.1893208634477426, 0.2877609471426421, -0.0, -0.0, 0.0, 0.19486986665068112, -0.0, 0.0, -0.0, 0.007345654823774611, 0.0, -0.0, 0.0, 0.48579116700038405, -1.922669754726205, 0.2717703850555029, -0.7278044456507642, -0.6766734517385087, 0.0, 0.0, 0.0, -1.2898144350592071, -0.0, -0.0, 0.0, -0.4745371235889843, 0.0, -0.0, -0.0]",0.8731922502853684,-0.5546587256424876
1,7,"[-1.1555188403519854, 0.20484976244129707, -0.373184981065513, -0.7126865002204394, 0.003809213436728326, 0.07866307165768915, 0.009325739409805342, -1.3548317419355853, -0.014278374232593403, -0.023090335818790032, -0.08046538438703098, 0.4119761732113387, -0.7819508442994813, 0.030624077396463736, -0.06460656257791383, 0.02861339309248054, 0.30032858388182476, -0.05617998864699458, 0.0010741574403874132, 0.1333024524826739, 0.0, 0.0, -0.0, 0.26441429787867593, 0.0, 0.0, 0.0, 0.012994165763249951, 0.0, -0.0, 0.0, -0.008539938749344472, 0.15570008826758813, -0.001983191228076331, 0.019695888577338033, 0.11511256743608642, -0.0, -0.0, 0.0, 0.07239667563274173, -0.0, 0.0, -0.0, 0.01596915487709305, 0.0, -0.0, 0.0, 0.3898977278855975, -1.9533219010761644, 0.22100837566951015, -0.44830847868819274, -0.7049916535435624, 0.0, 0.0, 0.0, -1.392193712320099, -0.0, -0.0, 0.0, -0.35259959463878554, 0.0, -0.0, -0.0]",0.9858176408297943,-1.0010747242866926
1,8,"[-1.2071377609856437, 0.05865033853787022, -0.12037863893382245, -0.7124689528520068, 0.002875099625768332, 0.023072063307050236, 0.004188377997397427, -1.3492028694009885, -0.002561510305970134, -0.00817898604817893, -0.016830506712223095, 0.3688811272405246, -0.788405307000466, 0.007846779576700158, -0.021155356536555515, 0.004810623194845438, 0.09563296235011165, 0.009520728942928339, -0.03292313203319132, 0.03797320677876169, 0.0, 0.0, -0.0, 0.08209389322789534, 0.0, 0.0, 0.0, 0.008772122854442118, 0.0, -0.0, 0.0, -0.004266003560110933, 0.04503667604586896, 0.019351569516759936, -0.010156008733282307, 0.03609140378552804, -0.0, -0.0, 0.0, 0.02068027337563496, -0.0, 0.0, -0.0, 0.0029401597230479717, 0.0, -0.0, 0.0, 0.38999867796098175, -2.015110353778832, 0.0670784042004759, -0.136000320874835, -0.7170830305346515, 0.0, 0.0, 0.0, -1.3637762635645172, -0.0, -0.0, 0.0, -0.4172998588029043, 0.0, -0.0, -0.0]",0.996205751402385,-0.8696093694056395
1,9,"[-1.1792653370965178, -0.0017943574618566258, 0.00459638814481253, -0.6997331509709445, -0.00013768497366313266, -0.0010631110132806841, 0.00010724566576046906, -1.3502388167354407, 0.0009244678529654249, 0.0007051798158742278, 0.0012639384500459754, 0.39257645353065845, -0.7856190044713453, -0.000417369027654298, 0.0011250549981646658, -0.0009715810387578971, -0.0076051110277989414, 0.0011354846201930835, -0.0009570419216697254, -0.0030589385823229925, 0.0, 0.0, -0.0, -0.003897469561755254, 0.0, 0.0, 0.0, -0.002996152220869963, 0.0, -0.0, 0.0, 0.0005711540532400711, -0.00402444200443295, 1.135348661095853e-05, -0.00041077447312902124, -0.002112581354506614, -0.0, -0.0, 0.0, -0.00023406301289027528, -0.0, 0.0, -0.0, -0.0014662819719506639, 0.0, -0.0, 0.0, 0.3928981806555668, -1.9645528270889414, -0.0034513074852284276, 0.0073926974916209975, -0.7002046585366126, 0.0, 0.0, 0.0, -1.349969398221173, -0.0, -0.0, 0.0, -0.3931416957377224, 0.0, -0.0, -0.0]",0.9999902119475281,-1.1490453797923634
