sample,steps,parameters,fidelities,step_sizes
1,0,"[1.1168867499226593, 1.5565536753525868, 0.6405549729519715, 0.9337638546171003, 0.31389501605380743, 1.8180196785674065, 1.9486549327316818, 1.7624645765872484, 1.6984090097082574, 1.5460030844471544, 0.5806414462468799, 0.41902359462185146, 0.3533922955217703, 0.16771031548504545, 0.16365169972460358, 1.4229504527611847, 1.432758005554934, 0.6122680685033179, 1.33772769006207, 0.5588789324983512, 0.0, 0.0, 0.0, 0.9539419795297683, 0.0, 0.0, 0.0, 0.23951300913648943, 0.0, 0.0, 0.0, 1.178266274856369, 1.8681441486129888, 1.6237608031519917, 0.26951430442844426, 1.4992933715600032, 0.0, 0.0, 0.0, 0.06425841285338785, 0.0, 0.0, 0.0, 1.9384771461061, 0.0, 0.0, 0.0, 1.2821845179510745, 0.5965352570815945, 1.3659083036544668, 0.4305373992683692, 1.9795498227923678, 0.0, 0.0, 0.0, 0.1768260472456491, 0.0, 0.0, 0.0, 0.6577301146048764, 0.0, 0.0, 0.0]",0.23727613722183932,0.0
1,1,"[1.6173086153454754, 0.43672069889603526, -0.019935002887260578, 0.03977593597843565, 0.6431194877310364, 2.0777173174589283, 2.9755614854519834, 1.4281772902373877, 1.2626236929090544, 2.176036749294503, 0.37901119615800416, 0.6501692340637679, -0.3805279022074064, 0.09119852480165064, 0.5593271816963092, 1.7476146350734547, 0.7136665013981482, 0.9743494011371714, 0.7874447852308765, 0.5898320149405202, 0.0, 0.0, 0.0, 0.7596739549112681, 0.0, 0.0, 0.0, 0.21306907232537065, 0.0, 0.0, 0.0, 0.8583294407898491, 1.7953514099428705, 1.5740858188001503, -0.39662841973186125, 1.4632139172917875, 0.0, 0.0, 0.0, 0.7427612536059673, 0.0, 0.0, 0.0, 1.3113944649089446, 0.0, 0.0, 0.0, 1.7603080417144212, -0.19165543495749404, 1.2915592080143843, 1.0887719403399982, 2.1722536241564825, 0.0, 0.0, 0.0, -0.7447308897921274, 0.0, 0.0, 0.0, 0.4467103151369485, 0.0, 0.0, 0.0]",0.40753954287013916,-0.6683642816859291
1,2,"[1.4872302605777774, 0.33537887178698816, -0.02323060659897777, -0.2947837619559197, 1.1171500816604416, 2.064594982620188, 2.5905974242722425, 1.5149143658000113, 1.7175336191318, 2.1004744041527714, 0.2775922711814762, 0.37355210456940835, -0.11042812629967869, 0.11166690048967379, 1.7217108891624417, 1.6723578951380687, 0.44353245657372603, 0.870474570310315, 0.9447081165616678, 0.6869335908262942, 0.0, 0.0, 0.0, 0.5472907657876047, 0.0, 0.0, 0.0, -0.020951698851430223, 0.0, 0.0, 0.0, 0.7665614321208019, 1.7216477866302957, 1.4648962720280547, -0.6997629123838998, 1.3049708042373005, 0.0, 0.0, 0.0, 0.2699847890468474, 0.0, 0.0, 0.0, 1.601050233706573, 0.0, 0.0, 0.0, 1.7958544450890126, 0.1378151140952409, 1.2812994766843162, 1.1856720885904362, 2.0663520980314583, 0.0, 0.0, 0.0, -0.3999441323970929, 0.0, 0.0, 0.0, 1.1039854503978588, 0.0, 0.0, 0.0]",0.5442053199404315,-0.3549037562384384
1,3,"[0.98662575511995, 0.36982615566998545, 0.04197521611074839, -0.43043760773280026, 1.467780804446571, 1.9179329350652259, 2.0021435523855846, 1.186405064496459, 1.8980392032648137, 1.7974981841330828, 0.4596258338813336, -0.04006940125815406, 0.2597046766643757, -0.07930120829531367, 2.285510315650108, 1.7573798483149106, 0.5965827147054447, 0.7032516267771183, 1.2877444288659605, 0.8424854853944563, 0.0, 0.0, 0.0, 0.5360467777413228, 0.0, 0.0, 0.0, 0.11755569330993676, 0.0, 0.0, 0.0, 0.5178682639882963, 1.4724900955856606, 1.3211276569721613, -0.9835237083899189, 1.0301636860471657, 0.0, 0.0, 0.0, 0.14114806894924423, 0.0, 0.0, 0.0, 1.6523799206266407, 0.0, 0.0, 0.0, 1.9547285611548835, 0.38728151977794245, 1.44874318134671, 1.117233976662867, 2.212595249255168, 0.0, 0.0, 0.0, 0.09226310286882261, 0.0, 0.0, 0.0, 1.241286562244384, 0.0, 0.0, 0.0]",0.6714833510093225,-0.4548867970824262
1,4,"[0.8827232955914472, 0.5035288417369724, -0.026235943490768812, -0.15604773357506524, 1.815392928808454, 2.102478739830965, 1.4778817226903724, 1.0895460342201406, 1.7523744083387338, 1.5484272734404827, 0.2997628008799841, -0.17621621018687902, 0.4598200715276147, 0.3473549343864348, 2.560516048384371, 1.1897401788432402, 0.6283221106041725, 0.08678868171554766, 1.1582058506148156, 0.28294092786020975, 0.0, 0.0, 0.0, 0.38005550556068624, 0.0, 0.0, 0.0, 0.07727237232218578, 0.0, 0.0, 0.0, 0.19512436142067502, 1.072471951323555, 1.2258417857530586, -0.7884758108115584, 0.9657695650473208, 0.0, 0.0, 0.0, -0.05998562577701039, 0.0, 0.0, 0.0, 1.6958083261838681, 0.0, 0.0, 0.0, 2.3807750232759064, 0.7518157503715334, 1.5655318905774631, 1.1055870311429712, 2.2440525724354163, 0.0, 0.0, 0.0, 0.15900704856329714, 0.0, 0.0, 0.0, 1.7526282125987502, 0.0, 0.0, 0.0]",0.7655112521648505,-0.5277891628412874
1,5,"[0.8288758353608233, 0.713942847746385, -0.1347140912598181, -0.002136306895330453, 2.0214798084164665, 2.087202443697179, 1.1075956300201322, 1.0402750857918117, 1.741012721173834, 1.689838132676166, 0.3895150164214347, -0.23384755589046616, 0.5242345382701467, 0.5905019058001737, 2.6586405731642073, 0.8290471398252235, 0.5123904019640954, -0.36945619724549145, 0.8700953729353498, -0.13930077381267564, 0.0, 0.0, 0.0, 0.09878463058633513, 0.0, 0.0, 0.0, -0.16722242973313126, 0.0, 0.0, 0.0, 0.05951509669740046, 0.8282252664887717, 1.2539266954412722, -0.6976363532736554, 0.8228120019513604, 0.0, 0.0, 0.0, -0.13039702771512296, 0.0, 0.0, 0.0, 1.7694271450009311, 0.0, 0.0, 0.0, 2.430817835122435, 1.1200072690983307, 1.4436488206116187, 1.1021096508070445, 1.9250138771788583, 0.0, 0.0, 0.0, 0.3688642140288688, 0.0, 0.0, 0.0, 1.9771345500014266, 0.0, 0.0, 0.0]",0.8130777340101893,-0.31878029382897255
1,6,"[0.890468468338016, 1.013996036954753, -0.3905756733098158, 0.13432503956959146, 2.233718864521103, 2.033102031519691, 0.7742799318786489, 1.0256254901441813, 1.69428513964829, 1.9375408308506303, 0.4694800793887782, -0.2910743272554921, 0.45380354478301144, 0.7353975148608956, 2.650569796256151, 0.42514787671718396, 0.1873265296483284, -0.6544675863796545, 0.6114445141176208, -0.33058997295548365, 0.0, 0.0, 0.0, -0.3320574557478154, 0.0, 0.0, 0.0, -0.3874472373947393, 0.0, 0.0, 0.0, 0.13124780096874664, 0.5298847888525697, 1.121455550131146, -0.5826331096606092, 0.6656460870256453, 0.0, 0.0, 0.0, -0.21511028951335154, 0.0, 0.0, 0.0, 1.6954112442539593, 0.0, 0.0, 0.0, 2.270154982922645, 1.398288804001563, 1.281862613939276, 1.205998521919656, 1.6279202998760098, 0.0, 0.0, 0.0, 0.45213246664502044, 0.0, 0.0, 0.0, 2.087116072405088, 0.0, 0.0, 0.0]",0.8623810087573699,-0.35761045763917426
1,7,"[0.958633530418348, 1.1539033869842346, -0.6869881232997737, 0.12749723772046126, 2.470134110697762, 1.974048441345062, 0.5849868870636735, 1.0960356217612435, 1.6776666239582463, 2.2104496533168536, 0.5392272963021147, -0.2648362361900621, 0.34740829387324923, 0.7274436156371991, 2.583298627252088, 0.15280327600569443, -0.07517105221971376, -0.5677689652935507, 0.3486838541228997, -0.2535974759264483, 0.0, 0.0, 0.0, -0.5084770610818835, 0.0, 0.0, 0.0, -0.386124495698705, 0.0, 0.0, 0.0, 0.25071212011736266, 0.31173319036857733, 0.7677325893855453, -0.34782374841548647, 0.44506629899551914, 0.0, 0.0, 0.0, -0.2675503500767682, 0.0, 0.0, 0.0, 1.3880640381850826, 0.0, 0.0, 0.0, 2.057840779348211, 1.6395386997302002, 1.1012778630651043, 1.3601769901487453, 1.3846779425648998, 0.0, 0.0, 0.0, 0.5745612479577564, 0.0, 0.0, 0.0, 2.076502067159191, 0.0, 0.0, 0.0]",0.9117944921910695,-0.4121894786846897
1,8,"[1.0264649670422987, 1.171359568931214, -0.8628090706240735, 0.027468573850960465, 2.6063051096692185, 1.7919377723835366, 0.47865697270328167, 1.121676485969245, 1.748176419407971, 2.3007507508443434, 0.6005843974106989, -0.14457353552879687, 0.4507062923161215, 0.6416750896027101, 2.43135720895074, -0.0009935120248369123, -0.2308548459564944, -0.29782586293417224, -0.010720466544493323, -0.05697029257532776, 0.0, 0.0, 0.0, -0.3502032264379822, 0.0, 0.0, 0.0, -0.2878180707036543, 0.0, 0.0, 0.0, 0.19685625053930497, 0.254976749690276, 0.38631671638544113, 0.02496231443728647, 0.21406719111615172, 0.0, 0.0, 0.0, -0.14012014931956193, 0.0, 0.0, 0.0, 0.7016581900823431, 0.0, 0.0, 0.0, 1.9489824171454104, 1.996406624604249, 0.8777119055979183, 1.426683356158798, 1.0299299091389134, 0.0, 0.0, 0.0, 0.8154328843028749, 0.0, 0.0, 0.0, 2.0845631649518546, 0.0, 0.0, 0.0]",0.9738058091484308,-0.8713043069568427
1,9,"[1.0160082191341488, 1.119996098971357, -0.8450486838543692, -0.053772436221113246, 2.5353400667191996, 1.722673406736273, 0.4737052546574437, 1.1343371317990527, 1.7522078506680985, 2.1995554473928403, 0.6126658359238579, -0.14780912416191128, 0.4742328045965509, 0.596163364496957, 2.3349098907309687, -0.007352171926606582, -0.05075539004840812, -0.016931646337849215, -0.1908634148710911, 0.03869708097424346, 0.0, 0.0, 0.0, -0.05690409089722809, 0.0, 0.0, 0.0, -0.2034335951820205, 0.0, 0.0, 0.0, 0.0061255724924074995, 0.10931260817295424, -0.005489295515522297, 0.09506225456516199, 0.08991373500851091, 0.0, 0.0, 0.0, -0.047193996700793175, 0.0, 0.0, 0.0, 0.19795452071134834, 0.0, 0.0, 0.0, 1.9752472703074406, 2.1114023796692942, 0.93533796930934, 1.390809714539677, 1.0423687535383335, 0.0, 0.0, 0.0, 0.9378814972330696, 0.0, 0.0, 0.0, 2.1106923420122916, 0.0, 0.0, 0.0]",0.9988928156091293,-1.118088442734524
