sample,steps,parameters,fidelities,step_sizes
1,0,"[0.8530460320923994, 1.4210621107654806, 1.9881790358511875, 0.9037891444749557, 1.6351709957837892, 1.7455036496758736, 1.525965377082422, 0.3015450861103479, 1.837807735309695, 1.7435190271874295, 0.8164300516916776, 0.15860963699256048, 1.2831081344864599, 0.9001818806666027, 0.19173382860001253, 0.6111867491562597, 0.8438793596538265, 1.1314703741926013, 1.4782970420151573, 0.7797775881400124, 0.0, 0.0, 0.0, 1.5808217864108842, 0.0, 0.0, 0.0, 1.0513252345093134, 0.0, 0.0, 0.0, 0.3345854757659126, 1.1373139737129254, 1.876442546681928, 1.473165358770226, 1.4148433769501745, 0.0, 0.0, 0.0, 1.811759835680588, 0.0, 0.0, 0.0, 1.4161688108059356, 0.0, 0.0, 0.0, 1.5065810074543136, 0.25092366719123427, 1.9839425502482584, 1.0097383575894563, 0.6246971216836399, 0.0, 0.0, 0.0, 1.1207986463682826, 0.0, 0.0, 0.0, 1.8945841703057225, 0.0, 0.0, 0.0]",0.09529553855895373,0.0
1,1,"[0.4495475885644744, 1.5500715417729007, 2.2619065858647796, 1.3115861548774637, 1.7335271271287758, 1.1268671349160533, 2.592515521464594, 0.5418985284384713, 1.6358933881309108, 2.0943381593622465, 1.0531013052087128, -0.0739971965059055, 2.8607923189925253, 0.8824912507632402, 0.49294562394082564, 0.6308804208182422, -0.21231208095972431, 1.1719366180697994, 1.9199157074099193, 0.5350276264241332, 0.0, 0.0, 0.0, 1.23760906402634, 0.0, 0.0, 0.0, 0.9716783131996075, 0.0, 0.0, 0.0, 0.32060795552239496, 1.330060927871809, 1.5279947158426275, 0.7539348523082696, 1.19428959747905, 0.0, 0.0, 0.0, 1.406352391456303, 0.0, 0.0, 0.0, 1.5405093094538924, 0.0, 0.0, 0.0, 1.109012295946428, 1.7436221701076084, 1.9479531340635492, 2.132843170915844, 0.9381748453990388, 0.0, 0.0, 0.0, 1.5780088996364166, 0.0, 0.0, 0.0, 2.0529290642509013, 0.0, 0.0, 0.0]",0.5916389835932614,-0.5626097757750723
1,2,"[0.5737471938282623, 2.3683482004339034, 3.7946724692251887, 1.389381576536545, 3.4769720701844204, 2.7687155166607598, 3.8974384926351, 2.353119042646817, 3.042296798827218, 3.2200133120225547, 2.9003704480163672, 1.903136073928035, 4.088083677367655, 2.746753833727503, 1.3725402981506996, 1.252618220398011, 1.403278201833209, 2.9473052758683815, 2.2202941206000766, 2.3223794060618586, 0.0, 0.0, 0.0, 1.5697269323157061, 0.0, 0.0, 0.0, 2.728926850683203, 0.0, 0.0, 0.0, 0.8394772020947401, 2.705717357948804, 1.6397910924004104, 0.9869329404939658, 1.1831267187197683, 0.0, 0.0, 0.0, 2.9925756909994075, 0.0, 0.0, 0.0, 2.994300686561011, 0.0, 0.0, 0.0, 1.5186553920531463, 2.7351924959072527, 2.7619289805806635, 4.2254758797865195, 2.12124010580421, 0.0, 0.0, 0.0, 2.4965006088007353, 0.0, 0.0, 0.0, 3.2285238091883968, 0.0, 0.0, 0.0]",0.1707497398526285,1.0
1,3,"[0.3422336127754227, 2.2856205644790113, 3.7629670079625974, 1.5687808837903219, 3.3037387490398813, 1.771737968570855, 3.3921905676729738, 2.197712884351212, 3.279001032814517, 2.6709774300427833, 2.7143324023208133, 2.002270747934746, 5.483522253834868, 3.0126533458136007, 2.3798195706919576, 1.1534737506593125, 1.7484618648718186, 2.456664719204623, 2.4418845451742843, 1.2708521408972278, 0.0, 0.0, 0.0, 1.5759101429236921, 0.0, 0.0, 0.0, 2.9239187013444896, 0.0, 0.0, 0.0, 1.094102989445718, 2.1988642931028255, 1.392007103596395, 0.41217910838363025, 0.5952214544953636, 0.0, 0.0, 0.0, 2.1474278485938054, 0.0, 0.0, 0.0, 2.6802513264739085, 0.0, 0.0, 0.0, 1.3913770942569907, 4.270001132291355, 2.1958917538102485, 3.416304634185678, 1.7659666848326148, 0.0, 0.0, 0.0, 2.515718753419171, 0.0, 0.0, 0.0, 5.055202243989735, 0.0, 0.0, 0.0]",0.4490689257054857,-0.3712540744774058
1,4,"[0.3961618035708749, 2.284864309634799, 3.727137116350951, 1.5980467017811788, 2.9611994274935514, 1.1650435887455455, 3.018779963237931, 1.9116530105186604, 2.8477789151751556, 1.9415245163833594, 2.3634582490422167, 2.41681403303573, 6.423899654251952, 2.753641404997735, 3.0471733237247522, 1.0436850138399842, 1.811087014658675, 1.8566148645836482, 2.287095198383278, 0.5386999508799938, 0.0, 0.0, 0.0, 1.5090000274725555, 0.0, 0.0, 0.0, 2.4023405586195468, 0.0, 0.0, 0.0, 1.0923678047599974, 1.6273058319504314, 0.9567799886839774, 0.19866711133510884, 0.7491192772433118, 0.0, 0.0, 0.0, 1.3914839989375936, 0.0, 0.0, 0.0, 2.160975071127654, 0.0, 0.0, 0.0, 1.3894093472713047, 5.194632717343174, 1.886807914093505, 3.1112968928169873, 1.4265161911106685, 0.0, 0.0, 0.0, 2.142194170146908, 0.0, 0.0, 0.0, 6.1585577542042875, 0.0, 0.0, 0.0]",0.6276496816233554,-0.3919334263554736
1,5,"[0.5221220292490846, 2.480823999995876, 3.606933665112716, 1.4714746245929669, 2.498748580256875, 0.9449113152350743, 2.2753676980980746, 1.840194239951328, 2.4760736214225867, 1.4431554049654558, 2.0317701270029196, 2.6504057515139783, 7.0425986999677015, 2.3900579527843204, 3.2552326702117944, 1.157757832536979, 1.5078597576689656, 1.2365769378658555, 1.7988058592020764, 0.15335074574354585, 0.0, 0.0, 0.0, 1.0895988063059312, 0.0, 0.0, 0.0, 1.9855636700009023, 0.0, 0.0, 0.0, 1.123884948039566, 1.1056912990709442, 0.6015371944918968, 0.36281717119767826, 0.6970758968411154, 0.0, 0.0, 0.0, 0.6895883578698085, 0.0, 0.0, 0.0, 1.9198269950559634, 0.0, 0.0, 0.0, 1.3750564812867303, 5.842783176168856, 1.7063253765936373, 2.7882890733358034, 1.1232638911981438, 0.0, 0.0, 0.0, 1.7593296657410797, 0.0, 0.0, 0.0, 6.918438553653877, 0.0, 0.0, 0.0]",0.7506702867674118,-0.4034184872351415
1,6,"[0.9691748144857529, 2.3805936634597447, 3.4490757285835794, 1.3320011593955627, 2.145097921324442, 0.8756675944509338, 1.5394646767768476, 1.9290095382122903, 2.3561590973538324, 1.0686976793033849, 1.724081751046631, 2.676285204248067, 7.438836541655311, 1.9915034125720823, 3.115034768516811, 1.4683185828014895, 1.122374589798464, 0.980599462142424, 1.235360264058022, 0.016623538099245716, 0.0, 0.0, 0.0, 0.7012421177347665, 0.0, 0.0, 0.0, 1.705385134965775, 0.0, 0.0, 0.0, 1.2224695695916987, 0.7463576253646873, 0.3594802886953956, 0.6275195288960158, 0.5121638466002782, 0.0, 0.0, 0.0, 0.1524562773237237, 0.0, 0.0, 0.0, 1.7271446210280226, 0.0, 0.0, 0.0, 1.3426438164028327, 6.240612917393454, 1.652971590553496, 2.4226382844031544, 0.7694222424859958, 0.0, 0.0, 0.0, 1.2834016130999901, 0.0, 0.0, 0.0, 7.397962708897251, 0.0, 0.0, 0.0]",0.8322602540157477,-0.38897877252389257
1,7,"[1.4159657607854426, 2.2524600987943795, 3.2936414093666255, 1.0143827021747172, 1.5944548200586413, 0.6680150618810484, 0.821833041824526, 1.5139536455861333, 1.861756210396566, 0.4813800526295623, 1.1432040393243357, 3.0304848958285913, 7.88446774727596, 1.7534990685933118, 2.8216975906272093, 1.6296078979109565, 0.9178889840782863, 0.7652725906909208, 0.6919430729404648, -0.09974885231987803, 0.0, 0.0, 0.0, 0.390865910635022, 0.0, 0.0, 0.0, 1.239826824522191, 0.0, 0.0, 0.0, 1.259277074611806, 0.5219181960732191, 0.07099070392197987, 0.7652212824101692, 0.21442597381477324, 0.0, 0.0, 0.0, -0.07056592980807963, 0.0, 0.0, 0.0, 1.3334012514161844, 0.0, 0.0, 0.0, 1.408806310387522, 6.719884572798662, 1.4015483827575543, 1.8441610182003165, 0.26031807611945235, 0.0, 0.0, 0.0, 0.8137475427228271, 0.0, 0.0, 0.0, 7.6314715725422335, 0.0, 0.0, 0.0]",0.9165484846507272,-0.6164653042604088
1,8,"[2.0764403973242773, 1.9974866460352105, 2.9168493649964846, 0.7170294321211349, 1.1692928487081748, 0.6095045427611178, 0.22730614121418746, 1.1712493179603973, 1.2991457439026652, -0.06366004743627396, 0.6721199270130109, 3.1532654000116143, 8.214624376280181, 1.2686791068250403, 2.1536590998343916, 1.696122556719245, 0.8346295470521387, 0.6782558437760235, 0.2940094558351592, -0.1384407268161838, 0.0, 0.0, 0.0, 0.13456257777685054, 0.0, 0.0, 0.0, 0.9038081195949961, 0.0, 0.0, 0.0, 1.1634441478707143, 0.3707688729841396, -0.20223992126437368, 0.7020888749092332, -0.04586364631524853, 0.0, 0.0, 0.0, -0.16565335314496749, 0.0, 0.0, 0.0, 0.8702106421312831, 0.0, 0.0, 0.0, 1.510291044412046, 7.047874347637734, 0.9771505503726239, 1.1201714829695786, -0.24671566135601186, 0.0, 0.0, 0.0, 0.15852272289434177, 0.0, 0.0, 0.0, 7.763126071134837, 0.0, 0.0, 0.0]",0.9795363337335953,-0.9777749373984947
1,9,"[2.154591597249334, 1.902307493373832, 2.778227096240645, 0.6454590512304497, 1.000435728100315, 0.6009028742172543, 0.13522857750845307, 1.0592520088079207, 1.0673664349560288, -0.13905205424561418, 0.6003151024406472, 3.182548486682865, 8.300350182529572, 1.0803463320114555, 1.8811225223540968, 1.6723591527909762, 0.7963152147079964, 0.6815674118951852, 0.24161321874686525, -0.12052231561367117, 0.0, 0.0, 0.0, 0.08530955422608072, 0.0, 0.0, 0.0, 0.872326152384983, 0.0, 0.0, 0.0, 1.1488336146707196, 0.3411390906857747, -0.2401232725607929, 0.6796710233133372, -0.07818479319860175, 0.0, 0.0, 0.0, -0.11942824996390641, 0.0, 0.0, 0.0, 0.801139250046683, 0.0, 0.0, 0.0, 1.523800143371592, 6.995489830504018, 0.8261705455195444, 0.9024882937573382, -0.35412688436886286, 0.0, 0.0, 0.0, -0.005666728657430481, 0.0, 0.0, 0.0, 7.66619475098435, 0.0, 0.0, 0.0]",0.9999726186470368,-1.0662104944161552
