sample,steps,parameters,fidelities,step_sizes
1,0,"[0.2238886208630435, 0.6038761913172703, -0.789868760730527, 0.004844715802077237, -0.5258662263100102, 0.6354636056759007, -0.3163858243646642, -0.13369137289976485, -0.6865668950453727, 0.8672574555554151, 0.1704103648704962, 0.6650974053762668, 0.8411945263799021, 0.9144020728286819, 0.11575815019997204, -0.6294277754158988, 0.05815755399574751, 0.207534407880948, 0.032562244514658056, -0.9155037854980828, -0.0, 0.0, -0.0, -0.571793180382449, 0.0, -0.0, -0.0, -0.5633754132731454, 0.0, -0.0, 0.0, 0.2509028103625899, 0.2628968394278244, -0.37058863387597984, 0.4580473818692279, 0.6314262911884889, -0.0, -0.0, 0.0, -0.9220523273128851, 0.0, 0.0, -0.0, 0.8764221829965009, -0.0, -0.0, -0.0, -0.15584805700237503, -0.11289554309293748, 0.6837012159248468, -0.4612312025727596, -0.7515259949069886, 0.0, 0.0, 0.0, 0.26459812766344015, 0.0, -0.0, -0.0, 0.772835104171639, 0.0, 0.0, -0.0]",0.08858251164072731,0.0
1,1,"[0.17455133369973685, 0.5498129262794098, -0.7610439392535062, 0.016886298470299627, -1.164754911745181, 1.0618512692152797, -0.4532333057198444, 0.3600125357791704, -1.1188711686556632, 0.2812515819951481, 0.24610893456540225, 0.813512931568627, 0.9102006260942428, 1.6695847771390433, -0.23495942766153588, -0.2801413802648432, 0.02332030725594654, 0.5501386997375406, 0.06280862153391063, -1.0686496750412513, -0.0, 0.0, -0.0, -0.5403024025862004, 0.0, -0.0, -0.0, -1.0602358619237169, 0.0, -0.0, 0.0, 0.30528467821000005, 0.41417919675566417, 0.32415601409384254, -0.056822574246661595, -0.4774224572868977, -0.0, -0.0, 0.0, -1.2185836228917222, 0.0, 0.0, -0.0, 0.7761261455761286, -0.0, -0.0, -0.0, 0.4093774454026946, -0.048153504719722656, 0.4916486094833432, -0.6449519785246467, -0.8529098999853498, 0.0, 0.0, 0.0, 0.5430035392217214, 0.0, -0.0, -0.0, 0.8032809118606025, 0.0, 0.0, -0.0]",0.6202354932375572,-0.8919286039176346
1,2,"[0.8922865262583909, 1.4079591401476357, -0.29275623600205114, -0.5439454956680069, -1.896404320964555, 0.7923356738372773, -0.3873772188280888, 0.7709410118968897, -0.9942023616814701, 0.14723566958793233, 0.40494475978051847, 0.8092135361318382, 1.1606511336235201, 1.7886649431223438, -0.04839892808351709, 0.20177500054729264, -0.18768126121987905, -0.22169269785631585, -0.2629214081590041, -1.152512848923403, 0.0, 0.0, -0.0, -0.3949648027123715, 0.0, -0.0, 0.0, -0.23236841233095717, 0.0, 0.0, 0.0, 0.5169188983103052, 0.4870643636834227, 0.9885537455686347, -0.5593093720571151, -0.9240498276664371, -0.0, 0.0, 0.0, -1.2943846916655506, 0.0, 0.0, 0.0, 1.0869537660039374, -0.0, 0.0, -0.0, 0.14898230871481422, -0.007413224343737465, 1.3962653850701447, -1.7683554096375067, -0.4372212955016081, 0.0, 0.0, 0.0, -0.34733397351522965, 0.0, -0.0, 0.0, 1.5378260641130654, 0.0, 0.0, -0.0]",0.29161914469629924,1.0
1,3,"[-0.08460193873665467, 0.8191135277279856, -0.848750241003143, -0.9207861830879793, -4.198335254930283, -1.0689539239189816, 0.2251967813867482, -0.04624312450174661, -0.028854589739473857, -1.613454171039725, 0.7842097186727883, 0.2664673476123255, 2.2423794421071, 2.541514895289077, -0.5816647048599253, 0.18918813668051712, -0.32406385918609387, 2.048491712516192, -2.243017893617651, -3.1759853337417763, 0.0, 0.0, -0.0, 0.23741754057615588, 0.0, -0.0, 0.0, 1.5556509966894607, 0.0, 0.0, 0.0, 1.4841680832939121, 0.913454018000374, 2.463922845121187, -2.1222358072292185, -3.0202970069365556, -0.0, 0.0, 0.0, 0.55956442203085, 0.0, 0.0, 0.0, 4.01147842305083, -0.0, 0.0, -0.0, 0.17661598008280946, -2.6336334272129776, 0.33088462547392683, 1.2037911555386707, -0.2001500607787005, 0.0, 0.0, 0.0, -0.5888080545621596, 0.0, -0.0, 0.0, -1.11104387037838, 0.0, 0.0, -0.0]",0.42118130623283717,-1.4178667718410696
1,4,"[-0.11767452210003775, 0.005888666385766461, -2.1530418191066363, -1.3311860517892953, -0.5185697221651568, -2.7059360851252183, 0.4835981122482245, -1.056239456447575, 7.607435618154517, 4.23509740424676, 2.429074492953106, 0.28027198254683644, 7.1907120442740835, 0.45934263495427885, -0.9911221309981479, 0.3969487099828958, 1.8077320126147753, 2.7056937066000306, -3.139161939811621, -6.466461313068139, 0.0, 0.0, -0.0, 7.225130753329314, 0.0, -0.0, 0.0, 3.687858583743052, 0.0, 0.0, 0.0, 1.774356105647613, 3.449979409714197, -0.8338574875676676, -3.0120598640422482, 0.2262164977328336, -0.0, 0.0, 0.0, 6.571291801810396, 0.0, 0.0, 0.0, 6.662601786508835, -0.0, 0.0, -0.0, 1.8946783437559327, -1.075487516393257, 2.1938544211632944, -1.3993240137696175, -6.336342553520391, 0.0, 0.0, 0.0, -6.107948345608903, 0.0, -0.0, 0.0, 2.2334397506831696, 0.0, 0.0, -0.0]",0.5403871404705212,-1.2590307312297415
1,5,"[-0.21144309748648493, 0.5635487904094248, -2.5952202726473654, -1.744895027540678, -0.4671963820312437, -2.813685680116873, 0.9703191712383977, -0.6413446643440258, 7.768838437617542, 4.584630743705866, 3.205396337997858, -0.14081098023259508, 6.759649087403686, 1.3745936464999984, -1.6753990715014044, 1.1271746809521046, 0.9202389748812723, 1.9280781842371864, -3.2570209316861956, -6.256335059156831, 0.0, 0.0, -0.0, 7.35648920785667, 0.0, -0.0, 0.0, 3.5109115806705518, 0.0, 0.0, 0.0, 2.034882831266261, 2.4926625492839793, -1.2569899419206032, -3.0204786940141304, 1.1712148933780053, -0.0, 0.0, 0.0, 6.2817808919954325, 0.0, 0.0, 0.0, 5.738935913741011, -0.0, 0.0, -0.0, 1.6085411908909286, -1.4855359523621396, 2.881467468503953, -2.2373892872075216, -6.48232886083858, 0.0, 0.0, 0.0, -6.934865694327598, 0.0, 0.0, 0.0, 2.6367649663788106, 0.0, 0.0, 0.0]",0.18743720927482868,-1.0
1,6,"[-1.4208982821527543, -0.7599058680789582, -2.411188766087965, -2.5998076119604105, -4.665719786539233, -0.9707628816227145, 2.760988311121513, -1.5469762456908538, 6.177688494196646, 5.735134166994159, 0.5598411483612891, -1.0746708902850894, 5.8725491125408915, 1.5457087453029232, -2.615320889380154, 1.1453020353795769, 0.6818312952575756, 4.226817673896257, -4.885273204828334, -7.735445556716941, 0.0, 0.0, -0.0, 6.3679896477249445, 0.0, -0.0, 0.0, 5.252090196191709, 0.0, 0.0, 0.0, 2.5882994788639855, -0.29264196984584734, 1.533402309989476, -2.287883940057553, -0.4880428658557716, -0.0, 0.0, 0.0, 3.8052240403544904, 0.0, 0.0, 0.0, 7.299866245502453, -0.0, 0.0, -0.0, 1.5244473921131214, -3.7298008224480466, 1.7556685183223495, -2.6305880659001875, -7.146467375158706, 0.0, 0.0, 0.0, -10.146131688231971, 0.0, 0.0, 0.0, -0.26949747907984767, 0.0, 0.0, 0.0]",0.4341647465597908,-0.62057130389361
1,7,"[-1.3384331415559254, 3.4277113710567035, -0.28095110985000016, -3.2788490934124948, -8.667846439565343, -5.384613173914072, -3.5592621884873634, -0.4426952319354347, 17.999516085080483, -5.528599806325573, 11.239523165387325, -2.9319258245069983, -2.215659921888758, -8.138758984072554, -16.42869735891866, 2.4547584872494457, 8.630213391637126, 2.4366077160302133, -0.7790790890499695, -5.6300355442338414, 0.0, 0.0, -0.0, 9.219885107491766, 0.0, -0.0, 0.0, -0.7260288093915763, 0.0, 0.0, 0.0, -2.574243920051535, -5.550122861416236, 8.711988801533467, -10.532708444462463, -6.788636775974963, -0.0, 0.0, 0.0, 4.378477563432327, 0.0, 0.0, 0.0, 8.674285090799842, -0.0, 0.0, -0.0, -4.885565118688191, -1.8387484294572696, 10.69614879874036, -13.116177112696437, -7.719306486323091, 0.0, 0.0, 0.0, -11.842830200141307, 0.0, 0.0, 0.0, 13.868793262535375, 0.0, 0.0, 0.0]",0.5312485879173382,-1.071374205430987
1,8,"[-1.684629683083924, 2.598220031502981, -1.2148101657477264, -2.335748514610163, -8.860144494035188, -4.960622748730796, -4.534320965995208, 0.29016266266744883, 18.750012275463103, -5.566782551258845, 11.511025884019473, -2.965041206542588, -1.4054644556429865, -7.327190614533287, -15.580797631466256, 2.136153116859009, 7.971527495420565, 1.6476834081738887, -1.2129164091430864, -4.666134086345949, 0.0, 0.0, 0.0, 8.358091853622772, 0.0, -0.0, 0.0, -0.5952766758834378, 0.0, 0.0, 0.0, -2.633379019127195, -4.65852654518852, 7.98031170712545, -10.245264951018672, -7.170885349701163, 0.0, 0.0, 0.0, 4.620401176345127, 0.0, 0.0, 0.0, 9.231948591574278, -0.0, 0.0, 0.0, -4.2835478638952775, -1.8653483496860235, 11.168856769747142, -13.409890557319416, -6.991784979927578, 0.0, 0.0, 0.0, -12.666783259930646, 0.0, 0.0, 0.0, 13.914731568496334, 0.0, 0.0, 0.0]",0.4900240487017538,1.0
1,9,"[-2.2679883199053683, 2.0795630396910147, -1.0882501742852881, -0.8375219350997405, -17.85925994493494, -5.186226700903572, -6.357401797684989, 0.22592183411636235, 19.935235788536552, -13.54729154296038, 6.979461460252631, -1.2832085634426968, -5.631324327162999, -8.689758669521694, -22.996201407633272, 0.8828533901424491, 7.795275661739996, 1.3609022827586839, 1.458427882327817, -2.357197873401148, 0.0, 0.0, 0.0, 5.09203001002358, 0.0, -0.0, 0.0, -4.651763217211554, 0.0, 0.0, 0.0, -1.9991244505253238, -4.9054146729566375, 7.288118237178522, -6.969027969784016, -7.9434715206763595, 0.0, 0.0, 0.0, 7.389418586831312, 0.0, 0.0, 0.0, 2.3659387760437287, -0.0, 0.0, 0.0, -4.373103423609193, -1.4989695097051292, 10.663798310882404, -11.864532057286288, -1.3581851797714597, 0.0, 0.0, 0.0, -6.873691713138843, 0.0, 0.0, 0.0, 17.151810248504177, 0.0, 0.0, 0.0]",0.6362347205654293,-0.4230906289562662
