sample,steps,parameters,fidelities,step_sizes
1,0,"[3.8959937129962854, -2.465422854100548, -1.8972111261682334, 4.317071662092956, 3.8219149134428414, -1.4080660524337445, 0.4930683855006841, -1.634584902118994, -1.921974931267082, 1.7655771368931594, -1.0927519288814866, -0.27636614363490697, 0.49534470856089496, -1.5028892794991768, 0.7622713260369353, 5.485481117211613, 2.9297577914623476, 4.091523536314634, 0.9128806682564115, 1.2180947103303732, 1.3112124165618877, 5.2207071403534595]",0.6436282976308904,0.0
1,1,"[0.7666389158025644, -0.036890745877084664, -1.3478663887082498, 3.081945481075727, 1.4453897928582382, -0.020092084495464527, 2.954898436942512, 1.2173924232835325, -1.2417827389038514, 0.9351895738289191, -1.7067387274041272, 0.74691153510379, 0.8555223663887441, -1.1955580763860747, 0.5114949205413699, 2.5122038940966505, 0.9215195822451366, 2.545523162537717, 0.6194016042942777, 0.7599544778792645, 1.0667963525955737, 1.888404639196433]",0.5125244980531388,0.0
1,2,"[1.0378932996510906, 0.2631957781333265, -0.270659228363482, 2.4948802404745765, 1.5785119043380453, -0.13995363839507768, 2.979914773262767, 1.8611205519330245, -0.8768710363137363, 0.6145244480504746, -1.3924111502087253, 0.5317714747614588, 0.7174912927018119, -0.7137793468824213, 1.0451752836298143, 2.1127184264280476, 1.6620999052199474, 2.75249315069763, -0.648034639709436, 0.7040153222282205, 0.054363252091628095, 1.845388402935488]",0.6359785368129596,0.0
1,3,"[2.0800247220127415, -1.3819384538491908, 0.36758233462334494, 2.8453651213741717, 1.8337651838645581, -1.240881911905119, 3.764917414431187, 3.281961853958443, -2.3525894071418607, 0.3243789121027876, -1.885621846205546, 0.7329280957732496, 0.44266554372331646, -0.36564514300452844, 1.337801101289127, 2.222221924377525, 1.777579880576606, 4.025507262715739, -1.9802779768076317, 0.37152709091830854, -2.0179652030861783, 3.0745920796655284]",0.6958867225079695,0.0
1,4,"[1.227306219169375, -1.792122921041786, 1.025219514722535, 2.8773170405714317, 2.4505294804815443, -0.9173282204694291, 4.656121360991035, 4.076988105429638, -2.7865877489575923, -0.2393690351285966, -2.1053588456990853, 0.9622497341655849, -0.4261765015944162, -1.0537517049157883, 0.9734179625372135, 1.5793682756431957, 1.311322708243488, 3.7759715527222104, -1.997064243523117, 0.8348004403648244, -1.3094387862867651, 3.4453626456875015]",0.507584545555461,0.0
1,5,"[0.2546769661333859, -2.562359309286684, 0.3456724442643375, 3.699709976455302, 3.5210079806306758, -1.5184629298223293, 5.767173561255815, 3.709398076523998, -3.050123206864969, -1.107472768545811, -2.6622485819317827, -0.35998621872310355, -1.3555573031393422, -1.2107036128622486, 2.760123139439705, 1.499834537431824, 1.3766701779558597, 5.428806808341346, -2.6986701904448545, 0.6434235155031685, -0.6908494946689928, 4.132058608915023]",0.9403970789248121,0.0
1,6,"[1.2215549770768783, -2.7951038397827674, 1.0931187607167494, 4.579079875827043, 3.6373280028843666, -1.5971800991551959, 6.949533647554852, 4.839273919486928, -4.136684107972374, 0.14483292714881238, -2.6098980292292806, 1.1515703796298684, -0.9955795840745203, -1.5680727321463006, 2.0410281842905804, 1.5934891807092684, 0.659602666701447, 5.086919953965755, -3.460487118488501, 1.3735619687115843, -1.1892973989386009, 4.2509107716167875]",0.8082728944886786,0.0
1,7,"[1.0842020362986695, -2.901351549377975, 0.957853899162248, 5.057371088988111, 4.302732663325367, -1.4794424185512123, 6.919983280958027, 5.284870820265536, -3.999547756416649, -0.06719637164739356, -2.309919661754846, 1.091477787725541, -1.2074917875117488, -1.6719199112209286, 1.838658595508646, 1.2781808706926427, 0.8325020853803217, 4.62091646572982, -3.457029243983743, 1.4474080071852407, -0.8883659684517036, 4.432813507064784]",0.8777987310416736,0.0
1,8,"[0.5485186688692312, -2.0037358938442345, 1.3150663023024372, 3.6866709888058584, 4.2638365032242005, -0.6996050616954848, 5.250788038480409, 4.028113024100803, -2.1369700405297247, 0.24977661197124693, -1.6450428751466057, 0.17333276087285082, -0.5278745244382221, -0.7666951838030106, 0.30559280048840076, 0.445675438339866, 1.0084093910335525, 2.9118451312342106, -2.7790229225941574, 1.2812751907840403, -0.31934371505982684, 3.2062681993679396]",0.6858737214756567,0.0
1,9,"[0.9721352820627844, 0.05712692613556854, 4.370260616882201, 6.227800952444511, 4.857039276481099, -1.8399163044725149, 7.262890895689206, 6.209084311694537, -4.857250597977969, 0.11422350876645751, -0.8159800416271241, 1.9421525331024456, -0.9298289730161513, -1.9441359178297961, -2.208517951980934, -0.3563669105578605, 2.511721318765024, 1.0605791135832991, -2.024674544642837, 1.0787577955788965, -0.9858381473985353, -0.12733250906870403]",0.7763514780684182,0.0
