sample,steps,parameters,fidelities,step_sizes
1,0,"[0.7084510248832079, -0.6386440306362915, 0.7919181376337774, -0.9001741046696592, -0.15422639324065868, 0.39535809741241557, 0.5293982719844206, -0.9756632011556035, -0.004680547895724141, 0.7853035399874262, -0.6813548317735265, 0.37607373396834953, -0.19009870538918539, -0.005898254915815526, -0.25653051110462455, -0.6482096937039143, 0.7112928690471232, -0.5876179229626393, -0.1930259218103283, -0.025482450618179664, -0.0, 0.0, 0.0, 0.7851980165547006, -0.0, 0.0, -0.0, 0.9505475462065529, 0.0, -0.0, 0.0, 0.27276599859584927, -0.20444209775904643, -0.6530666245278305, -0.06631780194711068, 0.16632435363701892, -0.0, -0.0, -0.0, -0.6250649506505621, 0.0, -0.0, 0.0, 0.9361828072248717, 0.0, -0.0, -0.0, -0.18140316392968914, -0.9239105163806369, 0.741823802159937, -0.6873572411157218, 0.38075132026169745, 0.0, -0.0, -0.0, 0.5495772939827155, -0.0, 0.0, 0.0, 0.09713336829359842, 0.0, 0.0, -0.0]",0.14085984270250917,0.0
1,1,"[0.7166882457160715, -1.004140797974597, 1.353441978547294, -0.618757314294949, 0.24238295655649023, 0.01023960236544641, 0.047304701752191924, -1.0179101599263212, -0.10224761468587064, 0.6594996751908646, -0.5109402884051053, 1.0250395502139904, -0.24183382893662814, -0.3586749568876175, -0.2781285520898806, -0.5782687278911274, 0.7597448726690386, -0.7380607708193115, 0.1173243798508617, -0.4352911175378029, -0.0, 0.0, 0.0, 0.7816300622242324, -0.0, 0.0, -0.0, 0.7989850871528675, 0.0, -0.0, 0.0, 0.34469461507384663, -0.2648530271675038, -0.9851847446311323, -0.31656349182151244, 0.2926013309307782, -0.0, -0.0, -0.0, 0.05085910467168886, 0.0, -0.0, 0.0, 0.9656821242530823, 0.0, -0.0, -0.0, -0.2264322106885529, -0.1731921921510593, 0.42163589832917125, -0.8948276358832632, 0.368798781264219, 0.0, -0.0, -0.0, 0.9278339815704213, -0.0, 0.0, 0.0, -0.11054704878815116, 0.0, 0.0, -0.0]",0.4826109008233477,-0.8086823407145475
1,2,"[-0.051049312989256856, -0.931294332432566, 1.933464861453187, -0.5413694234514784, 0.8133347731053384, -0.03640815189827967, -0.15093181114506857, -0.693681540907892, -0.0795204238146665, 0.30001289341662135, -0.9685623790411722, 1.4015285599776492, -0.0841800884400597, -0.626579448078181, 0.13960148679560974, -0.3514842499596822, 0.28389219148503636, -1.166770775464952, 0.31338832793305893, -0.3784131649068492, -0.0, 0.0, 0.0, 0.8956826566973268, -0.0, 0.0, -0.0, 0.9874437959716911, 0.0, -0.0, 0.0, 0.05437025266205098, -0.2736766600434802, -0.9075683223056632, -0.1941371425481901, 0.44308927920881214, -0.0, -0.0, -0.0, 0.529497271361554, 0.0, -0.0, 0.0, 0.8379492221611065, 0.0, -0.0, -0.0, 0.23726338721101015, 0.0904908453151933, 0.07139076194601307, -1.1031800279433368, 0.06942484593226272, 0.0, -0.0, -0.0, 0.6743367147401303, -0.0, 0.0, 0.0, -0.4667146753418867, 0.0, 0.0, -0.0]",0.6959375458067045,-0.6620906187089854
1,3,"[-0.5257651110254769, -1.0162750815737465, 2.1184823983083287, -0.515915564480694, 0.9061282189652358, -0.011824350451215413, 0.010716024613493413, -0.8910261556323211, 0.20575503500013126, 0.6867574120489977, -1.125269711797932, 1.4311631800053108, -0.17507933766723432, -0.40556399629149675, 0.576135987427982, -0.32809499842000056, 0.08363756688227755, -0.7894911695922591, 0.38190087415422797, -0.8094822082839285, -0.0, 0.0, 0.0, 0.8244075309474831, -0.0, 0.0, -0.0, 0.792109942670791, 0.0, -0.0, 0.0, -0.17103257671541064, -0.42265929431291693, -0.5721051297690958, -0.10208534397815854, 0.5675697453234521, -0.0, -0.0, -0.0, 0.6224582720116102, 0.0, -0.0, 0.0, 0.6764121956964271, 0.0, -0.0, -0.0, 0.35006542042046246, 0.22827684888655222, -0.09882933644498351, -0.7407625179408049, -0.10052340686724076, 0.0, -0.0, -0.0, 0.45177219269821706, -0.0, 0.0, 0.0, -0.3238752736547128, 0.0, 0.0, -0.0]",0.8348120440228801,-0.6302218452699874
1,4,"[-0.3964114405984577, -1.0806539543162088, 2.063791804731494, -0.33487079343408943, 0.491108866494906, 0.052369555397437054, 0.06710896491177741, -0.9357637670437918, 0.365993239319952, 1.0980134686717733, -1.108219960797892, 1.3478806597405677, -0.10183879373482398, -0.05392015362916969, 0.9181314093230222, -0.4409246497785382, 0.2943864082866392, -0.6153511394356757, 0.4623122993034015, -0.7851035271167385, -0.0, 0.0, 0.0, 0.7577066250041299, -0.0, 0.0, -0.0, 0.7828879645942737, 0.0, -0.0, 0.0, -0.18096647754486447, -0.427622023449851, -0.3646747307992703, 0.0004820724400753651, 0.6605172947619873, -0.0, -0.0, -0.0, 0.5327119658899645, 0.0, -0.0, 0.0, 0.6522465317561603, 0.0, -0.0, -0.0, 0.19528108695369015, 0.16664415292825913, -0.29761287773600487, -0.4279572297404696, -0.14236196804444287, 0.0, -0.0, -0.0, 0.5280783222327107, -0.0, 0.0, 0.0, -0.14271220589844716, 0.0, 0.0, -0.0]",0.8837504861039823,-0.9357267668923045
1,5,"[-0.296440255555135, -1.1138146700733285, 2.0302992282076575, -0.2917441062351007, 0.7311222319357732, -0.050228520733107476, 0.08965639403221318, -0.7210169875942097, 0.2235957782018605, 1.051426261091063, -1.247753438001575, 1.261775850357439, -0.1101864204126449, -0.22614771585393934, 0.9997514822818215, -0.40098002406169764, 0.17402097045690013, -0.589814839749903, 0.4450993365710557, -0.786297771968027, -0.0, 0.0, 0.0, 0.7647266531134262, -0.0, 0.0, -0.0, 0.7742137796229013, 0.0, -0.0, 0.0, -0.18012090034599584, -0.34675851718938755, -0.37107660466290615, 0.03612383849538709, 0.685252143905806, -0.0, -0.0, -0.0, 0.5724833441783539, 0.0, -0.0, 0.0, 0.6685463699166438, 0.0, -0.0, -0.0, -0.05811505565048794, 0.12987851182679705, -0.4234177359179129, -0.22245000865112044, -0.2535705414145586, 0.0, -0.0, -0.0, 0.7793651270912606, -0.0, 0.0, 0.0, 0.11117816631105662, 0.0, 0.0, -0.0]",0.8969224404715442,-0.39733209309817774
1,6,"[-0.2652517276229304, -1.1909861462412585, 1.9745827693168185, -0.3056526704299295, 0.7276718295095127, -0.04021414067491103, 0.06287296166009272, -0.5041720784012458, 0.21299907303112897, 1.18227605558898, -1.2374451049577313, 1.20383200080989, -0.12840213882558366, -0.2754330313399779, 1.2438398431788056, -0.3014109233914368, 0.1354098604760943, -0.48835702125103664, 0.4120498799839282, -0.7198283629590551, -0.0, 0.0, 0.0, 0.7079646891177926, -0.0, 0.0, -0.0, 0.6345501837552254, 0.0, -0.0, 0.0, -0.13670856803875575, -0.28500516065798964, -0.2886401778693839, 0.046791208382626216, 0.6645851734021873, -0.0, -0.0, -0.0, 0.5334188770129517, 0.0, -0.0, 0.0, 0.5719374831234114, 0.0, -0.0, -0.0, -0.2636991614357962, 0.10698882720000333, -0.5545883706966311, 0.003608188448948252, -0.3642065320092506, 0.0, -0.0, -0.0, 1.0043694792602458, -0.0, 0.0, 0.0, 0.28011719081393766, 0.0, 0.0, -0.0]",0.911249076216257,-0.24400308970831178
1,7,"[-0.2109509215842603, -1.3442011524732431, 1.8533953639588006, -0.3392954675256348, 0.7557046235120373, -0.062449754694166415, 0.0006091502792381839, -0.32963086366967465, 0.15891566286592923, 1.3634038333988592, -1.1976160019116113, 1.1724437115153796, -0.17098432808731856, -0.3977668536393627, 1.4762714099266272, -0.17273608698864346, 0.09852892068959446, -0.3485847358090733, 0.2858493257832885, -0.551373170430379, -0.0, 0.0, 0.0, 0.5278294858674051, -0.0, 0.0, -0.0, 0.42332104190391606, 0.0, -0.0, 0.0, -0.0779334473867492, -0.22459385612457636, -0.20421940039653935, 0.015600141308672235, 0.5557461010548588, -0.0, -0.0, -0.0, 0.41304893255482095, 0.0, -0.0, 0.0, 0.41615533476287125, 0.0, -0.0, -0.0, -0.3902455993713823, 0.07693698341522184, -0.6593236617217002, 0.22002383901838324, -0.4399590225930504, 0.0, -0.0, -0.0, 1.1751944086154296, -0.0, 0.0, 0.0, 0.36105449143609136, 0.0, 0.0, -0.0]",0.932844971189744,-0.317213016507884
1,8,"[-0.11838840789969289, -1.54922075602346, 1.6617848795808592, -0.39374003830640425, 0.7605366421102324, -0.09362843731016392, -0.08526331210112684, -0.18529658802921067, 0.06147205285167279, 1.566966787302957, -1.0726954345181035, 1.2067903613360018, -0.2082008665414732, -0.5560540426243511, 1.65754198898252, -0.06143219883869605, 0.0702681767701475, -0.17354776043404013, 0.10667300587825615, -0.29617253760969325, -0.0, 0.0, 0.0, 0.2571433176403541, -0.0, 0.0, -0.0, 0.1925693930694364, 0.0, -0.0, 0.0, -0.026403071795407677, -0.14784668761869613, -0.10605217513087445, -0.02722224267585992, 0.34153705936392076, -0.0, -0.0, -0.0, 0.22190551644043, 0.0, -0.0, 0.0, 0.2155528663374653, 0.0, -0.0, -0.0, -0.4267740696368041, 0.057851942015227684, -0.7086850607250876, 0.3506221857615667, -0.46428736595955405, 0.0, -0.0, -0.0, 1.2130829425841052, -0.0, 0.0, 0.0, 0.3402627115019831, 0.0, 0.0, -0.0]",0.9621227422997073,-0.5001319451774537
1,9,"[-0.01994205766047316, -1.7090515510282758, 1.4524573177886555, -0.47406325648987735, 0.7071087010326409, -0.10500014670398065, -0.19524735879811453, -0.011803537043214019, -0.0662855762377682, 1.6585085323616031, -0.8176459209605337, 1.3029304405050652, -0.2258194960987783, -0.7042622200239228, 1.7245579950948227, 0.0035932261060516724, 0.020640047226922045, -0.005616334813356355, -0.020648307417176825, -0.020797001362815037, -0.0, 0.0, 0.0, 0.010639565838378245, -0.0, 0.0, -0.0, -0.002708733650253592, 0.0, -0.0, 0.0, 0.002054175069466948, -0.03469550423067204, -0.007849081472089417, -0.02502805717788687, 0.05277793155746985, -0.0, -0.0, -0.0, 0.019823594173125264, 0.0, -0.0, 0.0, 0.013836968494888302, 0.0, -0.0, -0.0, -0.4050442939492074, 0.06400297268762198, -0.674721885991998, 0.3412569618905814, -0.4249719113344587, 0.0, -0.0, -0.0, 1.125155465864384, -0.0, 0.0, 0.0, 0.22553590893273817, 0.0, 0.0, -0.0]",0.9915744152564544,-0.8888417361633498
1,10,"[-0.014548854170701401, -1.7020013581321303, 1.4210887759395923, -0.49243816944470536, 0.6636965417690203, -0.09231184628280248, -0.21978548518743998, 0.042290457322436324, -0.09283891138745018, 1.5948046422735978, -0.7170962933606754, 1.3251984154640182, -0.21932401318268166, -0.7188220000241152, 1.6706808668322302, -9.885866629238266e-06, -0.0007225305768998116, 8.410418462968805e-05, -0.0004626978318626844, 0.0017285712766507665, -0.0, 0.0, 0.0, -0.00033751182647889615, -0.0, 0.0, -0.0, -0.0008555108424751164, 0.0, -0.0, 0.0, 3.904496283377995e-06, 0.0016886185081834287, 0.0006257043068213265, 0.0006007270550068104, -0.002740347955535523, -0.0, -0.0, -0.0, -0.001235224498853358, 0.0, -0.0, 0.0, -0.0014334902380282472, 0.0, -0.0, -0.0, -0.3923016088897286, 0.07398252251758902, -0.6438288093989342, 0.2889755787107862, -0.4022074913270692, 0.0, -0.0, -0.0, 1.0957910216425033, -0.0, 0.0, 0.0, 0.1905929809511827, 0.0, 0.0, -0.0]",0.999996904174417,-1.0178353453715396
