sample,steps,parameters,fidelities,step_sizes
1,0,"[0.5004395238352346, 0.44988051898396586, -0.5968493429857751, -0.7570391692196734, -0.23949100729172534, 0.08765276708251069, 0.6105056356075731, -0.6100330674853645, 0.8050161339018405, -0.5104017829408856, -0.3628180934065104, 0.5265495999512371, -0.7923099265119837, -0.7105521167600652, -0.578181243832804, -0.3424967645057364, -0.7181017822744962, 0.7138414200815306, -0.2681129721514419, 0.5592962382818474, -0.0, -0.0, 0.0, -0.07218273401136033, 0.0, -0.0, 0.0, -0.06502169210005548, 0.0, 0.0, -0.0, 0.824000584112407, 0.3465195300399173, -0.9613848884390488, 0.2141150207564546, 0.3902424837201397, 0.0, -0.0, 0.0, -0.6937080296168427, 0.0, -0.0, 0.0, 0.5848386913927246, 0.0, -0.0, 0.0, 0.46189705895281885, -0.7334063056946762, 0.7960211338805256, -0.9224331576681182, -0.5103778135567583, -0.0, -0.0, 0.0, -0.9175630932425576, 0.0, 0.0, -0.0, 0.925098536204215, -0.0, 0.0, -0.0]",0.16754633421174311,0.0
1,1,"[0.570989950329661, 0.4477606455887515, -0.9625536220656162, -1.0351864734318887, -0.7661155443318751, 0.3806817158472233, 0.15236171590463848, -0.6389686756670919, 1.0238282880946636, -1.001065692176738, -0.49950217563600247, 0.90353056682227, -1.4562802856315606, -0.8731053736065186, -1.1633217947224626, 0.03441058077559961, -0.34557208154910507, 0.29563015489186983, -0.6563629376851159, 0.8019746007711712, -0.0, -0.0, 0.0, 0.007506797398729961, 0.0, -0.0, 0.0, 0.1593382205933427, 0.0, 0.0, -0.0, 0.5663190786356871, 0.016669238441154033, -0.6260708714528804, 0.13806563762677632, 0.8779090475742471, 0.0, -0.0, 0.0, -0.7112737603312301, 0.0, -0.0, 0.0, 0.517274557897271, 0.0, -0.0, 0.0, 0.15680147462825939, -0.4481352005937172, 0.12970160231028405, -1.3810916222133627, 0.33301733071995365, -0.0, -0.0, 0.0, -1.0718272329474026, 0.0, 0.0, -0.0, 0.7431342551148706, -0.0, 0.0, -0.0]",0.4603352792222995,-0.671837608842147
1,2,"[0.4722879145419078, 0.5766540095567105, -0.7271770687430081, -1.1542719547100921, -0.24604958026888568, 0.07638723544531373, -0.21132191121963306, -0.028559564554903827, 1.8099702599763678, -0.8617235260319782, -0.6964058579076459, 0.761144664818213, -1.5113226812258131, -0.9273457015736455, -0.9929754009708545, -0.15322570821570924, -0.5209258914880941, 0.38890194418965274, -0.31764122220144975, 0.7322222372540724, -0.0, -0.0, 0.0, -0.8474781849509435, 0.0, -0.0, 0.0, 0.11869349149599524, 0.0, 0.0, -0.0, 0.3374691788272157, 0.0530982816357889, -0.4411845576693787, 0.15659569267938497, 0.16747481406407405, 0.0, -0.0, 0.0, -0.833939778821996, 0.0, -0.0, 0.0, 0.3075291786295933, 0.0, -0.0, 0.0, 0.47464377965631754, -0.7618722457090421, 0.03879982687882669, -1.5930706353708202, -0.1282346733533858, -0.0, -0.0, 0.0, -1.7903901441451526, 0.0, 0.0, -0.0, 0.502630278515202, -0.0, 0.0, -0.0]",0.6216874796145989,-0.5396663117964774
1,3,"[0.8893060826294618, -0.25867414136719047, -1.4100535320852319, -0.08838861143040888, 0.10099369820979343, 0.31201294942109464, -0.9782249359274968, 0.046753171287706966, 1.4485838857040072, -1.4496625988569671, -0.1873557497574495, 0.044082663837475944, -1.6270598950654387, -0.32389850561685773, -0.518782363867833, -0.0628958373605524, -0.08913677694119482, 1.264540755035669, -0.16632307584910394, 0.8982761563140396, 0.0, -0.0, 0.0, -0.31972641802814517, 0.0, -0.0, 0.0, 0.30724148667818063, 0.0, 0.0, -0.0, -0.21286443780337316, 0.7873086521961414, -0.49118942468561816, 0.8491709114694016, -0.08705921540864436, 0.0, 0.0, 0.0, -0.8358033078209631, 0.0, 0.0, 0.0, -0.4206725722698613, 0.0, 0.0, 0.0, -0.17657549624647806, 0.08824386072799606, -0.8120014482937655, -1.6688332970756234, 0.1893764846686481, 0.0, 0.0, 0.0, -1.5005694208900042, 0.0, 0.0, -0.0, 1.410470641594896, 0.0, 0.0, 0.0]",0.16959058757409262,1.0
1,4,"[-1.0035812608373478, 0.09548781181836491, -1.449497870733166, -1.322325255655287, -1.7618122086458794, -0.11537947258083309, -1.6458565629089659, -0.30453105576364226, 1.0866232346842164, -0.43427899734922537, -1.9338349405800792, -0.012052966456980299, -2.7986906017561566, 1.59995092158861, 1.365005219172741, 0.9522017827771057, -0.1263039592639327, 1.7086655009354361, -0.35479003078886107, 1.291798319132583, 0.0, -0.0, 0.0, -1.0619374187354305, 0.0, -0.0, 0.0, 0.5533450518013572, 0.0, 0.0, -0.0, 1.0044270241137285, 1.5444184610874863, 0.7984081479071949, 1.7238319492034826, -1.2293590965522632, 0.0, 0.0, 0.0, -0.5362287126923924, 0.0, 0.0, 0.0, 1.0493246892471397, 0.0, 0.0, 0.0, 0.7232581481840281, -0.8328618581258732, 0.7645144899052677, 0.49286634387251826, 2.342273120974807, 0.0, 0.0, 0.0, -0.890410439401951, 0.0, 0.0, -0.0, 3.3089201903072745, 0.0, 0.0, 0.0]",0.47382680477811184,-1.3819554966965295
1,5,"[-0.1761540066853483, 1.0383474164501658, -3.3578152810368285, -0.9217527375888688, -1.737495742231582, -0.8830280687263945, -3.6013976326642547, 1.5805989258764388, 1.0835429006747475, 2.355817251598455, -0.5991147609273844, -0.4271963000558347, -2.878569600979683, 2.822050983984111, 2.9674080820490656, 0.26273038606282084, 0.6513569669130094, 3.487244778964494, -2.133552946678612, -1.3105827946455966, 0.0, -0.0, 0.0, 2.0273259189521067, 0.0, -0.0, 0.0, 1.7042672403064103, 0.0, 0.0, -0.0, -0.6480422121975133, 0.9703713173140418, 3.159765993140013, 4.60451790022516, 0.6742832874122462, 0.0, 0.0, 0.0, 2.330350275584337, 0.0, 0.0, 0.0, 3.393958535733636, 0.0, 0.0, 0.0, 1.4004022959115974, -0.6995177746250585, 0.08663813079892402, 3.1275371051909864, 1.888875223825574, 0.0, 0.0, 0.0, 0.09500986433323699, 0.0, 0.0, -0.0, 2.327067166541158, 0.0, 0.0, 0.0]",0.49083704607365375,-1.2973246713197444
1,6,"[0.2818127226142827, 1.6928421806423164, -3.2995934340938704, -0.0878269736051841, -1.1624313757542861, -1.501049362333746, -3.973670871543154, 0.8719908817697947, 0.6888240628678666, 2.820533801717579, -1.3784602314877201, 0.5088414681387161, -3.59575612618441, 2.9221876426293303, 3.816378089042338, 0.7866657946459757, 0.9027616146827319, 3.7016796531190037, -1.5622593836920518, -1.2749930166133048, 0.0, -0.0, 0.0, 1.4479063557099663, 0.0, -0.0, 0.0, 1.1733402948724891, 0.0, 0.0, -0.0, -0.3100279114790506, 0.32336326563365947, 3.121486829310952, 5.1715142737237345, 0.5179969093471382, 0.0, 0.0, 0.0, 2.3806078807414757, 0.0, 0.0, 0.0, 4.335429047160138, 0.0, 0.0, 0.0, 1.6185611551820853, 0.14251568145984517, -0.271400156712521, 2.7129657700457437, 2.6722515413660024, 0.0, 0.0, 0.0, -0.12288330977183581, 0.0, 0.0, -0.0, 2.7232819815002887, 0.0, 0.0, 0.0]",0.26228187808028575,-1.0
1,7,"[-0.45807945976359, 0.41704965092122737, -2.4773282462227906, -1.3812665015438785, -2.1521895822927117, -0.8380414376025334, -5.014805597403809, 0.4760533890861445, 0.08706517642999367, 3.0630722829206243, -0.4572202865634578, -0.011257913556041776, -6.67177680358106, 1.306663243471693, 3.6060685820121336, -0.036510758714119684, -0.6934566546595197, 3.4537600498251995, -1.8202961724893352, -0.6309958496180107, 0.0, -0.0, 0.0, 2.261022261020053, 0.0, -0.0, 0.0, 0.9391092280086923, 0.0, 0.0, -0.0, 0.4795078759024768, 0.6316937491934942, 1.4282486075458982, 4.376332277147944, 1.1699940204627572, 0.0, 0.0, 0.0, 1.769474858483615, 0.0, 0.0, 0.0, 4.672977371511834, 0.0, 0.0, 0.0, 0.4709139287552415, 0.17736050149331017, 0.5308674812938294, 0.07196570408450453, 3.459847205942996, 0.0, 0.0, 0.0, -0.7158840993074288, 0.0, 0.0, -0.0, 4.446103300405782, 0.0, 0.0, 0.0]",0.5085962589689945,-0.9631939013793636
1,8,"[0.7898705997492863, -1.764104909990018, -1.728883582942689, -2.8011610412433225, -5.236373419178689, -3.45036640313577, -1.6075212120714792, 0.7129233852563011, 2.9117590993408213, -1.3998678951572425, -6.989639896022825, 1.1734266030240585, -5.269742173540642, 4.451820197836549, 0.5769774122512481, 0.9004736080413006, -4.2415192738526, 3.397837950658331, -8.538228197754087, 2.561853171698144, 0.0, -0.0, 0.0, -3.213712977358619, 0.0, -0.0, 0.0, 5.900204871712538, 0.0, 0.0, -0.0, 0.34727810586819857, 4.012799401132435, 4.935519687639409, 3.9207064851743008, -0.8481861516571794, 0.0, 0.0, 0.0, -1.073880487416655, 0.0, 0.0, 0.0, 0.7673638035863037, 0.0, 0.0, 0.0, -1.2565693214003222, -7.225404733818771, -1.785094636139834, -0.05757376687243587, 13.694887773218122, 0.0, 0.0, 0.0, -4.282295212350632, 0.0, 0.0, -0.0, 8.038635343857674, 0.0, 0.0, 0.0]",0.5775018008424285,-0.9235659003403501
1,9,"[1.5563405781339217, -0.01725494850367304, -2.1277787963578367, -4.177158287675445, 2.707966772661033, -2.7608508445142035, -5.547971704980517, 0.04859522608546507, -1.2445547448049665, 13.122114300097525, -7.738128535589575, 0.6983779232763438, -15.227022242466232, 7.521304706360683, 11.30364593118247, 1.7243648306060646, 0.2762744630792886, 6.115637294597548, -8.898098224085818, -2.606387777193997, 0.0, -0.0, 0.0, -0.6684648157200317, 0.0, -0.0, 0.0, 6.337651708996354, 0.0, 0.0, -0.0, 0.5797173987039331, -0.6396667582480955, 8.329373132920745, 6.1741237159978954, 0.034191356811634654, 0.0, 0.0, 0.0, 1.3184988786352316, 0.0, 0.0, 0.0, 6.757363957366764, 0.0, 0.0, 0.0, -1.1735910735293076, -8.789167438485709, 1.1047377598567412, -3.6910826810677104, 9.364441228778, 0.0, 0.0, 0.0, 0.6850412992060626, 0.0, 0.0, -0.0, 18.19630191115381, 0.0, 0.0, 0.0]",0.7524407691192015,-0.7316978187664305
