sample,steps,parameters,fidelities,step_sizes
1,0,"[1.960621466909236, 1.3304770696314117, 0.4379816387197759, 1.8193580810459802, 0.7875450039304828, 0.31793171666018205, 0.7359079935406381, 1.7877775884711196, 1.4055561751941257, 0.8372145916783087, 0.30525379286596577, 1.6208541475212557, 0.1741512402614671, 1.922829981956802, 1.2675756962474305, 0.8811367584476053, 1.8727564158549606, 1.4168869426137598, 0.7794670845657905, 1.2772795069546041, 0.0, 0.0, 0.0, 0.06275407367140762, 0.0, 0.0, 0.0, 0.6444213859796197, 0.0, 0.0, 0.0, 1.460560653466824, 0.8722463770855975, 1.8001781855574854, 0.19362805986773535, 1.0527083387763592, 0.0, 0.0, 0.0, 0.47975964677990635, 0.0, 0.0, 0.0, 0.3307660834959161, 0.0, 0.0, 0.0, 0.44104863678163597, 1.3337059650451544, 1.6857064609368413, 0.06308385151316775, 1.0029092797378454, 0.0, 0.0, 0.0, 1.8790588778832418, 0.0, 0.0, 0.0, 1.4370151164628884, 0.0, 0.0, 0.0]",0.31014627067795136,0.0
1,1,"[1.5940468853420264, 0.95640157490874, 0.6305248443226841, 1.8507515272323012, 0.9733741742483553, 0.3037805677580056, 0.1972076295980696, 1.8139197624223178, 1.473132423784661, 0.670308735806735, 0.10787971381899153, 2.144929354527511, 1.4652105981684944, 1.7420519835662096, 0.5723203113153765, 0.8238382217012219, 2.0329104195423318, 1.040902465094454, 0.735773478020617, 1.2035387217625757, 0.0, 0.0, 0.0, 0.23643246711015695, 0.0, 0.0, 0.0, 0.6145925925623856, 0.0, 0.0, 0.0, 1.7884994634360813, 1.8820884652062702, 1.6831438856866818, 0.49568435716894244, 0.6252118124319184, 0.0, 0.0, 0.0, 0.46799506287784326, 0.0, 0.0, 0.0, 0.3474547610380554, 0.0, 0.0, 0.0, 0.3094919471841569, 2.1542446638078347, 1.6404692794319276, 0.4901955491006301, 1.1992306177979273, 0.0, 0.0, 0.0, 2.0043053937377824, 0.0, 0.0, 0.0, 1.5141166386956295, 0.0, 0.0, 0.0]",0.4225102555722325,-0.49969953824342317
1,2,"[1.1444585916802303, 1.7589602209174293, 0.3362639946550425, 1.283208792200976, 0.09497618387678075, 2.168081326387939, 1.615892456910999, 2.750036885875676, -0.760357059806035, 2.3942440003858123, 2.303468504230975, 1.2676998719648125, 0.29575597254360453, 3.952639634770539, -0.159183977830073, 0.5593166258578182, 4.257997105242154, 5.3000325748298085, 5.165364792291304, 1.203990137584219, 0.0, 0.0, 0.0, 5.958570593541201, 0.0, 0.0, 0.0, 3.1539088619669897, 0.0, 0.0, 0.0, 0.7035783914357223, -0.8745928297687586, 6.196996551917273, -0.04060569336172126, 3.2867277817394527, 0.0, 0.0, 0.0, 0.5190403904727315, 0.0, 0.0, 0.0, -0.7703690016431826, 0.0, 0.0, 0.0, 1.0962395273758587, -0.6682511609966175, 2.235217562286131, -1.4233167764284427, -0.9350072804514713, 0.0, 0.0, 0.0, -2.1656868525359316, 0.0, 0.0, 0.0, 0.8990881830367093, 0.0, 0.0, 0.0]",0.5871605602097584,-1.6277562657612126
1,3,"[1.2981615053377185, 1.0494070374738476, -0.9134404922657327, 1.129779650540461, -0.578106566704189, 0.5198026875593924, 0.9958774971710577, 2.143786635459822, -1.0706390127809042, 1.8914097218076575, 0.5022940698300893, 0.17799196131241746, -0.7469604335824789, 4.34845559725424, -1.612662823283806, -0.9101909363987624, 4.592293149848162, 4.834048511974381, 3.4416077345039846, -0.3188749151914274, 0.0, 0.0, 0.0, 5.317421439280909, 0.0, 0.0, 0.0, 1.5809792014498036, 0.0, 0.0, 0.0, 0.4473103630131695, -1.9239706733572641, 5.347314594224374, -0.35437577398845965, 2.88271608072107, 0.0, 0.0, 0.0, 0.24950543370627032, 0.0, 0.0, 0.0, -2.820157461885502, 0.0, 0.0, 0.0, 0.010935003373803376, -1.1423054189304578, 1.2663232058727338, -2.2113375309398293, -2.4351377208264253, 0.0, 0.0, 0.0, -2.5153300941261785, 0.0, 0.0, 0.0, -0.4620158960100219, 0.0, 0.0, 0.0]",0.2725849943286279,-1.0
1,4,"[-0.9682520165948818, -0.7631733001853276, -0.7339932045672203, 2.130470308991491, -6.4509747286909915, -2.720491325398042, 3.6775442101773, 2.9696891526882725, -2.572894487433165, 2.6176802627854157, 6.5271313736178875, 2.1978789288770404, -9.577358800174473, -0.45923139797920687, -0.19679020520726898, -2.7464424721422906, -2.1304166033901, 2.88422003428452, 1.4549850429819093, -6.085439048469047, 0.0, 0.0, 0.0, 4.658770087433948, 0.0, 0.0, 0.0, 4.018169060138571, 0.0, 0.0, 0.0, 2.5249796488951595, -7.772016882864079, 2.069485578462313, 2.866825818901746, 8.053498549493202, 0.0, 0.0, 0.0, 2.2117679247570727, 0.0, 0.0, 0.0, -2.105765063975624, 0.0, 0.0, 0.0, -0.8371507585941282, -6.878728065005223, -3.3928423971095176, -6.11562648970728, -5.917054844531547, 0.0, 0.0, 0.0, -12.84094297510708, 0.0, 0.0, 0.0, -6.383545749430655, 0.0, 0.0, 0.0]",0.4560417694391545,-1.0510483621257267
1,5,"[-1.0190410618048826, -0.6189530811776368, -0.9919851402946596, 2.2266577418407025, -5.031785145189934, -0.6488279560477848, 3.5717942855583074, 1.8008570396337782, -0.6932297316624818, 2.5522328355296975, 6.181037677932112, 2.202826717349286, -13.049695511828096, 0.5708405861910013, 1.2894092451475507, -1.7080436523159095, -1.3559782720868807, 5.918705929548088, 2.0902215124287826, -3.746837128584402, 0.0, 0.0, 0.0, 2.52261955067746, 0.0, 0.0, 0.0, 4.404965807863191, 0.0, 0.0, 0.0, 2.2816841866364914, -8.721884876508994, 3.247035777313392, 4.323799028421215, 8.044581813726973, 0.0, 0.0, 0.0, 3.7943054613598504, 0.0, 0.0, 0.0, 0.9885763427624958, 0.0, 0.0, 0.0, -0.5461147987484247, -11.844263496859318, -1.19168797146938, -6.557322213954642, -1.970513941903965, 0.0, 0.0, 0.0, -9.9793174902102, 0.0, 0.0, 0.0, -11.317756116309873, 0.0, 0.0, 0.0]",0.5149407234965653,-0.6158382604570145
1,6,"[-0.9139774868638686, 0.31820706872466276, -0.8761530914931511, 2.596903058915741, -7.14873111014531, -5.00026972834224, 6.732602190521308, 1.9930083787189283, -5.883860641121601, 5.217793801366279, 8.21363272890088, 1.9663042123860397, -8.755750814558368, -1.3154733073473124, -2.4804506433419977, -0.9536478206765676, 1.6208480187904548, 3.6864152272421005, 2.5745000322906573, -7.963651643589691, 0.0, 0.0, 0.0, 8.186591097078763, 0.0, 0.0, 0.0, 6.0649996883347965, 0.0, 0.0, 0.0, 1.6707466754855282, -8.222326794936036, 3.454820599996952, 2.88953880808059, 12.324787572402037, 0.0, 0.0, 0.0, 6.58958560729451, 0.0, 0.0, 0.0, -1.8488514764449895, 0.0, 0.0, 0.0, -0.6508254834053135, -7.752373202436145, -2.5747765152104805, -7.165881937168166, -6.011749558925933, 0.0, 0.0, 0.0, -14.469079588062442, 0.0, 0.0, 0.0, -7.676868879190949, 0.0, 0.0, 0.0]",0.560086515152181,-0.2852001074242088
1,7,"[-1.2152678904647478, 1.1477949790548276, -0.933572901784916, 4.149428171439353, -8.92258304955013, -17.741356193090066, 12.79494163837645, 2.9495606325554617, -20.195892057436403, 11.272790049597115, 8.273171303924439, 1.6635119551150124, 17.809734557760944, -2.7789817333896076, -16.37281579653141, -0.9359615284334359, 12.87087028635585, -6.0103155514087, 2.5012044202767396, -14.77834286555876, 0.0, 0.0, 0.0, 25.386790446669366, 0.0, 0.0, 0.0, 7.303947086542346, 0.0, 0.0, 0.0, 3.238009000325902, 0.883345574425201, 4.598638161228697, -7.448119056762056, 19.937810758212358, 0.0, 0.0, 0.0, 8.791959019301157, 0.0, 0.0, 0.0, -14.5573147659083, 0.0, 0.0, 0.0, 0.1995486172816784, 16.976899856848362, -2.947036226812989, -1.3406522213855583, -18.50697909623454, 0.0, 0.0, 0.0, -19.437197297616375, 0.0, 0.0, 0.0, 14.469153554916637, 0.0, 0.0, 0.0]",0.6495290532855937,-0.7660877641219795
1,8,"[-2.2030386875859103, -0.1701423510896627, -2.0405108515777006, 3.625052201901119, -10.472789044673691, -19.364583347880224, 12.624962602818599, 2.6027150371766177, -22.21054022100254, 9.669082108769434, 8.119852109702176, -0.03067263893772587, 16.670002779535352, -3.3227218007859527, -17.62250462086339, -2.9059540462292914, 12.442244961388631, -6.74073728851951, 2.3606372362019843, -15.674585742021742, 0.0, 0.0, 0.0, 23.608574073768413, 0.0, 0.0, 0.0, 5.785515961958911, 0.0, 0.0, 0.0, 3.22519183044277, -0.03991282481866021, 3.8080914277803277, -9.361842964819255, 19.64361793056919, 0.0, 0.0, 0.0, 8.662360369042007, 0.0, 0.0, 0.0, -16.254256554037052, 0.0, 0.0, 0.0, -0.44333143287722465, 14.878582730033234, -3.2416416146304314, -1.7766707934328756, -18.873783562890992, 0.0, 0.0, 0.0, -20.008570434308066, 0.0, 0.0, 0.0, 12.634429452726827, 0.0, 0.0, 0.0]",0.23349969055967512,-1.0
1,9,"[-3.767474917561829, -1.6327286478413916, -3.7190867548551654, 5.1661979112307, -8.790361338151955, -11.32883583963155, 18.403198577623492, 3.024357690444441, -24.113861269184945, 14.772237404243633, 3.5164832812404, 0.761946481566388, 11.745381445789663, 8.258679004173317, -2.638315706228644, -4.7178925291159715, 26.110395584409055, -5.189171910791079, 19.873498673559084, -13.960230258891317, 0.0, 0.0, 0.0, 35.10388516413931, 0.0, 0.0, 0.0, 18.37210289826693, 0.0, 0.0, 0.0, 5.765016232053368, 0.9014593590154362, 18.969865236336908, -1.9000796023499342, 28.10177833230579, 0.0, 0.0, 0.0, 11.913758986841398, 0.0, 0.0, 0.0, -11.135357784855856, 0.0, 0.0, 0.0, 1.7721466544076094, 7.81656416574918, 8.216716252213388, 9.106024107346203, -19.39702651765501, 0.0, 0.0, 0.0, -18.970390457189673, 0.0, 0.0, 0.0, 9.086643744397824, 0.0, 0.0, 0.0]",0.5101283480578869,-0.7638695995535503
