sample,steps,parameters,fidelities,step_sizes
1,0,"[0.20777024881256279, 0.23848583774726784, -0.7964631643614737, -0.8132260113192171, 0.618613918689382, -0.9020469324708651, -0.9823898115349716, -0.433821471813328, -0.9412165299313435, 0.3217626137718337, 0.5281166140394145, -0.2109884064510048, 0.4732585506076905, -0.5298377931995883, -0.8028700963504198, -0.4427060448667588, -0.4908958247719002, -0.7302301317184186, -0.19232870455424433, -0.7374503122490033, -0.0, -0.0, -0.0, 0.31746061074677145, 0.0, -0.0, 0.0, 0.10607771877452543, 0.0, -0.0, -0.0, -0.028956322483188135, 0.6195948152772135, -0.4459288765478211, -0.33263731421333986, -0.5326575038233672, -0.0, -0.0, -0.0, -0.7851877428041816, -0.0, -0.0, -0.0, -0.4004038222567725, 0.0, 0.0, -0.0, -0.45249072389402567, 0.5842462103318646, 0.25120406148748775, -0.06261993627756657, -0.11195131611863274, -0.0, -0.0, -0.0, 0.15818843166379493, -0.0, 0.0, -0.0, -0.9697429123875962, -0.0, -0.0, 0.0]",0.11928741622573766,0.0
1,1,"[0.03442786782624482, 0.41055492069239263, -0.9168760031094731, -0.762553843586452, 1.7565531955607383, -0.5514018496064277, -2.0557314526392796, -0.6088301310987592, -1.1444414674472878, 0.13497740089398355, -0.17838854728924214, 0.05713726531133462, 0.4556730117059919, 0.013120434437945194, -0.09687827274756244, -0.18453228795040355, -0.32487412525222226, -0.5591069595231187, -0.08179074996872475, -0.9508056731541955, -0.0, -0.0, -0.0, 0.7648147203558848, 0.0, -0.0, 0.0, 0.247904663131895, 0.0, -0.0, -0.0, -0.23370987446032004, 1.1171644571518613, -0.21201014569272272, -0.719642529436867, -0.388454220296648, -0.0, -0.0, -0.0, -0.93275330207558, -0.0, -0.0, -0.0, -0.04867440680537166, 0.0, 0.0, -0.0, -0.45289427084458306, 0.6259337671670728, 0.13294708376819703, -0.11513324132919045, -0.6496893630425327, -0.0, -0.0, -0.0, 0.34761922396584904, -0.0, 0.0, -0.0, -0.8864698880517429, -0.0, -0.0, 0.0]",0.3599136000200898,-0.6424525027979855
1,2,"[0.15391500407812586, 0.4729687412085145, -0.836633350572791, -0.5517149471219411, 1.8176415919114406, -1.0812802931556533, -1.456823849280698, -0.6348538300911036, -0.8919785722321028, 0.28819578038021354, -0.7832793792483765, 0.015131594616840022, 0.4637752420843158, 0.21228409974074097, 0.1755801300524718, 0.008501874831484069, -0.920268974263439, -0.7885824712119994, -0.3227615697171069, -1.179415509995221, -0.0, -0.0, -0.0, 0.8430949989678433, 0.0, -0.0, 0.0, 0.738243476337524, 0.0, -0.0, -0.0, -0.18282695712866448, 1.083747384096383, -0.11881625816472863, -0.7385879178790965, 0.16322739641358064, -0.0, -0.0, -0.0, -1.2390664043853918, -0.0, -0.0, -0.0, 0.050712705062359434, 0.0, 0.0, -0.0, -0.5727138061207712, 0.9212514556627736, -0.26408509439656785, -0.24238107096724285, -1.0661263702835084, -0.0, -0.0, -0.0, -0.2012762174092873, -0.0, 0.0, -0.0, -0.7391881405721513, -0.0, -0.0, 0.0]",0.5514926799105023,-0.5054471598663461
1,3,"[0.25456758849611355, 0.41620523515467056, -0.7437164762922794, -0.38876290681951, 1.5323473881193603, -1.7882340336404834, -0.8625506355434484, -0.6046616841508238, -0.5853972620841421, 0.03926615497996053, -0.9438951474223314, -0.1485891658684277, 0.5661905403376291, 0.28831980972167404, 0.22975258416716887, 0.007634838928860626, -1.3855658512745408, -0.7438503600647548, -0.5550643006163389, -1.5032546802067919, -0.0, -0.0, -0.0, 0.7277755785550126, 0.0, -0.0, 0.0, 0.9433929641929069, 0.0, -0.0, -0.0, -0.18484441937897061, 0.9020966438430744, -0.18905842937039205, -0.6896154983025699, 0.6115565567560098, -0.0, -0.0, -0.0, -0.9661831873818609, -0.0, -0.0, -0.0, 0.08860678087065449, 0.0, 0.0, -0.0, -0.6370787017552666, 0.8756441816179953, -0.45649410108201477, -0.4117004262087426, -1.0030625753159401, -0.0, -0.0, -0.0, -0.43488798543842666, -0.0, 0.0, -0.0, -0.6636069025882299, -0.0, -0.0, 0.0]",0.6336408013791072,-0.4108526033988842
1,4,"[0.28016745105664687, 0.31382259304524995, -0.6791549157447374, -0.2000643545903856, 0.8156070195790611, -2.2718774185884625, -0.21731096433187969, -0.5357424016032203, -0.6790032039346573, -0.6214137127531528, -0.7605242761507176, -0.22736380357560884, 0.6370183988671656, 0.3101422197209144, 0.05327555337186232, 0.010686158728775886, -1.7105167392551504, -0.6806535133408363, -0.8753813053773496, -1.877579938126015, -0.0, -0.0, -0.0, 0.4477047830622244, 0.0, -0.0, 0.0, 0.8672127516202006, 0.0, -0.0, -0.0, -0.21647287697270695, 0.8242305125219136, -0.128655711923689, -0.789771285674554, 0.8713715215386679, -0.0, -0.0, -0.0, -0.6052501550786331, -0.0, -0.0, -0.0, -0.014507284963600459, 0.0, 0.0, -0.0, -0.7700691035757155, 0.7131546178713528, -0.5242801808516332, -0.5197080272774255, -0.8830632142384862, -0.0, -0.0, -0.0, -0.3945957670134193, -0.0, 0.0, -0.0, -0.6167770582872811, -0.0, -0.0, 0.0]",0.7397491539783506,-0.4589440348467354
1,5,"[0.20914871954591388, 0.39409014087707306, -0.3036251765853925, -0.028920149012949647, 0.14106095189553847, -2.146665861767764, 0.0784499983143993, -0.5745384382733617, -1.0538852005602466, -1.1135067606655271, -0.09331630195502116, 0.022765210989135004, 0.518114188331279, 0.34203559142418005, -0.016168760033707985, 0.11907605752045472, -1.7903707768177315, -0.8446196006750737, -0.9026067427333149, -1.9776497382143414, -0.0, -0.0, -0.0, 0.1033369491963238, 0.0, -0.0, 0.0, 0.6001187623881485, 0.0, -0.0, -0.0, -0.20521283201654808, 0.8799365408987825, -0.1295536984103924, -0.8867055783548267, 0.9189052054922693, -0.0, -0.0, -0.0, -0.3669509866303954, -0.0, -0.0, -0.0, -0.06170997185886362, 0.0, 0.0, -0.0, -0.8891827676151969, 0.5646496362210132, -0.5095305024128002, -0.9263814211705619, -0.9127591328006224, -0.0, -0.0, -0.0, -0.6809115930287714, -0.0, 0.0, -0.0, -0.6891841723857675, -0.0, -0.0, 0.0]",0.8673839180835987,-0.5669507311361458
1,6,"[0.08041762351007817, 0.4995057217657593, -0.1514870131227158, 0.007098203425427954, -0.12909097688837884, -1.9252380517765446, -0.007890322000800795, -0.7388491941873551, -1.3099398168398158, -1.388991772771261, 0.2462239844455642, 0.10640794217404123, 0.32665818366226307, 0.3231505219190817, -0.0873006862125685, 0.1959765087508287, -1.8255512291795455, -0.694131490061247, -0.7431970423086229, -1.987696445158917, -0.0, -0.0, -0.0, 0.03778263566441331, 0.0, -0.0, 0.0, 0.25395761874911504, 0.0, -0.0, -0.0, -0.0801473441424938, 0.9520828623216083, 0.018761699888485417, -0.9802460713684953, 0.8197276246335691, -0.0, -0.0, -0.0, -0.04865104566130474, -0.0, -0.0, -0.0, -0.40593106648648086, 0.0, 0.0, -0.0, -0.8831242023343434, 0.41354732252787474, -0.309493216252191, -0.8608756442727762, -0.5378991127130881, -0.0, -0.0, -0.0, -1.0542517073126267, -0.0, 0.0, -0.0, -0.6992880304510888, -0.0, -0.0, 0.0]",0.9298212805852148,-0.5610691562347244
1,7,"[0.07889229865370546, 0.6299266210195199, -0.05006728279214273, -0.007056487764073447, -0.4047828539379847, -1.718477466683072, 0.09422280089592049, -0.8474999008202784, -1.4782575783196974, -1.5579598293401735, 0.4646018931486946, 0.17845948649402593, 0.2248419350170875, 0.428715317513512, 0.10615511757682619, 0.16875764787538503, -1.735943024964744, -0.5145842279859998, -0.543067564018022, -1.8117729448642392, -0.0, -0.0, -0.0, -0.1084477794605703, 0.0, -0.0, 0.0, -0.047460825678817264, 0.0, -0.0, -0.0, -0.04259966063693228, 0.7540646733178937, 0.225595329394363, -0.9925922571547772, 0.7083938904631447, -0.0, -0.0, -0.0, 0.17604703730364485, -0.0, -0.0, -0.0, -0.6122421833714096, 0.0, 0.0, -0.0, -0.9195136648006685, 0.48032559455374346, 0.019473730472832684, -0.852886757699023, -0.07141399952522365, -0.0, -0.0, -0.0, -1.2772344395307362, -0.0, 0.0, -0.0, -0.6814828145099343, -0.0, -0.0, 0.0]",0.9696930724913372,-0.687978554152983
1,8,"[0.17052964849260088, 0.7079095944963794, 0.02678399737191875, -0.09489158576650825, -0.5513041706852854, -1.5687970879101734, 0.19683311729622027, -0.8683405228006361, -1.5517406638575133, -1.6427079890832477, 0.5907912953342622, 0.2023231028986116, 0.1826803461627179, 0.5427122320865844, 0.3250536182172512, 0.07828593054113438, -1.456211026075723, -0.31922818919987506, -0.297730870346453, -1.4960017750938723, -0.0, -0.0, -0.0, -0.22778737262052978, 0.0, -0.0, 0.0, -0.2315205175769551, 0.0, -0.0, -0.0, 0.005364490653842112, 0.600332592011946, 0.4680441258370154, -0.8311638009307185, 0.6262424920453252, -0.0, -0.0, -0.0, 0.43773173484285666, -0.0, -0.0, -0.0, -0.7402492150609605, 0.0, 0.0, -0.0, -0.9324415362897649, 0.6857159969501819, 0.15955521103273165, -0.8500166172323232, 0.31891914497397916, -0.0, -0.0, -0.0, -1.4239815040953996, -0.0, 0.0, -0.0, -0.696966554177181, -0.0, -0.0, 0.0]",0.9929986082111883,-0.9626292805226292
1,9,"[0.22231226987931624, 0.6738306511457183, -0.011235138418696389, -0.21242353546964027, -0.5149912958481755, -1.5634302943091836, 0.21860893003892196, -0.7948101478748263, -1.5624654927507577, -1.68248346680696, 0.6513126266331855, 0.08747600044720351, 0.21625024043275567, 0.6471550860735109, 0.3509295708943959, 0.006684323778771206, -1.1910864633852616, -0.2628136809990039, -0.2900959892717427, -1.2051359407389493, -0.0, -0.0, -0.0, -0.25712859049123477, 0.0, -0.0, 0.0, -0.2972495595100142, 0.0, -0.0, -0.0, 0.014553093007286355, 0.5587160549174135, 0.6543909574345563, -0.817318053388461, 0.559819142572165, -0.0, -0.0, -0.0, 0.6573627468403352, -0.0, -0.0, -0.0, -0.8136311453144152, 0.0, 0.0, -0.0, -0.8962744087300317, 0.8673937404588516, 0.13238986065638333, -0.848831032342387, 0.43170639274700645, -0.0, -0.0, -0.0, -1.3348451654765863, -0.0, 0.0, -0.0, -0.7529719225127388, -0.0, -0.0, 0.0]",0.9993754239096448,-1.1333929713138338
