sample,steps,parameters,fidelities,step_sizes
1,0,"[3.3395909095082295, 1.7237408442543216, -0.5613260283504644, 2.8377348132146403, 0.36933281687962116, 4.701282230232408, 0.9888385090297985, 0.8456266452181722, 0.8380900134397922, 0.30182290692446573, 0.20485567748122363, 0.6702408310316966, 1.6090430155237947, 1.2055982660058793, 0.4687471838841517, 1.4312904637892516, 1.448423746955549, 0.6781182828443287, 2.4615219840623714, 2.7089963147311567, 3.2804512239934587, 0.055543067201777416, 3.170526783283268, 1.6513695252070026]",0.38843741919540953,0.0
1,1,"[5.244815500211487, 1.2614297566150965, -4.556365348302553, 1.6720283352341982, -2.3184368120833048, 3.5352884303842482, -0.32536605777944994, 0.07274999154751957, -0.9603458773852176, -0.9592071916607597, -1.1519144708740239, 3.020853225626313, 0.1247414983159765, 1.9328907706628429, -1.9927940981163712, 1.035849108285299, -0.5714686402647643, -0.9415522954747166, 1.5471557745405926, 0.9698408511389415, 1.5186310068986446, -1.367784690315057, 2.1214191506573163, 1.2875431049050314]",0.6036535491266712,0.0
1,2,"[5.6437186635101595, 0.6865030896724983, -4.321289376650082, 1.8180526855580563, -0.8332772140784268, 3.229602807941998, -1.3201073695016141, -0.5535032174098623, -1.4079090293728749, 0.21692803595284194, -0.13952316170695178, 2.9898521902905117, -0.39841674643970115, 3.115701023596758, -2.447425978378611, 0.6396518912165371, -1.093077674300361, -1.5903202469853355, 0.7820828376366551, 1.922641687813821, 0.14931696308216355, 0.020168641867891298, 0.9554434386607179, 1.3590454885697534]",0.7487338087459148,0.0
1,3,"[4.701590190122333, 1.318980234657075, -3.693464257069209, 4.197716134144444, -2.2552074092127867, 4.231150587985678, -0.7731174776623352, -0.6320822401451627, -1.2321641870590467, 0.6364243363714449, 0.6082511806560396, 2.403838621023692, 0.36836619104819834, 3.9847246686032256, -2.867084052472845, 2.342670177036432, 0.34581767591224244, -0.9391852640413387, -0.05884401939434039, 2.594218012121817, 0.16523449975863708, 0.7228757897595155, 0.044670627903505004, 0.18968029961505467]",0.5152180637866164,0.0
1,4,"[3.144565909293641, 3.3304328407735304, -2.7722434565486354, 9.590785912438484, -1.5257187100519003, 8.078285612716313, -0.3333925687320357, -1.2218566188140525, 0.8376227983324409, 1.0582009330905107, 0.3238298786665006, 3.639373667559772, 1.0164294612763043, 7.249333547768984, -3.6168360257169634, 3.2714969116123904, 2.4769690344277597, 0.10048444728124972, -2.269770677944396, 1.7679159746366446, 1.5081746112961696, 1.13325887500303, -0.6454495287204295, 0.47809589747755976]",0.5434100626024952,0.0
1,5,"[3.916652854870935, -0.21777638117634457, -3.1200464925998603, 4.213511865071633, -0.664764515881317, 4.223750847410438, -0.5192719102812788, -1.4415614976911042, -1.3732953712208749, 2.1311030844782146, 0.472793159233781, 2.6561949845019535, 0.7033531520106245, 4.349793649517818, -3.601839507369616, 1.072392123381805, 1.5467718796294851, 1.626985012149402, -1.2412251036823274, 0.9309922864765658, -1.3713645221481316, -0.06706437600028883, -0.7045087963039747, 1.6303736884580589]",0.6164951371257616,0.0
1,6,"[3.3423883487956885, 0.3962192899836106, -2.4143177221452756, 4.176027928594442, -1.459680918796034, 4.301151455590978, -0.30531999690722206, -0.8508770254353777, -2.2071071440080305, 1.2874704855305197, 0.08866019119415088, 3.4120163904978815, 1.2225519149863966, 3.638194916865068, -2.314869345756448, 1.6678444705163842, 1.6918539897847094, 0.5296009336369017, -0.7262593857996854, 0.5233669132123432, -2.1683772542866038, 0.726097269128635, -1.5503850618409687, 0.4740889887120925]",0.582734044715988,0.0
1,7,"[3.4327199142583873, 0.6363115320226975, -2.869759515824098, 3.551808377194343, -2.050371800285761, 4.6024534234604, -0.3147162826569651, -0.7179120013448793, -2.9071841819784945, 0.686029737393302, 0.3472273273551487, 3.1981372196935607, 1.1909434805455912, 2.3913129824387918, -1.9157321955963116, 2.5641151334565344, 1.8796036724218304, 0.024648099976980836, 0.1608909454097845, 0.14894788930368147, -2.0922424915460294, 0.08194821939049553, -1.3552371161942274, -0.014037940546946494]",0.9143197187367726,0.0
1,8,"[3.227857276019597, 0.010647448519951114, -2.7869683254675364, 2.1052069112426643, -1.6584032331306027, 2.3503671038396647, -0.5527594014209157, -0.6048500783913713, -2.9596298224155513, 0.3180143129697232, 0.10715065359533352, 2.5491770193376153, 0.9153494652642026, 1.465170981918398, -1.350250968529586, 2.8762600029457106, 1.9000213707877418, -0.18872018938319668, 0.750112139905884, 0.17532867292127477, -2.6388506339118543, 0.4743224452594652, -1.6959361821715844, 0.5076585248914312]",0.9988972868889724,0.0
1,9,"[3.5690731104547773, 0.7152648254779307, -2.9906288455219316, 2.0350598308423216, -2.2392095147355544, 2.3751062117993227, 0.555868602110007, 0.08950328341773717, -2.7686945282054087, -0.3511127302546537, -0.26651471393063525, 3.3924611115190033, 1.3787916075380835, 1.1093651843449284, -1.8297214349043303, 3.50957164380859, 2.6967194493505815, -0.38254038668640244, 0.6740224750668933, -0.03045755921621401, -2.1192164929696786, 0.45045667270115, -1.6404810448418223, 0.7307567565223585]",0.9746644838206164,0.0
